-12.252,0.0033329,0.0060592,-0.46584,0.00086925,-1.6366,0.067487,4.1823e-05,-39.687,0.002375,0.76469,-0.70106,0.0002768,-3.4806,0.24484,7.3012e-05,11.355,-0.012499,0.75551,-0.54098,-0.00021712,0.40736,-0.07815,1.6223e-05,10.953,0.0015601,-1.1289,0.39853,-0.0023175,-0.072591,-0.071019,-5.1618e-05,-27.393,0.017587,0.2734,-0.54205,-0.0058578,-2.3533,0.19768,1.0838e-05,-5.2526,-0.02307,0.28961,-0.11902,-0.0022005,-0.70664,0.03755,7.1309e-05,14.391,-0.015036,-0.13957,-0.25868,-0.0018457,0.87258,-0.089189,2.1932e-05,-0.97806,-0.075945,-0.75772,0.15548,-0.0010062,-0.85554,0.0057204,2.9332e-05,18.005,0.0031819,0.10219,-0.15739,-0.0027163,0.57503,-0.11577,-1.5382e-05,-2.5586,0.028755,-0.085305,-0.84809,0.0064223,-1.2995,-0.038719,5.8818e-05,0.065883,-0.016032,-0.58572,0.035843,-0.0038327,-0.86037,0.012779,3.7764e-05,13.213,-0.045132,0.18659,0.13911,-0.0029993,-0.024329,-0.079504,2.897e-06
-6.6904,0.0095249,-0.15878,-0.45847,0.00073777,-0.93203,0.028495,0.00013008,-41.709,-0.003404,0.94333,-0.47913,-0.00022669,-3.4322,0.26131,8.6932e-05,9.0731,-0.016852,1.0181,-0.51267,0.00042335,0.13547,-0.067053,-1.7147e-06,-2.3186,0.0033645,-1.2658,0.35227,-0.0003753,-1.0732,0.0083856,1.0912e-05,-42.462,0.015786,0.50348,-0.47818,-0.0014985,-2.5161,0.27502,1.0827e-05,-8.1318,-0.028973,0.25042,-0.11272,-0.0043992,-0.80953,0.067125,4.8727e-05,10.745,-0.014958,-0.062266,-0.16582,-0.00082191,0.69828,-0.071307,2.8618e-05,-9.5383,-0.077789,-0.83192,0.21978,0.0025546,-1.7437,0.044208,3.7788e-05,28.547,-0.00045664,0.008901,-0.15501,-0.0024987,0.53932,-0.18639,-5.3219e-05,0.61628,0.033248,1.6654,-0.47016,0.0049098,0.0033591,-0.064065,2.9408e-05,-1.1178,-0.018952,0.1243,0.10972,-0.00015723,-0.9065,-0.0017068,3.7755e-05,21.744,-0.04211,0.29193,0.15665,-0.0035501,-0.088168,-0.13555,-4.6933e-06
-7.9419,0.0040699,0.10151,-0.3483,0.0009165,-1.4654,0.037559,7.5471e-05,-46.646,0.002056,1.9008,-0.19749,-7.1861e-05,-4.3326,0.2839,7.8745e-05,11.328,-0.012181,0.55247,-0.31086,-0.00052659,-0.43271,-0.076999,3.9399e-05,5.4436,-0.003633,-0.85523,0.33234,-0.00058226,-0.38358,-0.040887,-5.7323e-05,-26.873,0.021458,0.096901,-0.40619,-0.0043651,-2.6312,0.18688,-3.7472e-05,-3.5045,-0.018302,0.10363,-0.0012205,-0.0028658,-1.0195,0.028679,7.9761e-05,18.933,-0.017782,-0.5634,-0.2677,-4.6616e-05,1.2481,-0.12665,5.3157e-06,-5.224,-0.073343,-0.42046,0.064861,-0.00093533,0.020873,0.034246,-1.1257e-05,27.261,0.00095706,0.60856,-0.215,-0.0046903,1.3552,-0.16972,-7.2045e-05,6.3503,0.03967,0.084445,-0.37065,0.0043266,0.3078,-0.092525,6.6361e-05,1.9929,-0.013984,-0.41624,0.030962,-0.0027469,-0.93891,-0.0082325,6.7712e-05,18.519,-0.026303,0.63755,0.22349,-0.0029858,-0.14745,-0.12186,5.451e-05
-6.825,0.0070255,0.14746,-0.2671,0.00026196,-1.099,0.032948,8.1364e-05,-44.559,-0.0057519,0.97857,-0.44035,-0.00058815,-4.7221,0.28135,9.7391e-05,11.646,-0.010588,0.68129,-0.32834,-0.00097303,-0.31181,-0.077123,2.8853e-05,-7.1254,-0.0048852,-0.90904,0.36264,-0.00067512,-0.88839,0.043634,-9.1487e-05,-39.211,0.014468,0.54934,-0.35636,-0.0028488,-3.6748,0.25936,7.8543e-05,-6.7185,-0.016719,0.41352,-0.057288,-0.0027279,-1.3555,0.050184,4.6092e-05,16.689,-0.012023,-0.28925,-0.19593,-0.0023118,1.0572,-0.10164,-1.4656e-05,2.6657,-0.081365,-0.68154,0.15879,0.0032729,-0.48389,-0.041861,-1.4308e-06,20.172,-0.0014748,0.45971,-0.16437,-0.0031101,0.61378,-0.12831,-3.357e-05,-4.049,0.03738,-0.054208,0.0017585,0.0071169,-0.84415,-0.038923,6.9388e-05,1.6884,-0.01337,-0.54695,0.041524,-0.002073,-0.84706,-0.0075559,1.7951e-05,15.115,-0.025939,0.47849,0.2228,-0.0015316,0.16963,-0.10168,-4.5138e-05
-9.6785,0.0032907,-0.2683,-0.30046,0.00075922,-2.3167,0.051044,8.8714e-05,-47.395,-0.00080081,1.1509,-0.35986,-0.00025721,-5.922,0.29425,0.00010545,9.299,-0.010341,0.42628,-0.29273,-0.00069423,-0.40732,-0.060624,1.1267e-05,3.7094,-0.0078555,-0.58836,0.28637,-0.0032656,-0.55004,-0.016835,-6.7632e-05,-37.77,0.018659,0.7678,-0.65337,-0.003672,-4.6533,0.24862,8.8267e-05,-3.9534,-0.023075,0.47731,-0.082485,-0.0039036,-2.227,0.038296,4.3995e-05,17.546,-0.0081357,-0.58133,-0.30383,-0.0010068,0.81295,-0.11175,-2.1741e-05,-2.5726,-0.087962,-0.60127,0.068883,-0.00022796,-1.6049,0.012375,2.2839e-05,24.098,-0.0062446,0.55664,-0.30994,-0.0023911,0.94419,-0.15938,-2.8622e-05,3.9348,0.034703,-0.11933,-0.17619,0.006064,-1.3317,-0.08084,4.8816e-05,3.6709,-0.023227,-0.69497,0.10588,-0.005452,-1.1043,-0.0041507,2.9161e-05,16.578,-0.026542,0.18781,0.14153,-0.0040857,-0.032554,-0.097484,-2.3131e-05
-11.383,-0.0014459,0.057608,-0.71367,0.00052929,-1.7179,0.064092,9.5909e-05,-50.244,-0.0099119,0.30817,-0.44961,7.3983e-05,-6.5275,0.32123,1.994e-05,12.366,-0.01331,1.0036,-0.37756,-0.00065433,-0.32085,-0.083297,-2.0703e-05,7.9518,0.00061766,-0.82887,0.41401,-0.0026143,-0.50459,-0.050816,-4.0716e-05,-43.093,0.020013,-0.33272,-0.77664,-0.0035188,-6.3274,0.29106,3.7153e-05,-1.9865,-0.026207,0.28855,-0.015502,-0.0042329,-1.6452,0.024199,0.00010337,19.132,-0.016187,-0.13362,-0.22522,-0.00079392,0.77089,-0.12592,-1.68e-05,-6.1578,-0.093606,-0.60088,0.10088,0.0017331,-1.4086,0.028,-1.3128e-05,25.509,-0.0039639,0.35682,-0.15141,-0.0025712,1.4448,-0.16757,-4.6405e-05,-5.1494,0.029877,0.28676,-0.32024,0.0059048,-1.5084,-0.019423,4.2979e-05,-0.79088,-0.023171,-0.33883,0.11624,0.00013392,-1.7631,-0.0025591,3.3405e-05,13.302,-0.024633,0.38068,0.19189,-0.0029174,-0.14009,-0.082075,-6.5291e-06
-10.986,0.003,-0.16861,-0.37908,0.00030629,-2.7037,0.061872,9.5748e-05,-33.727,0.0052126,0.1335,-0.26174,-0.0015485,-5.0218,0.21573,0.00011977,9.3611,-0.01514,1.0365,-0.18796,0.00035895,-0.75146,-0.071657,4.3974e-05,0.78641,-0.0056765,-1.2326,0.31563,-0.0025736,-0.81001,-0.0021827,5.6703e-05,-30.498,0.0135,-0.24904,-1.0437,-0.0035528,-5.3214,0.2099,8.1324e-06,-11.356,-0.023904,0.31558,-0.013702,-0.0013271,-3.109,0.073938,4.9059e-05,17.977,-0.01599,0.052806,-0.24327,-0.0014664,0.97843,-0.11716,3.9686e-05,0.14493,-0.081323,-0.53099,0.12343,-0.00046959,-1.4299,-0.0055273,3.0685e-05,23.818,-0.0017367,0.030611,-0.23724,-0.0022188,0.35545,-0.15538,-6.5642e-05,1.8494,0.029416,0.4576,-0.29786,0.0051344,-1.4093,-0.066462,5.1047e-05,2.3797,-0.011755,-0.43253,0.036643,-0.001708,-1.0729,-0.013874,2.0694e-05,14.401,-0.025491,0.44828,0.16184,-0.0040441,0.0041864,-0.083856,-5.6035e-05
-7.8226,0.0056903,0.10609,-0.37814,0.00085588,-2.2403,0.035541,9.8566e-05,-46.648,-0.0081822,0.4434,-0.25195,0.0015564,-7.298,0.29043,3.9142e-05,15.51,-0.016799,0.66889,-0.47095,-0.00052635,-0.46252,-0.10596,6.5388e-05,4.7171,0.0040314,-0.94076,0.48999,-0.0035722,-0.52163,-0.026041,-3.181e-06,-26.558,0.011366,0.51191,-0.89851,-0.0027458,-5.0613,0.17634,4.3474e-05,-3.7908,-0.012469,0.17532,-0.046369,-0.0019288,-2.6198,0.025594,5.9734e-05,15.423,-0.017627,0.16003,-0.16755,0.00032087,0.5687,-0.10839,-2.2051e-05,-2.341,-0.075915,-0.64963,0.21527,-0.0016535,-1.4474,0.016436,3.4196e-05,21.948,-0.0031094,0.50755,-0.18113,-0.0035848,0.90779,-0.1387,-1.4517e-05,5.1758,0.026895,0.4216,-0.55979,0.0044487,-1.0994,-0.077915,-6.3646e-05,-0.32496,-0.014121,-0.48075,0.0001916,-0.0011078,-1.7108,0.0028789,2.988e-05,16.548,-0.029271,0.30221,0.22515,-0.0041483,0.030066,-0.097542,-1.2415e-05
-7.9355,0.000586,-0.26163,-0.23277,0.0009859,-2.1148,0.039902,9.1865e-05,-50.13,-0.0014595,1.0688,-0.23181,0.0017452,-7.2255,0.306,1.5081e-05,9.3952,-0.013965,0.65936,-0.2961,0.00056793,-0.18017,-0.06983,2.6474e-05,3.0991,-0.012177,-1.3434,0.33524,-0.00068074,-0.99609,-0.024863,-2.5079e-05,-29.311,0.013653,0.95822,-0.49824,-0.0018439,-4.4412,0.1872,-3.3637e-06,-4.1154,-0.023311,0.21866,-0.060948,-0.0032422,-1.8852,0.035129,7.9595e-05,15.544,-0.014267,-0.19222,-0.21837,-0.0012224,0.83016,-0.10012,1.4825e-05,-4.5592,-0.09081,-0.5307,0.10659,-1.5934e-05,-1.6426,0.024461,1.1933e-05,20.899,-0.0012519,0.15212,-0.16878,-0.0021203,1.41,-0.13687,-1.4515e-05,2.2835,0.029596,0.075322,-0.46661,0.0051939,-0.67419,-0.060394,-6.1915e-05,-1.2629,-0.012778,-0.53656,0.17116,-0.00048421,-1.3735,0.005796,-2.2023e-05,10.867,-0.019397,0.4473,0.24312,-0.0012015,0.23508,-0.075993,-1.2376e-06
-9.0923,0.0010614,-0.32711,-0.37323,0.0015511,-2.5191,0.042628,9.0465e-05,-43.689,-0.0021168,0.21106,-0.55767,0.0012164,-6.7481,0.27324,-1.8421e-05,13.061,-0.014309,0.67306,-0.43187,0.00025977,-0.80533,-0.093325,3.284e-05,3.8061,-0.0058551,-0.86384,0.37598,0.0014413,-0.79425,-0.04326,4.6516e-06,-29.014,0.014945,0.80382,-0.25062,-0.0040478,-5.673,0.19774,1.3907e-05,-7.3815,-0.026666,0.12822,0.038871,0.00032556,-2.0874,0.038985,6.8865e-05,14.731,-0.015905,-0.36397,-0.27157,-0.00062656,0.54343,-0.095464,4.5988e-06,-1.3856,-0.091299,-0.80639,0.1642,-0.0012624,-1.492,0.0095247,1.81e-05,22.924,-0.0056314,0.58713,-0.15592,-0.0031007,1.0776,-0.14822,-7.4275e-06,4.1293,0.029101,-0.2773,-0.23725,0.004678,-0.77345,-0.068522,-2.5697e-05,-0.18274,-0.016221,-0.6083,0.095914,-0.00042109,-1.8684,-0.0031367,1.8993e-05,15.299,-0.032369,0.41598,0.2879,0.00032606,0.24982,-0.11337,-2.9234e-05
-10.025,0.0048909,-0.046938,-0.18083,0.0012578,-2.7348,0.04778,0.00013391,-52.384,-0.0045912,0.8337,-0.60558,-0.00069369,-7.1082,0.33244,2.0222e-05,12.531,-0.013934,0.80523,-0.53509,0.00048256,-0.86489,-0.091617,5.3901e-05,-1.1919,-0.00052293,-1.1319,0.38631,-0.0011281,-1.6109,0.0048657,-3.1151e-05,-35.791,0.0081201,0.42367,-0.48443,-0.0012887,-5.4265,0.23297,1.7205e-05,-5.1425,-0.022717,0.34108,-0.06658,-0.0034874,-1.7434,0.043218,7.0949e-05,12.835,-0.011206,-0.23413,-0.13537,-0.00094495,0.56344,-0.08359,1.1612e-05,-0.11659,-0.089346,-0.91261,0.099859,0.00016656,-1.1444,-0.0062218,5.9466e-06,26.787,-0.0025024,0.22163,-0.26634,-0.0034304,1.4527,-0.16964,-8.1985e-05,6.9864,0.02023,-0.071278,0.040536,0.0077641,-1.6427,-0.10886,5.3868e-05,0.54503,-0.020461,-0.49148,0.027488,-0.00092754,-1.9477,-0.0047279,2.5017e-05,15.645,-0.032226,0.30538,0.15895,-0.0014463,0.21274,-0.10587,-7.5827e-06
-10.875,0.007847,-0.32097,-0.20066,0.00073918,-2.9559,0.057391,0.0001075,-54.501,-0.0050958,-0.015371,-0.54174,0.0009305,-8.3072,0.34273,8.6455e-05,15.42,-0.017957,1.1349,-0.40164,0.0016383,0.17699,-0.11944,5.5123e-05,12.368,-0.022208,-1.0351,0.25587,-0.0024634,-0.70103,-0.078674,-1.9772e-05,-37.351,0.016538,0.014993,-1.0593,-0.0042052,-5.8385,0.25755,1.7922e-06,-4.0212,-0.023695,0.24409,0.010869,-0.0030008,-2.3983,0.031234,7.9269e-05,17.234,-0.01262,-0.036111,-0.21249,-0.00051328,0.15941,-0.1164,1.2674e-05,3.3438,-0.077387,-0.68233,0.094264,-0.0012879,-1.4484,-0.022491,1.5603e-05,22.866,-0.0032816,-0.056163,-0.22135,-0.00090798,1.0892,-0.15648,-5.3601e-05,3.6909,0.02662,-0.1227,-0.017253,0.0050943,-1.4793,-0.070697,1.1809e-05,1.7946,-0.024045,-0.52337,0.12073,-0.00048997,-2.3067,-0.015916,2.0871e-05,15.615,-0.013965,0.26574,0.20174,-0.0031532,-0.51709,-0.095534,-2.8177e-05
-8.391,0.0028407,-0.38397,-0.42683,0.001389,-2.2144,0.040304,7.3981e-05,-54.166,-0.0030436,0.056428,-0.69055,0.00053746,-5.7206,0.33978,7.1306e-05,15.437,-0.010992,0.80154,-0.38368,-8.1666e-05,-0.0025623,-0.10862,2.7834e-05,11.381,-0.0097147,-0.52016,0.46194,0.0015718,-0.72826,-0.09882,-1.3918e-05,-40.555,0.02158,-0.085828,-0.81028,-0.0025168,-4.5671,0.26776,3.8934e-05,-6.3625,-0.016993,0.012807,-0.0075904,-0.0012703,-1.7009,0.041836,3.8367e-05,13.324,-0.013022,-0.2121,-0.20729,-0.0014847,0.3409,-0.083988,3.8332e-05,0.3156,-0.078721,-0.86797,0.20179,0.0018451,-0.97458,-0.016553,-6.5198e-05,27.605,0.0034843,0.45436,-0.057292,-0.0030432,0.98533,-0.18095,-8.8336e-05,4.0461,0.029596,-0.12016,-0.17615,0.0062537,-0.87559,-0.081508,1.9147e-05,0.80202,-0.0093714,-0.55313,0.033179,3.0438e-05,-2.2468,-0.0089622,-5.4245e-05,16.51,-0.020215,0.28762,0.20389,-0.0044486,-0.21737,-0.095478,-3.086e-05
-1.944,0.0054066,-0.19116,-0.44137,0.00088461,-1.0182,0.00012574,2.9591e-05,-47.811,-0.0028813,0.46536,-0.78736,0.00065455,-2.9278,0.2935,0.00011916,13.99,-0.012118,0.77047,-0.24439,-0.00035181,-0.08401,-0.096715,-1.111e-05,-2.1523,-0.012015,-1.2198,0.28184,-0.0027043,-0.9354,0.021098,-1.0652e-05,-43.129,0.016475,-0.5205,-0.73731,-0.0014688,-2.8981,0.28046,7.8307e-05,-0.23268,-0.022659,0.069284,0.021102,-0.003302,-0.70664,0.01003,5.9033e-05,13.025,-0.013251,-0.25393,-0.25503,-0.0015615,0.14635,-0.080541,3.3636e-05,-6.892,-0.10596,-0.72299,0.14836,0.0040259,-0.84243,0.02118,5.0008e-06,27.264,-0.00077875,0.48338,-0.11552,-0.001852,1.0482,-0.18311,-8.0002e-05,2.2443,0.030614,-0.02671,-0.5703,0.0062482,-0.701,-0.06889,-8.1407e-06,-0.32994,-0.0096181,-0.55029,0.01342,-0.00091496,-0.70352,-0.00067555,4.548e-05,22.207,-0.047024,0.32421,0.16772,-0.0020374,0.03523,-0.14613,-1.7905e-05
-5.2635,0.0023648,-0.080707,-0.38562,0.0010699,-0.6239,0.018209,9.9659e-05,-40.241,-0.0013211,-0.36199,-0.46727,-0.00090525,-2.4289,0.25965,3.5511e-05,15.945,-0.0074754,0.70845,-0.38245,-0.0011449,-0.66097,-0.10484,-2.279e-05,2.5045,-0.010393,-0.68499,0.18584,-0.0022506,-1.0874,-0.012657,-7.6189e-06,-36.6,0.01266,0.11275,-0.91961,-0.0033139,-2.4332,0.24607,4.0395e-05,-7.2815,-0.019934,-0.02749,-0.14209,-0.0027614,-1.9374,0.053791,0.00010042,13.55,-0.015763,0.035837,-0.23256,-0.00091191,0.04453,-0.089516,2.5928e-05,-12.294,-0.1122,-0.92288,0.13415,0.0033649,-1.7275,0.059494,7.0605e-05,20.614,-0.0021665,0.25552,-0.16387,-0.0029173,0.80691,-0.1345,3.3699e-05,4.5509,0.031982,1.0397,-0.48711,0.0056721,-0.23475,-0.090068,-2.3004e-05,3.3524,-0.013466,-0.28645,0.057669,0.00011013,-0.91512,-0.030927,-2.3683e-05,18.741,-0.02491,0.35705,0.22916,-0.0041552,-0.16611,-0.11249,-4.4722e-05
-4.2069,0.0061257,-0.43998,-0.39287,8.3902e-05,-1.1417,0.018438,8.8682e-05,-50.356,-0.012779,0.57309,-0.75654,-0.00066542,-4.2703,0.32289,2.0912e-05,14.009,-0.0077195,0.58443,-0.40001,-0.00021291,-0.074318,-0.095181,-9.1256e-06,4.4275,0.0010949,-0.84474,0.39706,-0.0049722,-0.43197,-0.013169,-5.3539e-05,-38.282,0.010736,-0.31373,-0.93485,-0.0043371,-3.8318,0.26755,-3.1136e-05,-7.5488,-0.017723,0.49933,-0.038661,-0.0026038,-1.854,0.05183,0.0001054,16.054,-0.016286,-0.34533,-0.24364,-0.0014867,0.66486,-0.10088,1.9557e-05,1.0109,-0.087336,-0.75618,0.048994,2.5233e-05,-0.99515,-0.013431,3.8023e-05,25.335,-0.0054846,0.32302,-0.15079,-0.0026681,0.94357,-0.16681,-8.1633e-06,4.8578,0.042824,0.027414,-0.51151,0.0063911,-0.34128,-0.09765,9.3665e-05,-0.43836,-0.035396,-0.29159,0.0093441,-0.00021768,-1.1827,-0.0039857,5.859e-05,16.92,-0.028989,0.32266,0.22492,-0.0036849,0.052967,-0.1048,3.0019e-05
-10.142,-0.00076876,-0.072744,-0.52582,0.0012635,-1.5115,0.052441,8.8022e-05,-40.715,-0.00046695,0.10947,-0.31668,1.1248e-05,-3.0285,0.25656,2.1982e-05,12.513,-0.014657,0.79572,-0.38223,0.00017451,0.015306,-0.089671,4.7979e-05,6.7587,-0.0027771,-1.0719,0.32251,-0.0038336,-0.24405,-0.035839,-2.9639e-05,-32.36,0.012678,0.76184,-1.4564,-0.0027525,-1.9438,0.21425,-2.5258e-05,0.59935,-0.021249,-0.13375,-0.03407,-0.0019233,-1.3863,-0.0015698,6.8331e-05,17.731,-0.011447,-0.56498,-0.17819,-0.00071131,0.26529,-0.11689,2.5313e-05,-3.5371,-0.092665,-0.74181,0.19645,0.0011698,-1.1827,0.0087848,6.6141e-05,21.88,-0.0039901,0.4008,-0.16113,-0.0017646,0.77281,-0.14702,-2.6459e-06,3.191,0.034175,0.65243,-0.62235,0.0052405,-0.23546,-0.07847,4.9002e-05,4.5976,-0.032127,-0.62454,0.13132,-0.00021393,-1.2115,-0.037786,6.1182e-05,16.358,-0.039574,0.32993,0.20697,-0.0020029,0.16379,-0.10817,1.1598e-07
-5.4822,0.002928,-0.60473,-0.45207,0.001078,-0.95054,0.0238,6.1416e-05,-39.196,0.0019171,0.57061,-0.58302,-0.0024878,-2.9303,0.25429,4.6729e-05,11.009,-0.013022,1.1354,-0.38961,-0.0014406,0.057045,-0.0717,2.8082e-05,-0.11434,-0.0082149,-0.66741,0.32152,0.0015674,-0.7445,-0.017715,-5.7162e-06,-31.882,0.012682,0.2301,-1.5455,-0.0039549,-2.438,0.21843,4.3247e-05,-3.1574,-0.019809,0.20952,0.018041,-0.00073787,-1.1655,0.015552,4.8911e-05,12.49,-0.0137,-0.051015,-0.22796,-0.0020635,0.69312,-0.075598,1.5137e-05,-5.8044,-0.10765,-0.53434,0.14425,0.001158,-0.66971,0.024919,5.982e-05,24.105,-0.0078965,0.0027671,-0.22794,-0.00087304,1.0188,-0.16528,-9.0562e-06,-0.97725,0.029986,0.39043,-0.34359,0.0056519,0.11172,-0.047989,2.7739e-05,-3.8221,-0.022153,-0.90574,-0.0079031,-0.0008046,-1.3434,0.023611,4.021e-05,20.566,-0.025348,0.14285,0.21987,-0.0034057,0.16545,-0.12952,7.4971e-06
-10.547,0.0021162,0.016412,-0.34629,0.0015154,-2.1378,0.050364,0.000127,-51.94,-0.0022992,-0.40021,-0.27457,0.0018604,-3.9069,0.32581,5.1481e-05,14.309,-0.014596,0.52952,-0.37595,0.00023815,-0.55335,-0.099163,1.0784e-05,-1.5326,-0.020267,-0.92991,0.19507,3.4735e-05,-1.1441,0.0040626,2.3605e-06,-43.563,0.013145,-0.12526,-0.98145,-0.0025001,-3.4591,0.29225,-2.8844e-05,-5.2628,-0.025218,0.49822,-0.060511,-0.00063682,-1.5221,0.028405,7.4167e-05,13.114,-0.01307,-0.22068,-0.14819,-0.0011971,0.62031,-0.084719,3.443e-05,3.1955,-0.11213,-0.75828,0.07829,0.0020277,-0.41884,-0.040095,9.1396e-05,28.68,-0.0025165,0.20146,-0.19391,-0.0023946,0.99033,-0.19057,2.6443e-05,0.68002,0.03124,0.23465,-0.46331,0.0061686,-1.1252,-0.063715,8.8516e-05,3.5411,-0.021977,-0.56793,0.14355,0.0012598,-1.1231,-0.037719,3.4819e-05,21.838,-0.035398,0.46345,0.24005,-0.0031319,0.47256,-0.14168,2.4106e-05
-5.9581,0.0073684,-0.47182,-0.44413,-0.00013608,-1.1467,0.030456,9.7694e-05,-51.858,-0.0084454,0.72908,-0.51894,0.0030084,-5.6088,0.31413,-9.2754e-05,13.029,-0.013627,0.82452,-0.43358,-0.0010188,0.071473,-0.086416,5.5809e-05,-2.9533,-0.00036834,-0.97434,0.39569,-0.001175,-0.59505,0.017481,-7.2546e-05,-44.941,0.022468,-0.37155,-0.51669,-0.0034582,-5.0393,0.30156,-5.1242e-05,-7.4099,-0.02765,0.31968,0.046099,-0.0015809,-1.9118,0.048592,2.9707e-05,15.143,-0.011808,-0.40259,-0.22795,-0.0015475,0.87942,-0.095389,4.0663e-05,3.3083,-0.11702,-0.68437,0.090344,-0.0013279,-0.60107,-0.021497,3.1655e-05,21.523,-0.0061089,0.21863,-0.15744,-0.003102,0.98186,-0.13779,1.4864e-05,1.1951,0.032409,-0.30712,-0.5672,0.0054736,-0.34435,-0.056358,1.7899e-05,-2.9688,-0.016232,-0.79536,-0.015467,-0.0011202,-0.85697,0.020246,4.4853e-05,19.509,-0.024245,0.21565,0.27407,-0.0057354,0.72017,-0.11038,-2.7985e-05
-7.3589,0.0015322,0.23034,-0.25112,0.0020176,-1.3026,0.027024,6.8328e-05,-42.155,0.0081579,0.13251,-0.36683,-0.0020278,-4.6566,0.27347,1.1176e-05,11.264,-0.015335,0.59425,-0.50097,0.0010881,-0.33127,-0.084219,3.1863e-05,4.3277,-0.0034182,-0.99953,0.3137,-0.0044843,-0.23188,-0.014978,-2.1275e-05,-55.2,0.018261,-0.42229,-0.062436,-0.0014786,-4.7838,0.35771,1.655e-05,-3.4541,-0.031762,0.11823,-0.068675,-0.0033715,-0.90892,0.031771,7.1666e-05,12.155,-0.012057,-0.46159,-0.2399,-1.8065e-05,0.69615,-0.082349,1.3222e-05,-4.6396,-0.10069,-0.72423,0.15624,0.00098743,-1.142,0.020305,-5.7129e-06,24.351,-0.0022327,0.25144,-0.11801,-0.0039524,0.83064,-0.15164,-4.353e-05,5.8655,0.032638,-0.12598,-0.78282,0.0045679,-0.1914,-0.083615,-1.358e-05,0.62398,-0.01713,-0.26383,0.018171,-0.00055643,-0.96876,-0.0093394,3.2043e-05,17.14,-0.029647,0.11369,0.21374,-0.0028871,0.26638,-0.10819,-2.2934e-05
-7.1999,0.0023926,-0.15369,-0.26435,0.00018176,-1.3004,0.034387,0.00014326,-57.256,0.00082517,1.1967,-0.072838,0.0022816,-6.7838,0.34837,2.5054e-05,15.2,-0.011207,0.45859,-0.3474,-0.001042,0.11343,-0.099099,1.5823e-05,4.5651,-0.0046645,-1.0087,0.40909,0.00095847,-0.53887,-0.045616,8.1819e-07,-36.091,0.024316,0.72922,-0.50052,-0.0046527,-4.1068,0.24379,1.2339e-05,-7.4874,-0.016143,0.25561,0.044448,-0.0038176,-1.9944,0.0595,6.0996e-05,15.787,-0.015114,-0.30333,-0.24127,-6.04e-05,0.52236,-0.10683,-4.9184e-06,-2.6974,-0.12255,-0.53713,0.17536,0.0015754,-1.2209,0.0014766,6.2655e-05,24.14,-0.0044445,0.61277,-0.19544,-0.0018836,1.5458,-0.1617,-4.5433e-05,9.8127,0.032109,-0.10142,-0.31641,0.0053785,-0.016931,-0.11551,-8.5292e-05,3.3198,-0.028482,-0.44778,0.033187,-0.00036179,-0.92113,-0.027703,3.9118e-05,14.271,-0.029946,0.48578,0.27015,-0.0040591,0.33588,-0.084526,-2.3813e-05
-2.132,0.0043255,-0.38181,-0.36419,-0.00050091,-0.68669,0.008069,8.0519e-05,-53.324,-0.0069121,0.20999,-0.084998,0.0019024,-6.0829,0.33278,-4.8603e-05,7.792,-0.010547,0.60909,-0.25484,-9.6838e-05,-0.40048,-0.057338,6.1289e-05,2.1844,0.00089174,-1.1892,0.24644,-0.0021685,-0.40851,-0.011392,-1.9635e-05,-39.506,0.02325,0.34785,-0.31746,-0.0053699,-4.115,0.27071,2.21e-05,-2.7832,-0.025131,0.14608,-0.014474,-0.0046575,-1.1711,0.032599,6.6414e-05,14.36,-0.0089345,-0.26291,-0.20637,-0.00095582,0.90627,-0.093707,1.2834e-06,-6.7039,-0.097701,-0.70049,0.21857,0.0038406,-1.436,0.019703,-3.2583e-05,22.183,0.003184,0.12041,-0.032781,-0.0028363,1.1323,-0.14318,-5.4173e-05,-3.0333,0.026839,0.12683,-0.072509,0.0073293,-0.79939,-0.042659,7.4615e-05,0.072128,-0.017193,-0.61771,0.053966,0.0004354,-1.0041,-0.010232,3.5989e-05,14.966,-0.02331,0.3878,0.30012,-0.0021371,0.15764,-0.097704,-6.236e-05
-7.9958,0.0066904,0.014973,-0.22636,3.6395e-05,-1.8732,0.042353,5.7339e-05,-41.769,0.00037508,0.62353,-0.44517,0.0011971,-5.8067,0.2556,2.0046e-05,14.524,-0.0086458,0.67689,-0.29753,0.00079243,-0.34666,-0.10452,-3.6011e-05,-1.0309,0.00030772,-1.1723,0.365,0.0003111,-1.0722,-0.0031938,-2.8093e-05,-41.562,0.012033,-0.17541,-0.86784,-0.0048708,-5.7034,0.28771,7.5469e-05,-7.1786,-0.026515,0.24991,-0.050206,-0.0031223,-1.8034,0.055504,1.8602e-05,15.754,-0.012883,-0.32195,-0.22476,-0.0002147,0.067394,-0.10744,4.4636e-05,-8.6015,-0.084366,-0.63639,0.095731,0.00090762,-2.396,0.046517,2.1045e-05,23.664,0.0021852,0.10445,-0.084967,-0.0022349,1.1829,-0.15518,-7.3604e-05,9.2303,0.029642,0.42702,-0.54002,0.005459,-0.21961,-0.1189,0.00012431,2.0596,-0.01386,-0.39287,0.099455,0.00097367,-1.155,-0.027876,4.6828e-05,12.526,-0.018917,-0.060746,0.23459,-0.0026162,-0.072412,-0.075811,-3.9473e-05
