288.49,-0.24223,1.6132,1.3228,-0.68535,17.912,-1.8724,-0.00026931,-0.24223,0.05083,-0.0069895,0.016772,0.0030091,-0.056292,-0.0098959,-0.0063164,1.6132,-0.0069895,0.27301,-0.1008,-0.021446,0.18603,-0.017651,0.0047649,1.3228,0.016772,-0.1008,0.10321,0.0077948,0.028612,-0.019285,0.0070675,-0.68535,0.0030091,-0.021446,0.0077948,0.068191,-0.043912,0.045862,-0.0124,17.912,-0.056292,0.18603,0.028612,-0.043912,1.2696,-0.085892,0.017598,-1.8724,-0.0098959,-0.017651,-0.019285,0.045862,-0.085892,0.15688,-0.035225,-0.00026931,-0.0063164,0.0047649,0.0070675,-0.0124,0.017598,-0.035225,0.070873
503.83,-2.0171,-7.7249,2.6372,0.42298,47.208,-1.3325,-0.95512,-2.0171,0.067748,0.11028,-0.030253,0.0001534,-0.19728,0.052452,0.039859,-7.7249,0.11028,0.59596,-0.15449,0.016869,-0.7893,0.17561,0.11633,2.6372,-0.030253,-0.15449,0.12863,0.039724,0.28884,-0.064122,-0.029716,0.42298,0.0001534,0.016869,0.039724,0.15717,0.083807,-0.029134,0.0062449,47.208,-0.19728,-0.7893,0.28884,0.083807,4.5877,-0.08782,-0.077801,-1.3325,0.052452,0.17561,-0.064122,-0.029134,-0.08782,0.18529,0.069986,-0.95512,0.039859,0.11633,-0.029716,0.0062449,-0.077801,0.069986,0.079009
438.81,0.091817,-1.7931,0.54418,0.55838,45.742,-4.8232,-0.54286,0.091817,0.080381,-0.019555,0.0098288,-0.0069213,-0.01163,0.003521,0.015873,-1.7931,-0.019555,0.25004,-0.075571,0.072129,-0.36152,-0.062063,-0.036537,0.54418,0.0098288,-0.075571,0.092,-0.03919,0.11984,0.031988,0.019015,0.55838,-0.0069213,0.072129,-0.03919,0.093064,-0.030167,-0.071286,-0.02788,45.742,-0.01163,-0.36152,0.11984,-0.030167,5.1765,-0.37444,-0.020802,-4.8232,0.003521,-0.062063,0.031988,-0.071286,-0.37444,0.15692,0.040213,-0.54286,0.015873,-0.036537,0.019015,-0.02788,-0.020802,0.040213,0.047731
198.1,0.49342,0.85134,2.7463,-1.1367,18.176,-1.1629,0.50478,0.49342,0.094773,0.033843,0.028102,-0.022038,0.048049,-0.010342,-0.010561,0.85134,0.033843,0.38576,-0.10551,0.096251,-0.18108,-0.042506,0.024828,2.7463,0.028102,-0.10551,0.15033,-0.069968,0.32094,-0.01557,-0.013157,-1.1367,-0.022038,0.096251,-0.069968,0.11854,-0.1725,-0.010152,0.010846,18.176,0.048049,-0.18108,0.32094,-0.1725,1.9855,-0.060573,0.031896,-1.1629,-0.010342,-0.042506,-0.01557,-0.010152,-0.060573,0.095957,-0.017459,0.50478,-0.010561,0.024828,-0.013157,0.010846,0.031896,-0.017459,0.069104
582.22,0.24335,-11.276,4.7916,2.3982,27.298,-2.9804,2.8268,0.24335,0.065174,-0.06298,0.038856,0.015671,0.015554,0.027806,0.0019176,-11.276,-0.06298,1.077,-0.36761,-0.083055,-0.37301,-0.052834,-0.13745,4.7916,0.038856,-0.36761,0.30378,0.017405,0.21959,0.032575,0.074872,2.3982,0.015671,-0.083055,0.017405,0.072823,0.08509,-0.010619,0.0038766,27.298,0.015554,-0.37301,0.21959,0.08509,1.4396,-0.13968,0.1291,-2.9804,0.027806,-0.052834,0.032575,-0.010619,-0.13968,0.071913,-0.0073567,2.8268,0.0019176,-0.13745,0.074872,0.0038766,0.1291,-0.0073567,0.0996
261.15,0.57789,0.39702,1.9572,-0.13989,8.971,-0.66365,0.511,0.57789,0.030081,-0.0026151,0.0016734,-0.0032062,0.012458,0.014524,0.0043919,0.39702,-0.0026151,0.31579,-0.095106,-0.0031656,0.048256,-0.013278,-0.034114,1.9572,0.0016734,-0.095106,0.14677,-0.0051432,0.087647,-0.010001,-0.019642,-0.13989,-0.0032062,-0.0031656,-0.0051432,0.05041,-0.018046,-0.016002,0.010593,8.971,0.012458,0.048256,0.087647,-0.018046,0.41251,-0.02678,-0.036838,-0.66365,0.014524,-0.013278,-0.010001,-0.016002,-0.02678,0.076248,-0.016351,0.511,0.0043919,-0.034114,-0.019642,0.010593,-0.036838,-0.016351,0.099218
259.06,-0.78344,2.6095,2.7937,0.2386,14.393,-2.6608,-1.6094,-0.78344,0.061888,0.0074872,-0.087327,0.018921,-0.098672,0.0040965,0.010247,2.6095,0.0074872,0.24636,-0.060435,0.017477,0.048491,-0.0048763,-0.052463,2.7937,-0.087327,-0.060435,0.41256,-0.080365,0.34164,0.025264,-0.061511,0.2386,0.018921,0.017477,-0.080365,0.062227,-0.02646,-0.018087,0.0069053,14.393,-0.098672,0.048491,0.34164,-0.02646,0.99886,-0.14241,-0.092196,-2.6608,0.0040965,-0.0048763,0.025264,-0.018087,-0.14241,0.1017,0.0042608,-1.6094,0.010247,-0.052463,-0.061511,0.0069053,-0.092196,0.0042608,0.076502
470.36,-1.9797,8.9785,-1.8656,-0.44038,39.342,0.84463,2.1474,-1.9797,0.068755,-0.062594,0.022324,0.012904,-0.13822,-0.0033188,-0.0092983,8.9785,-0.062594,0.56361,-0.1637,-0.0056764,0.73412,0.026755,0.091073,-1.8656,0.022324,-0.1637,0.17614,0.024307,-0.16886,-0.030179,-0.043215,-0.44038,0.012904,-0.0056764,0.024307,0.045708,-0.037189,-0.0030121,-0.017193,39.342,-0.13822,0.73412,-0.16886,-0.037189,3.4187,0.077859,0.19407,0.84463,-0.0033188,0.026755,-0.030179,-0.0030121,0.077859,0.040924,0.016116,2.1474,-0.0092983,0.091073,-0.043215,-0.017193,0.19407,0.016116,0.086062
924.02,-0.22456,-9.9328,14.759,-3.7236,55.665,-4.4923,4.1113,-0.22456,0.073778,0.037415,-0.038715,-0.015806,-0.0074117,0.0045586,0.019903,-9.9328,0.037415,0.33018,-0.18416,0.097744,-0.60392,0.040876,-0.056417,14.759,-0.038715,-0.18416,0.35808,-0.040475,0.85714,-0.086244,0.034121,-3.7236,-0.015806,0.097744,-0.040475,0.12375,-0.22048,0.021475,-0.046131,55.665,-0.0074117,-0.60392,0.85714,-0.22048,3.4804,-0.25414,0.25768,-4.4923,0.0045586,0.040876,-0.086244,0.021475,-0.25414,0.08744,-0.014487,4.1113,0.019903,-0.056417,0.034121,-0.046131,0.25768,-0.014487,0.089538
539.63,-2.5663,-0.088821,6.949,0.18197,36.364,-3.1101,0.32627,-2.5663,0.094037,0.058323,-0.03061,-0.0078386,-0.10746,-0.0068517,-0.010537,-0.088821,0.058323,0.36941,-0.24109,0.018054,0.054358,-0.035531,-0.0016636,6.949,-0.03061,-0.24109,0.491,-0.035562,0.55744,-0.010016,0.0098167,0.18197,-0.0078386,0.018054,-0.035562,0.046965,-0.025053,0.0016534,-0.010839,36.364,-0.10746,0.054358,0.55744,-0.025053,2.7273,-0.21143,0.046208,-3.1101,-0.0068517,-0.035531,-0.010016,0.0016534,-0.21143,0.073878,0.007339,0.32627,-0.010537,-0.0016636,0.0098167,-0.010839,0.046208,0.007339,0.044337
200.78,0.70754,-0.21934,2.3599,-0.60256,15.522,-0.094078,1.7518,0.70754,0.077976,0.015598,0.011979,-0.013976,0.036884,-0.0077719,-0.017387,-0.21934,0.015598,0.37495,-0.16371,0.092426,-0.062194,-0.038599,0.09364,2.3599,0.011979,-0.16371,0.16074,-0.053401,0.18814,0.018089,-0.024401,-0.60256,-0.013976,0.092426,-0.053401,0.12625,-0.056111,-0.027209,0.031106,15.522,0.036884,-0.062194,0.18814,-0.056111,1.3585,-0.0084814,0.15642,-0.094078,-0.0077719,-0.038599,0.018089,-0.027209,-0.0084814,0.041412,-0.0033065,1.7518,-0.017387,0.09364,-0.024401,0.031106,0.15642,-0.0033065,0.16578
269.4,-1.7817,-3.1745,1.9836,-0.056281,24.847,-1.284,-0.82852,-1.7817,0.092306,-0.087889,0.024473,-0.0028225,-0.16367,0.021821,-0.011781,-3.1745,-0.087889,0.84829,-0.17156,0.031302,-0.43985,-0.070398,0.094455,1.9836,0.024473,-0.17156,0.11833,-0.0024388,0.1921,-0.016165,-0.035928,-0.056281,-0.0028225,0.031302,-0.0024388,0.06621,0.012314,-0.027737,-0.034796,24.847,-0.16367,-0.43985,0.1921,0.012314,2.4188,-0.12867,-0.11394,-1.284,0.021821,-0.070398,-0.016165,-0.027737,-0.12867,0.090171,0.02553,-0.82852,-0.011781,0.094455,-0.035928,-0.034796,-0.11394,0.02553,0.10819
318.68,-0.67394,-5.0833,1.0353,0.53136,25.922,-4.2941,1.2614,-0.67394,0.039815,0.0095105,-0.013499,0.00035043,-0.064517,0.012672,0.0025664,-5.0833,0.0095105,0.38965,-0.16039,-0.0086109,-0.45101,0.10515,-0.056734,1.0353,-0.013499,-0.16039,0.27263,0.0060271,0.21547,0.0087286,-0.031251,0.53136,0.00035043,-0.0086109,0.0060271,0.04832,0.049412,-0.0082151,0.0057222,25.922,-0.064517,-0.45101,0.21547,0.049412,2.2955,-0.32783,0.07248,-4.2941,0.012672,0.10515,0.0087286,-0.0082151,-0.32783,0.15919,-0.076638,1.2614,0.0025664,-0.056734,-0.031251,0.0057222,0.07248,-0.076638,0.09836
203.56,0.41255,-0.73458,-0.84118,-1.4441,19.849,-2.8242,-0.39858,0.41255,0.068476,0.010784,-0.031208,-0.026718,0.035301,-0.004322,-0.016387,-0.73458,0.010784,0.31174,-0.031686,-0.018573,-0.16336,0.047183,0.01086,-0.84118,-0.031208,-0.031686,0.20851,0.074995,-0.10667,0.02849,0.038067,-1.4441,-0.026718,-0.018573,0.074995,0.088649,-0.11515,0.017465,0.016176,19.849,0.035301,-0.16336,-0.10667,-0.11515,2.552,-0.27307,-0.06477,-2.8242,-0.004322,0.047183,0.02849,0.017465,-0.27307,0.15614,-0.015153,-0.39858,-0.016387,0.01086,0.038067,0.016176,-0.06477,-0.015153,0.044005
465.2,-1.7068,2.3967,7.072,-1.2732,32.683,-5.5093,-0.30941,-1.7068,0.077309,-0.021865,-0.076099,0.0032219,-0.13144,0.0058698,0.012733,2.3967,-0.021865,0.14375,0.03769,0.015453,0.11516,-0.007012,0.0072127,7.072,-0.076099,0.03769,0.30443,-0.01632,0.52679,-0.072632,-0.041325,-1.2732,0.0032219,0.015453,-0.01632,0.058309,-0.12351,0.015994,0.015205,32.683,-0.13144,0.11516,0.52679,-0.12351,2.5576,-0.38715,-0.039964,-5.5093,0.0058698,-0.007012,-0.072632,0.015994,-0.38715,0.11497,0.015499,-0.30941,0.012733,0.0072127,-0.041325,0.015205,-0.039964,0.015499,0.055935
379.13,-0.37216,3.4801,5.4139,0.25439,32.699,-2.9544,-0.37836,-0.37216,0.059441,0.0348,-0.0063297,-0.0049096,-0.04573,-0.003057,-0.016811,3.4801,0.0348,0.35172,-0.007098,-0.011775,0.33035,-0.0013039,-0.05135,5.4139,-0.0063297,-0.007098,0.34534,0.048504,0.22474,-0.010685,0.020906,0.25439,-0.0049096,-0.011775,0.048504,0.064727,-0.02565,0.024157,0.01793,32.699,-0.04573,0.33035,0.22474,-0.02565,3.1635,-0.26636,-0.080054,-2.9544,-0.003057,-0.0013039,-0.010685,0.024157,-0.26636,0.085223,0.017529,-0.37836,-0.016811,-0.05135,0.020906,0.01793,-0.080054,0.017529,0.069138
352.23,1.7329,-2.9849,5.0687,0.88377,37.955,-1.9552,-0.95373,1.7329,0.099436,-0.033122,0.0010175,-0.024916,0.1523,-0.030129,-0.0646,-2.9849,-0.033122,0.27379,-0.053311,0.070651,-0.34971,0.066535,0.0040912,5.0687,0.0010175,-0.053311,0.27061,0.050494,0.42754,-0.013297,0.0093539,0.88377,-0.024916,0.070651,0.050494,0.1225,0.070509,0.042334,-0.0059965,37.955,0.1523,-0.34971,0.42754,0.070509,4.3137,-0.21799,-0.073803,-1.9552,-0.030129,0.066535,-0.013297,0.042334,-0.21799,0.064697,0.013124,-0.95373,-0.0646,0.0040912,0.0093539,-0.0059965,-0.073803,0.013124,0.086144
246.95,-0.56315,2.4429,2.5228,0.17668,17.689,-2.2812,0.52927,-0.56315,0.05424,0.017825,-0.019478,-0.0023525,-0.037699,0.0087094,0.0020714,2.4429,0.017825,0.25577,-0.13288,0.012265,0.20045,-0.03735,0.028145,2.5228,-0.019478,-0.13288,0.2596,-0.003238,0.15823,-0.034622,-0.03139,0.17668,-0.0023525,0.012265,-0.003238,0.036114,0.016176,-0.006332,-0.0021074,17.689,-0.037699,0.20045,0.15823,0.016176,1.4403,-0.16545,0.043331,-2.2812,0.0087094,-0.03735,-0.034622,-0.006332,-0.16545,0.073766,-0.010993,0.52927,0.0020714,0.028145,-0.03139,-0.0021074,0.043331,-0.010993,0.044226
201.77,1.3198,-1.0164,2.2816,-0.60808,17.773,-0.58641,-2.7399,1.3198,0.1393,-0.025342,-0.034013,0.022286,0.16415,0.018235,-0.043982,-1.0164,-0.025342,0.42289,-0.05471,-0.066335,-0.22252,0.048384,0.039966,2.2816,-0.034013,-0.05471,0.15221,-0.023315,0.1507,-0.018753,-0.055133,-0.60808,0.022286,-0.066335,-0.023315,0.084996,-0.027202,0.004383,0.013098,17.773,0.16415,-0.22252,0.1507,-0.027202,1.7281,-0.068006,-0.23481,-0.58641,0.018235,0.048384,-0.018753,0.004383,-0.068006,0.099531,-0.046157,-2.7399,-0.043982,0.039966,-0.055133,0.013098,-0.23481,-0.046157,0.15187
379.73,1.1831,-3.6766,6.799,-0.85232,21.957,-1.4703,-0.79776,1.1831,0.081319,0.020209,0.038533,-0.0081628,0.055005,-0.015406,0.010918,-3.6766,0.020209,0.41547,-0.30955,0.085263,-0.14723,-0.02975,-0.016705,6.799,0.038533,-0.30955,0.43218,-0.08617,0.25367,0.030064,0.022917,-0.85232,-0.0081628,0.085263,-0.08617,0.06953,-0.030244,-0.0096128,-0.0060093,21.957,0.055005,-0.14723,0.25367,-0.030244,1.4776,-0.093831,-0.073195,-1.4703,-0.015406,-0.02975,0.030064,-0.0096128,-0.093831,0.078739,0.0028968,-0.79776,0.010918,-0.016705,0.022917,-0.0060093,-0.073195,0.0028968,0.045563
232.92,0.57207,0.64701,2.1668,1.0423,26.851,-4.2487,-0.60947,0.57207,0.052892,-0.01765,-0.016468,-0.0056231,0.078943,-0.024389,0.014312,0.64701,-0.01765,0.533,-0.11982,0.10946,-0.24674,-0.031904,-0.055631,2.1668,-0.016468,-0.11982,0.17952,0.0066465,0.314,-0.032114,0.0086906,1.0423,-0.0056231,0.10946,0.0066465,0.10961,0.10179,-0.026598,-0.010578,26.851,0.078943,-0.24674,0.314,0.10179,3.4456,-0.49654,-0.024318,-4.2487,-0.024389,-0.031904,-0.032114,-0.026598,-0.49654,0.17948,0.0074108,-0.60947,0.014312,-0.055631,0.0086906,-0.010578,-0.024318,0.0074108,0.045541
240.48,-0.38266,-1.0735,2.5973,0.25718,21.476,-1.8902,0.10838,-0.38266,0.044963,-0.0087475,-0.00094255,0.00063803,-0.037275,-0.0018618,0.0047072,-1.0735,-0.0087475,0.49294,-0.13949,-0.048324,0.12398,0.018457,0.0043135,2.5973,-0.00094255,-0.13949,0.28369,0.005973,0.10629,-0.04942,-0.042593,0.25718,0.00063803,-0.048324,0.005973,0.047307,0.023125,-0.0022956,0.0015629,21.476,-0.037275,0.12398,0.10629,0.023125,2.2321,-0.14785,0.02294,-1.8902,-0.0018618,0.018457,-0.04942,-0.0022956,-0.14785,0.077438,-0.0077098,0.10838,0.0047072,0.0043135,-0.042593,0.0015629,0.02294,-0.0077098,0.062671
227.56,0.87324,-0.99051,2.6692,0.12606,30.021,-2.7687,1.337,0.87324,0.10099,-0.037507,0.03108,-0.015704,0.088083,-0.002245,-0.0027203,-0.99051,-0.037507,0.57973,-0.14893,0.014186,-0.18538,0.071888,0.01941,2.6692,0.03108,-0.14893,0.13333,0.010587,0.36945,-0.049715,0.0062093,0.12606,-0.015704,0.014186,0.010587,0.06347,0.04226,-0.010716,0.018166,30.021,0.088083,-0.18538,0.36945,0.04226,4.0656,-0.38667,0.18424,-2.7687,-0.002245,0.071888,-0.049715,-0.010716,-0.38667,0.10307,-0.044049,1.337,-0.0027203,0.01941,0.0062093,0.018166,0.18424,-0.044049,0.080947
225.86,1.006,-1.8989,0.25257,-0.53482,24.146,0.052042,1.0157,1.006,0.1224,-0.024378,0.017434,-0.046549,0.15846,0.07184,0.017,-1.8989,-0.024378,0.46662,-0.086027,0.002021,-0.32526,-0.025781,0.03896,0.25257,0.017434,-0.086027,0.16509,-0.013061,0.08155,0.031938,-0.044364,-0.53482,-0.046549,0.002021,-0.013061,0.064254,-0.085418,-0.050402,-0.025133,24.146,0.15846,-0.32526,0.08155,-0.085418,2.7499,0.069271,0.080111,0.052042,0.07184,-0.025781,0.031938,-0.050402,0.069271,0.10184,0.003608,1.0157,0.017,0.03896,-0.044364,-0.025133,0.080111,0.003608,0.10828
273.81,-1.5174,-2.0348,4.1597,-0.37141,30.155,-2.2828,-0.65442,-1.5174,0.13952,0.038672,-0.16662,0.04573,-0.26498,-0.018228,0.014788,-2.0348,0.038672,0.61004,-0.14699,0.021016,-0.38186,0.027083,-0.083571,4.1597,-0.16662,-0.14699,0.37276,-0.082159,0.57662,0.053066,-0.016123,-0.37141,0.04573,0.021016,-0.082159,0.075662,-0.08543,-0.024559,-0.01145,30.155,-0.26498,-0.38186,0.57662,-0.08543,3.6193,-0.246,-0.058402,-2.2828,-0.018228,0.027083,0.053066,-0.024559,-0.246,0.10403,-0.0027197,-0.65442,0.014788,-0.083571,-0.016123,-0.01145,-0.058402,-0.0027197,0.092945
378.38,2.6739,4.5348,-0.74158,-0.16865,28.008,-4.6155,-0.99064,2.6739,0.070732,0.062919,-0.033611,-0.0069489,0.18771,-0.059531,0.012981,4.5348,0.062919,0.32534,-0.083478,-0.0086276,0.25937,-0.10309,0.0092774,-0.74158,-0.033611,-0.083478,0.19625,0.027515,0.078418,0.026714,0.010258,-0.16865,-0.0069489,-0.0086276,0.027515,0.052499,-0.0048879,-0.0038135,-0.011336,28.008,0.18771,0.25937,0.078418,-0.0048879,2.2799,-0.36236,-0.048832,-4.6155,-0.059531,-0.10309,0.026714,-0.0038135,-0.36236,0.18098,-0.03971,-0.99064,0.012981,0.0092774,0.010258,-0.011336,-0.048832,-0.03971,0.086751
331.86,0.015035,-0.060584,0.18342,1.3289,20.396,-0.93868,1.0804,0.015035,0.074769,0.035792,0.03045,0.0051867,-0.0020529,-0.045213,-0.015648,-0.060584,0.035792,0.21021,-0.035842,-0.021522,-0.062909,-0.0083398,0.01916,0.18342,0.03045,-0.035842,0.10657,-0.013337,0.028944,-0.032525,-0.0017599,1.3289,0.0051867,-0.021522,-0.013337,0.12058,0.047508,-0.022075,-0.033474,20.396,-0.0020529,-0.062909,0.028944,0.047508,1.4667,-0.060321,0.11747,-0.93868,-0.045213,-0.0083398,-0.032525,-0.022075,-0.060321,0.10043,0.016221,1.0804,-0.015648,0.01916,-0.0017599,-0.033474,0.11747,0.016221,0.085376
351.53,-4.4728,1.2258,2.8022,-0.88399,29.098,-2.9176,2.5034,-4.4728,0.11657,0.0073021,-0.049805,0.0066341,-0.43754,0.030986,-0.044228,1.2258,0.0073021,0.16883,-0.041564,-0.035919,0.0042841,-0.012465,0.03506,2.8022,-0.049805,-0.041564,0.15856,0.020637,0.35071,-0.020757,0.019987,-0.88399,0.0066341,-0.035919,0.020637,0.090579,0.051166,-0.016261,-0.023078,29.098,-0.43754,0.0042841,0.35071,0.051166,2.8978,-0.30368,0.22495,-2.9176,0.030986,-0.012465,-0.020757,-0.016261,-0.30368,0.09513,-0.020761,2.5034,-0.044228,0.03506,0.019987,-0.023078,0.22495,-0.020761,0.072088
151.86,0.11838,1.8642,0.17814,-0.36522,10.864,-0.26649,1.2177,0.11838,0.057988,-0.031224,0.020684,-0.017967,0.015819,0.022141,0.012607,1.8642,-0.031224,0.42295,-0.17319,0.051563,0.035105,-0.058415,-0.025703,0.17814,0.020684,-0.17319,0.18665,-0.048279,0.086776,0.025801,0.022977,-0.36522,-0.017967,0.051563,-0.048279,0.062236,-0.041225,-0.0077103,-0.028242,10.864,0.015819,0.035105,0.086776,-0.041225,0.93256,0.0080994,0.10835,-0.26649,0.022141,-0.058415,0.025801,-0.0077103,0.0080994,0.060213,0.009274,1.2177,0.012607,-0.025703,0.022977,-0.028242,0.10835,0.009274,0.051192
346.21,0.75135,-1.6626,5.1445,-0.66033,30.085,-4.0871,-0.46901,0.75135,0.062416,-0.090408,0.054407,-0.0011078,0.11755,-0.038888,-0.0133,-1.6626,-0.090408,0.67467,-0.36026,0.0038027,-0.55016,0.15085,0.10284,5.1445,0.054407,-0.36026,0.31384,0.015149,0.65511,-0.13517,-0.039712,-0.66033,-0.0011078,0.0038027,0.015149,0.061041,-0.041318,-0.017069,0.0069732,30.085,0.11755,-0.55016,0.65511,-0.041318,3.0087,-0.41934,-0.10675,-4.0871,-0.038888,0.15085,-0.13517,-0.017069,-0.41934,0.15788,0.0089999,-0.46901,-0.0133,0.10284,-0.039712,0.0069732,-0.10675,0.0089999,0.081649
383.68,-2.2378,1.0778,6.9328,0.72285,28.666,-4.0133,0.40642,-2.2378,0.14234,-0.034353,-0.0144,0.029464,-0.11783,0.020104,0.046429,1.0778,-0.034353,0.15632,-0.0049327,-0.036901,0.022432,-0.016235,-0.01066,6.9328,-0.0144,-0.0049327,0.23422,0.032935,0.54154,-0.085218,-0.0058755,0.72285,0.029464,-0.036901,0.032935,0.10165,0.056369,0.0040998,-0.0017437,28.666,-0.11783,0.022432,0.54154,0.056369,2.3284,-0.28697,0.072026,-4.0133,0.020104,-0.016235,-0.085218,0.0040998,-0.28697,0.096166,-0.0061105,0.40642,0.046429,-0.01066,-0.0058755,-0.0017437,0.072026,-0.0061105,0.12366
141.56,0.39132,4.8711,-1.9633,-1.3953,11.394,-1.168,0.96783,0.39132,0.063202,0.043848,-0.016897,-0.011984,0.023465,-0.0078509,0.00020712,4.8711,0.043848,0.52155,-0.25486,-0.023601,0.38729,-0.059625,0.053965,-1.9633,-0.016897,-0.25486,0.30436,0.024139,-0.096363,0.042688,0.0042262,-1.3953,-0.011984,-0.023601,0.024139,0.068143,-0.11373,0.001183,-0.012177,11.394,0.023465,0.38729,-0.096363,-0.11373,1.027,-0.074907,0.080309,-1.168,-0.0078509,-0.059625,0.042688,0.001183,-0.074907,0.057508,-0.0037261,0.96783,0.00020712,0.053965,0.0042262,-0.012177,0.080309,-0.0037261,0.069649
348.88,1.5578,11.497,0.60391,2.3361,35.239,-0.89522,-0.010164,1.5578,0.072231,0.10339,0.012241,0.056038,0.13715,-0.023367,-0.009179,11.497,0.10339,0.73933,-0.074532,0.076896,1.0713,-0.070482,0.02311,0.60391,0.012241,-0.074532,0.12086,0.034476,0.039531,0.015809,-0.028162,2.3361,0.056038,0.076896,0.034476,0.34025,0.23969,-0.013514,-0.11076,35.239,0.13715,1.0713,0.039531,0.23969,3.8001,-0.10374,-0.02418,-0.89522,-0.023367,-0.070482,0.015809,-0.013514,-0.10374,0.059221,-0.0045623,-0.010164,-0.009179,0.02311,-0.028162,-0.11076,-0.02418,-0.0045623,0.079509
263.62,-2.3279,1.7794,2.3715,0.45501,25.083,-4.087,-0.019913,-2.3279,0.092564,0.020441,-0.05187,-0.011388,-0.21453,0.034932,-0.001246,1.7794,0.020441,0.27882,-0.060104,-0.013321,0.18154,-0.016127,-0.00097995,2.3715,-0.05187,-0.060104,0.18182,-0.046838,0.25721,-0.034981,0.021675,0.45501,-0.011388,-0.013321,-0.046838,0.16991,0.050692,-0.0080437,-0.058341,25.083,-0.21453,0.18154,0.25721,0.050692,2.512,-0.37439,-0.020292,-4.087,0.034932,-0.016127,-0.034981,-0.0080437,-0.37439,0.10494,-0.00061014,-0.019913,-0.001246,-0.00097995,0.021675,-0.058341,-0.020292,-0.00061014,0.051761
517.93,-0.76482,10.585,-1.1938,0.99088,36.445,-5.2074,-3.6015,-0.76482,0.049951,-0.011248,-0.0082758,0.0016695,-0.031162,-0.015924,-0.0067518,10.585,-0.011248,0.78227,-0.36321,0.013817,0.9509,-0.07175,-0.083292,-1.1938,-0.0082758,-0.36321,0.28906,-0.0026211,-0.23775,-0.0030003,-0.010367,0.99088,0.0016695,0.013817,-0.0026211,0.033887,0.062096,-0.027668,-0.020019,36.445,-0.031162,0.9509,-0.23775,0.062096,2.796,-0.33609,-0.21569,-5.2074,-0.015924,-0.07175,-0.0030003,-0.027668,-0.33609,0.16169,0.047036,-3.6015,-0.0067518,-0.083292,-0.010367,-0.020019,-0.21569,0.047036,0.11993
152.05,0.075788,1.9122,-0.16485,0.26424,13.299,-0.96806,0.99271,0.075788,0.10427,0.045913,-0.060031,-0.012418,0.011822,-0.0074886,0.0085825,1.9122,0.045913,0.40842,-0.16233,0.022686,0.027594,-0.0056055,-0.046691,-0.16485,-0.060031,-0.16233,0.22043,0.015401,0.014892,0.001802,-0.029886,0.26424,-0.012418,0.022686,0.015401,0.056243,0.0016797,0.0087036,-0.016848,13.299,0.011822,0.027594,0.014892,0.0016797,1.2888,-0.11512,0.13606,-0.96806,-0.0074886,-0.0056055,0.001802,0.0087036,-0.11512,0.062708,-0.012344,0.99271,0.0085825,-0.046691,-0.029886,-0.016848,0.13606,-0.012344,0.089621
223.73,1.0571,-0.51329,1.3294,-0.041185,16.418,-1.515,0.26422,1.0571,0.17169,-0.095853,-0.027305,0.028049,0.12263,-0.084524,0.052496,-0.51329,-0.095853,0.28088,-0.086873,0.034017,-0.33391,0.0098055,0.0050524,1.3294,-0.027305,-0.086873,0.2817,-0.1095,0.37609,-0.018354,-0.0033925,-0.041185,0.028049,0.034017,-0.1095,0.1107,-0.17375,-0.024833,0.038714,16.418,0.12263,-0.33391,0.37609,-0.17375,2.3035,0.0059342,-0.092152,-1.515,-0.084524,0.0098055,-0.018354,-0.024833,0.0059342,0.15508,-0.089185,0.26422,0.052496,0.0050524,-0.0033925,0.038714,-0.092152,-0.089185,0.10285
286.89,0.53068,-2.7861,2.2972,0.16779,9.8184,-2.4431,-0.19569,0.53068,0.05761,0.013523,-0.015553,-0.021718,0.019722,0.0014372,0.022223,-2.7861,0.013523,0.40766,-0.20252,-0.056359,-0.08226,0.03443,0.10255,2.2972,-0.015553,-0.20252,0.19238,0.040284,-0.00028213,-0.039736,-0.069133,0.16779,-0.021718,-0.056359,0.040284,0.063729,0.0093743,-0.024941,-0.029136,9.8184,0.019722,-0.08226,-0.00028213,0.0093743,0.65028,-0.080172,0.028401,-2.4431,0.0014372,0.03443,-0.039736,-0.024941,-0.080172,0.07958,0.024045,-0.19569,0.022223,0.10255,-0.069133,-0.029136,0.028401,0.024045,0.079854
226.9,-1.043,2.6722,-0.81751,0.14035,23.141,-1.5231,0.4422,-1.043,0.15601,0.021116,0.0085674,-0.0090134,-0.045224,-0.025651,-0.0018455,2.6722,0.021116,0.61921,-0.21944,0.08527,0.27461,-0.027039,0.03107,-0.81751,0.0085674,-0.21944,0.13501,-0.026452,-0.10924,0.012865,-0.0022643,0.14035,-0.0090134,0.08527,-0.026452,0.0871,0.014433,-0.015104,-0.013846,23.141,-0.045224,0.27461,-0.10924,0.014433,2.5095,-0.18014,0.022182,-1.5231,-0.025651,-0.027039,0.012865,-0.015104,-0.18014,0.067452,0.0027642,0.4422,-0.0018455,0.03107,-0.0022643,-0.013846,0.022182,0.0027642,0.047111
