1.1288,0.083711,0.17943,-0.084382,-0.030617,-0.78117,-0.062707,-0.0013457
-0.55119,-0.15046,-0.081319,-0.18785,0.050802,-0.85273,-0.17138,-0.0050922
0.39323,0.018439,0.069828,-0.1751,-0.048706,-0.92919,-0.016412,-0.061792
2.6349,-0.13492,0.24202,-0.040768,0.0080495,-0.26474,-0.072187,-0.14754
1.4075,-0.13331,0.063128,0.041554,0.12248,-0.85583,0.038346,0.26341
-1.5792,0.018053,-0.19693,-0.20479,-0.13207,-0.49634,0.12081,0.035292
-0.73718,-0.1232,0.099525,-0.13464,-0.049436,-1.0403,-0.099419,0.021756
0.37713,-0.013263,0.11359,0.0018764,0.017997,-0.92461,-0.049087,-0.0064198
1.7871,-0.012065,-0.34317,-0.012029,-0.0074478,-1.216,0.012824,0.054229
0.37304,-0.02987,-0.19906,-0.013985,0.05235,-1.2447,0.092294,-0.017742
-0.75122,0.026326,-0.10175,-0.22961,-0.0076784,-1.4902,0.047182,0.081303
0.21349,0.16617,0.43445,-0.17392,0.018886,-1.5782,0.069742,0.042549
-0.27768,-0.050374,-0.026556,-0.20578,0.017641,-1.6187,0.034897,0.029856
0.38258,-0.1766,0.16374,0.011237,0.0060587,-0.69441,-0.018588,-0.013147
0.033616,-0.017197,-0.065456,-0.18249,0.059999,-0.94933,0.047579,-0.045614
-0.90277,0.010287,0.060083,-0.15502,-0.068673,-1.0316,0.040884,0.094093
0.14944,-0.0012951,0.36498,-0.12021,-0.010142,-1.2048,0.11926,-0.032063
0.19452,-0.068878,0.14754,0.044287,-0.036513,-1.3708,0.079111,0.067694
1.2469,-0.15599,-0.12225,-0.2193,0.039306,-1.2287,-0.1209,-0.016515
1.9502,-0.022363,0.017304,-0.39767,-0.021493,-1.3325,-0.12801,-0.070614
0.36429,0.01358,-0.2193,-0.077833,-0.015161,-1.8154,-0.0075738,0.00097158
0.0073437,-0.12024,-0.14642,-0.31322,0.0016198,-1.8055,-0.05893,0.011947
-1.6439,-0.013129,0.56688,-0.28763,0.015431,-1.9557,0.074114,0.040258
0.20713,-0.035045,-0.12677,-0.15668,0.010756,-1.286,-0.18721,-0.106
1.1944,0.1245,-0.046206,-0.2318,0.004536,-1.309,0.05815,0.028821
-0.53392,0.046667,0.16749,-0.2473,0.043059,-1.4809,0.10895,-0.02716
-0.92999,-0.10537,0.051194,-0.20274,0.15908,-1.2063,0.086058,0.045067
0.4531,-0.02324,-0.029052,-0.25913,-0.064693,-1.3672,0.063181,-0.0045187
1.0263,0.04085,-0.032934,-0.12909,-0.031158,-0.477,-0.085145,0.089606
-1.0778,0.020315,-0.046376,-0.14251,0.012862,-0.88247,0.017724,-0.086451
-0.49274,-0.099557,0.17137,-0.21091,-0.042372,-0.78313,-0.059276,0.11558
0.22944,0.073509,-0.11762,-0.059562,-0.096229,-1.0376,-0.053644,0.029358
1.0077,0.12272,0.096159,-0.069662,0.016072,-1.3422,-0.051766,0.09852
-0.93966,-0.0064095,0.25585,-0.013437,-0.11931,-1.1167,0.043957,0.042405
-0.23394,-0.11254,0.32456,-0.12895,-0.19259,-1.8645,0.12746,-0.16415
-1.975,0.0075292,0.24682,-0.10397,-0.03651,-2.4712,0.011513,0.015412
-0.69331,-0.039237,0.2234,-0.085007,-0.0093851,-2.2555,0.087712,-0.065312
0.73916,0.046795,-0.22545,-0.28716,0.053832,-2.1018,-0.08737,0.18335
0.61447,0.0026231,0.057631,-0.084128,0.0093321,-2.2139,-0.038147,0.074135
1.0276,0.061131,-0.0018211,-0.14076,-0.071476,-1.3604,-0.15118,0.037628
-0.59982,0.036562,-0.011636,-0.1998,0.10539,-1.2816,-0.026278,0.18753
-2.3339,0.17709,0.070996,-0.43215,-0.22245,-1.5327,0.13423,0.057404
0.23571,0.010272,-0.12527,-0.11717,0.0999,-1.2717,0.087777,-0.0276
-1.0762,-0.0043585,-0.14265,-0.21935,0.1827,-0.95174,-0.041555,-0.05132
0.66406,-0.08698,0.030434,-0.23767,-0.12816,-0.8958,0.076612,-0.082397
-0.60645,0.0041476,0.49765,-0.42998,0.064258,-0.79703,0.080544,0.092585
0.029603,-0.040816,0.21252,-0.26386,-0.070692,-0.33998,-0.073558,-0.05079
-0.56333,0.049124,0.21375,-0.28512,0.037331,-0.73333,-0.04431,0.010349
1.3658,-0.014544,-0.077165,-0.13242,0.037802,-0.961,0.023045,-0.079383
1.5267,0.007112,0.10387,-0.19569,-0.096861,-1.1385,0.065984,0.14776
0.42444,-0.07443,0.018888,-0.28487,-0.049337,-1.2244,0.012053,0.072439
-1.605,-0.020271,-0.09161,-0.021069,0.040863,-1.0706,0.090064,-0.0084264
-0.59655,-0.025905,-0.023602,-0.26309,0.065437,-1.4224,-0.10445,0.089335
1.8188,-0.018955,-0.14552,-0.21335,-0.078846,-1.0573,-0.08318,0.033703
-0.33056,0.068805,0.10722,-0.13105,0.020902,-1.7062,-0.074285,-0.12564
-0.62188,-0.06443,0.020771,-0.1997,-0.075729,-1.3474,-0.087937,-0.099006
1.7966,-0.099779,-0.24948,0.23719,-0.0812,-1.5697,0.10497,-0.11021
-0.65293,0.15145,-0.060317,-0.050239,-0.011977,-2.1282,-0.21712,-0.014408
0.90585,-0.091388,0.04175,-0.25357,-0.024904,-1.9637,0.039224,-0.085467
0.19975,-0.030187,-0.13504,-0.097223,0.12044,-1.7583,0.066448,0.10286
-0.31809,0.20587,0.57501,0.038117,0.033534,-1.9291,0.12348,0.051101
0.40818,-0.056682,0.091957,-0.016293,-0.012541,-1.4155,0.0033548,0.062423
1.0358,0.032649,-0.12916,-0.023328,0.05474,-1.2501,0.045033,-0.012699
0.22291,0.10156,0.025389,-0.30325,-0.025753,-1.4548,-0.057741,0.012231
0.068215,-0.10221,0.029786,-0.033703,-0.041929,-1.7773,0.014089,-0.012675
-0.39493,0.10048,0.026851,-0.042394,0.12875,-1.322,0.054102,-0.047959
-0.36726,0.019031,0.16929,-0.022977,-0.0035282,-1.2176,-0.044959,-0.081821
0.5201,-0.031263,-0.32585,-0.025925,0.16599,-1.3287,0.073791,0.066198
-0.82802,0.19096,0.086147,-0.24544,-0.20454,-0.63286,-0.076167,-0.039125
0.99039,0.051346,0.20099,-0.15815,0.093318,-0.96221,-0.023946,0.093832
0.72578,-0.0046932,0.24639,-0.16335,0.012217,-0.8507,-0.18665,-0.053926
-0.70085,0.074863,-0.22901,-0.21229,-0.058442,-0.93733,-0.073308,-0.053724
0.36794,-0.025019,-0.034559,-0.04816,0.043478,-0.26962,0.011686,0.012221
-0.35286,-0.016775,-0.43017,-0.31702,0.030992,-0.43313,-0.15788,-0.12722
0.1257,-0.02154,0.04621,-0.089636,-0.055306,-0.095409,-0.039177,0.071281
0.43975,0.088985,0.1147,-0.43571,0.0082532,-0.38143,-0.033565,-0.12254
0.03537,0.053946,-0.30653,-0.20467,0.054232,-1.0145,-0.082632,0.059306
-1.7407,-0.014127,0.18829,-0.20337,-0.10751,-1.0956,0.15231,0.069899
1.0188,-0.017119,0.28562,-0.13604,-0.015961,-0.63688,-0.0146,0.11238
1.304,0.065306,0.11519,-0.20288,0.036003,-1.1755,0.00075016,-0.042141
-1.4693,-0.0061066,0.099605,-0.13018,-0.0096481,-0.93744,-0.12298,0.059587
-0.30624,-0.047132,-0.072043,-0.12016,0.037454,-1.4709,-0.0259,0.052254
0.75546,-0.098209,0.23547,-0.22476,0.02711,-1.5895,0.064911,-0.089683
-0.51684,0.0948,-0.12496,-0.30756,0.08837,-1.4425,-0.18979,0.20285
-0.37422,-0.020538,-0.051285,-0.19243,-0.14361,-1.9021,-0.029541,-0.016117
-0.6798,-0.17044,-0.22209,-0.26598,0.12235,-1.0425,0.091842,0.043795
0.40105,0.015181,0.35446,-0.14092,-0.08416,-0.83893,-0.11877,-0.051201
-0.10869,0.033217,0.026547,-0.2928,0.070202,-0.983,-0.048176,-0.079231
0.45873,-0.085206,0.25,-0.26704,-0.00093927,-0.82891,0.099234,-0.018638
-0.12468,-0.097215,-0.0023481,-0.25024,0.18941,-0.96869,0.025457,0.16138
0.12079,0.073535,-0.30236,-0.033168,0.025728,-0.46969,-0.15231,0.1038
0.98399,-0.017348,0.3186,-0.29009,0.030927,-1.1076,-0.0028848,0.11752
-0.22201,-0.1587,-0.088015,-0.1357,-0.027643,-0.46349,-0.039476,-0.055606
1.1334,0.03746,0.23397,-0.15999,0.03829,-1.0565,-0.021778,-0.047935
1.2062,-0.014295,-0.38063,0.052332,0.0056779,-1.3188,-0.038033,-0.074541
0.224,-0.17434,0.30373,-0.035012,0.012998,-0.84341,-0.060828,-0.075929
0.55425,0.059115,-0.11221,-0.16103,-0.081947,-1.0492,-0.071217,0.067834
0.32113,0.051597,0.442,-0.42049,-0.11749,-1.3928,0.017888,-0.072986
0.64937,0.11398,-0.061199,0.052205,0.077294,-0.94576,-0.092646,-0.20862
-1.792,-0.080344,0.042357,-0.28719,0.017632,-1.8466,-0.053786,0.0069086
1.7725,-0.16553,0.10408,-0.27216,0.10177,-1.0833,0.032962,0.03324
1.0451,-0.092028,-0.14578,-0.16304,0.06179,-1.256,-0.1328,0.19727
0.47247,0.12628,-0.33301,-0.20496,-0.0092147,-1.7203,-0.073885,0.0025137
-0.45696,0.39787,-0.44035,0.011777,-0.092453,-2.3207,-0.074908,-0.054552
2.0098,-0.046689,0.27511,-0.22948,-0.012682,-2.5943,0.069924,-0.048699
1.5998,-0.079522,0.18588,-0.091196,0.19394,-2.1413,-0.11762,0.14087
1.9421,-0.035883,0.12781,-0.12103,0.129,-2.6904,-0.07239,-0.054469
0.019605,-0.019156,0.019859,-0.25206,-0.0014561,-2.4304,-0.076376,-0.047785
-0.40041,-0.0021539,-0.10296,-0.14953,0.090856,-2.3808,0.050344,-0.021789
0.73531,0.029937,-0.33953,0.058603,0.10072,-2.2544,-0.15271,-0.0046749
1.12,-0.075232,0.28256,-0.1013,0.074505,-1.9165,-0.047964,0.023376
-0.53181,-0.11926,-0.51059,-0.084172,-0.068817,-2.304,0.065731,-0.15834
-0.04838,-0.052485,0.080797,-0.16007,0.067337,-2.1242,-0.062296,-0.060424
1.6223,-0.079123,-0.089949,-0.12001,0.055281,-0.93264,-0.0187,0.1056
-1.1433,0.0032413,0.080135,-0.25144,-0.041103,-1.4701,0.12149,0.018503
-0.028004,-0.14212,-0.22287,-0.075233,-0.00033778,-1.3751,0.13359,-0.11122
-0.9221,-0.07533,0.41682,-0.1725,0.075143,-1.3223,0.073273,-0.10969
1.5675,-0.054669,0.11446,-0.28164,-0.043457,-1.4523,0.042826,0.051742
0.17595,-0.043953,0.0088973,-0.13664,-0.039474,-2.0185,-0.018925,-0.071037
-0.49523,0.051305,-0.13258,-0.24946,0.021875,-2.1114,-0.022116,-0.086261
-0.60786,-0.047525,0.032054,-0.065251,-0.058981,-1.3334,-0.04007,0.0018042
0.32381,0.13114,0.010486,0.062532,-0.027974,-1.1562,-0.137,-0.14937
1.3891,-0.15868,0.31246,-0.13296,0.011917,-1.2961,-0.12842,0.11197
-0.10846,0.11047,0.27732,-0.12983,0.020347,-1.6217,0.070559,0.044023
-0.58889,-0.095915,-0.070237,-0.082095,-0.061385,-1.8438,-0.052192,-0.011686
1.1984,-0.031881,0.10895,-0.09496,-0.070184,-1.814,-0.10072,0.039387
0.99289,0.029741,-0.033347,-0.050519,0.020645,-1.5414,0.08326,-0.11816
-0.57222,0.011005,0.12975,0.0048672,0.046855,-1.185,0.15784,-0.15819
1.7411,0.047445,-0.078351,-0.27402,0.010945,-1.3677,-0.10643,0.035521
1.5148,0.023419,-0.10406,-0.17707,-0.053963,-1.1228,-0.15626,0.0026271
-0.46902,0.044029,-0.2369,-0.2415,0.095984,-1.5896,0.011695,-0.14245
-2.3759,-0.15087,0.18258,-0.088536,0.03558,-1.4922,0.18336,0.11341
-0.47117,-0.024226,0.39121,-0.28659,-0.05666,-0.88137,0.010126,0.059493
0.15465,-0.1443,0.010543,-0.11368,-0.079639,-1.4035,-0.014794,0.043145
1.101,0.0096056,-0.18707,-0.17145,-0.10374,-0.42874,0.05269,0.082359
0.38221,-0.023021,-0.37976,0.037949,-0.10222,-0.84076,-0.0093968,-0.0064568
-1.2224,-0.10949,-0.11357,0.038936,-0.18945,-1.4616,-0.027936,0.098061
1.8711,-0.094491,-0.15609,-0.0055631,-0.0066127,-1.265,-0.073661,-0.06352
-1.0323,-0.0013326,-0.17464,-0.071638,0.048072,-1.3908,0.059098,-0.012693
0.82871,0.045717,0.19443,-0.27064,-0.11138,-1.0293,-0.15397,0.11776
0.90851,-0.11753,-0.080912,-0.15534,0.15876,-0.58119,0.093948,0.022592
0.16602,-0.00063323,0.036971,-0.17664,-0.12219,-1.3926,-0.036031,-0.10285
-1.2009,0.16864,0.47926,-0.37955,-0.0036696,-0.9844,0.0021008,0.1092
1.7926,0.066758,0.22297,-0.33277,-0.052896,-0.82146,-0.047694,0.075235
-0.99891,0.070785,-0.32016,-0.2387,-0.047367,-1.3078,-0.054276,0.065158
0.028731,-0.03341,0.10387,-0.019518,-0.090458,-1.0292,0.057261,0.039614
1.0058,-0.10056,-0.089502,-0.10438,-0.058571,-1.2329,0.1489,0.16429
0.29125,-0.031148,0.34305,-0.2273,-0.043167,-1.6338,-0.21079,-0.060145
1.2092,-0.0041412,-0.23598,0.020153,0.049029,-1.1814,-0.064555,-0.074366
-2.8667,-0.036861,0.3426,-0.23623,0.071728,-0.96001,0.0093293,-0.039986
1.5775,-0.089228,-0.020038,-0.10631,0.07172,-0.41075,-0.012832,0.03084
0.30801,-0.096658,-3.9775e-06,-0.025871,0.11868,-0.69846,0.095416,0.040696
-0.50867,-0.051183,-0.20241,0.052232,0.0078304,-1.0467,-0.018618,0.23977
0.7291,0.06016,-0.15087,-0.07151,0.018576,-0.69329,0.088675,0.049192
0.46564,-0.059387,-0.013933,-0.050084,-0.052949,-0.70542,0.068643,-0.090046
0.87172,-0.055145,-0.18317,-0.066405,-0.028195,-1.1058,-0.015664,0.24061
-1.5751,-0.04559,-0.12232,-0.15875,0.25504,-0.69826,0.036766,0.16843
1.234,-0.096041,0.041117,0.063204,-0.0019945,-0.93235,-0.042607,-0.048169
-0.23232,0.04155,0.21585,-0.12276,0.19124,-0.68089,0.24797,-0.03546
1.4788,0.021028,-0.0030753,-0.067456,0.016154,-1.017,-0.15544,-0.007259
0.20558,-0.17622,-0.067112,-0.23779,-0.031421,-1.4896,0.035154,-0.29553
-0.60739,0.097188,0.13613,0.1793,0.12419,-1.9815,-0.01905,-0.046275
-1.527,0.069473,-0.43924,-0.25382,-0.15758,-2.0435,0.018465,-0.023807
-1.5916,0.0090601,-0.011896,-0.072217,0.060244,-2.2759,-0.023718,-0.0067876
-0.57727,-0.072857,0.11045,-0.24592,0.21604,-1.3433,-0.025057,0.07803
-0.053911,0.0042677,0.34356,-0.17911,0.082649,-1.1313,-0.07953,-0.095693
-0.72034,-0.10146,-0.06812,-0.23772,0.014115,-1.3486,-0.10358,-0.12383
0.71435,-0.1129,0.066292,-0.2104,-0.029244,-1.0514,0.026175,-0.064097
-0.080998,-0.066758,0.037677,-0.25708,0.060579,-1.4884,0.019323,-0.080627
2.6701,0.032165,-0.073057,-0.23018,0.022469,-0.73075,0.013164,0.00013003
-1.4766,0.071232,-0.017717,-0.0071162,-0.16592,-0.51322,-0.028484,0.065291
0.89918,-0.062979,0.085063,-0.20875,-0.08498,-1.1154,-0.030781,-0.074526
0.98212,-0.050312,-0.34133,0.086591,0.16992,-0.64814,0.066389,0.11552
-0.098409,0.077015,0.016103,-0.27127,0.09896,-1.0833,0.086742,-0.044446
0.25898,0.0028288,-0.067113,-0.25267,-0.070773,-0.88979,-0.033949,-0.044555
0.1987,0.037774,0.27102,-0.44452,-0.078162,-1.091,0.070071,-0.12471
0.11049,-0.11599,0.056806,0.006179,0.028977,-0.75683,-0.07513,-0.084773
0.10057,-0.12504,0.41589,-0.34614,-0.16059,-0.94057,-0.13249,-0.062859
-1.2832,-0.15466,0.022082,-0.34183,0.033074,-0.68265,-0.084809,0.12091
0.12294,-0.11345,0.037451,-0.056954,0.027499,-1.1948,0.042578,0.04095
1.83,0.11434,-0.42153,0.065149,-0.14327,-1.1851,-0.029865,-0.11133
-0.56026,-0.22672,-0.046358,-0.067849,-0.0721,-1.1523,-0.055108,-0.0099065
-0.22411,-0.19803,-0.29586,-0.035482,-0.13316,-0.6271,0.067312,0.14412
-0.72331,-0.17309,-0.1861,-0.1636,-0.018008,-1.6494,-0.13524,0.16482
0.17495,0.051115,-0.0040831,0.23156,-0.089303,-1.2654,-0.020312,0.010432
0.77207,0.098357,-0.0072669,-0.10072,0.15059,-0.99657,0.04046,-0.10771
-1.4525,0.057346,-0.22308,0.31645,-0.11397,-1.7375,-0.044434,0.049357
-0.68717,0.086411,0.028187,0.11865,-0.044059,-1.2854,-0.02033,-0.02151
-0.83371,-0.035705,-0.12623,-0.047676,0.021386,-1.1133,0.041986,-0.026304
-0.1368,-0.10135,-0.25243,-0.13813,0.042091,-1.0621,0.10852,0.079477
-0.2827,-0.016296,-0.21449,-0.053717,-0.064435,-1.8212,0.047907,-0.058061
-0.30605,0.079499,0.11892,-0.095079,-0.039054,-0.8571,-0.06348,-0.0050181
-1.7585,-0.0047049,0.12158,-0.31875,0.028218,-1.2021,0.037356,-0.011139
-0.45321,0.018076,-0.040953,-0.13359,0.027606,-0.67773,0.080495,-0.084482
0.52531,-0.11483,-0.28521,-0.014524,0.038409,-0.73896,-0.066789,-0.17602
0.58507,-0.17693,-0.25992,-0.23048,0.027866,-1.412,0.039906,0.069282
-0.35537,0.082108,-0.073331,-0.0053618,-0.036769,-1.4576,0.031775,-0.14317
-0.70092,-0.069296,-0.081931,-0.077541,0.032935,-0.97515,0.12116,-0.058615
-1.7003,-0.028471,0.138,0.043078,0.1445,-1.6046,-0.034338,0.087487
-0.098302,-0.041431,0.046017,-0.21091,0.16234,-1.1436,-0.018372,-0.013433
0.051495,-0.076701,-0.0039221,-0.1329,0.06641,-1.2582,-0.019426,-0.089542
-0.464,0.058121,-0.10369,0.014652,-0.039307,-1.2494,-0.063614,0.025001
0.065575,-0.00049111,-0.23399,-0.063618,-0.089461,-1.0859,0.015993,0.037136
-0.50901,0.09755,0.0088052,-0.10822,0.028553,-0.86068,-0.05346,-0.035546
0.45914,0.077508,0.15473,-0.41527,0.040521,-1.319,0.037202,0.033045
-0.69453,-0.042372,-0.14514,-0.11289,-0.026505,-0.86842,-0.0066021,0.030348
0.44619,0.088046,-0.10339,-0.31173,0.05259,-0.39249,0.088853,-0.010922
0.062817,0.029313,0.031523,-0.081105,0.055685,-0.67747,-0.25523,0.011598
1.0843,0.029012,-0.22592,0.16837,-0.10956,-0.80073,-0.17109,0.061322
-0.88757,-0.11432,0.25432,-0.28804,-0.067843,-0.85093,-0.0098288,0.072695
0.27861,0.046308,0.11528,-0.045747,-0.096651,-0.99711,0.062462,0.10669
2.3983,-0.038921,-0.19258,-0.15978,0.052195,-1.0297,-0.049589,-0.068411
-0.083249,-0.039717,0.098926,-0.05693,0.02803,-1.7744,0.0072731,-0.015967
-0.52742,-0.079677,0.043008,0.010692,0.07778,-1.2806,-0.077955,0.015555
0.088994,-0.00057576,-0.067707,-0.14741,0.088883,-1.5039,-0.075474,0.1064
0.34449,-0.06154,0.045207,0.051539,0.050005,-1.2179,0.010707,0.019884
-0.80572,-0.10037,-0.03983,-0.047424,0.096299,-1.6922,-0.045907,-0.14019
-0.96763,0.038046,-0.088235,-0.020793,0.050109,-1.9189,-0.027623,-0.039559
1.347,-0.18285,0.033577,-0.14186,-0.0029231,-2.6409,-0.016289,0.084507
0.30669,-0.022848,-0.39327,-0.054643,0.034661,-1.6914,0.030393,0.031011
0.4929,0.03762,0.11502,-0.052356,0.058681,-1.8587,0.011545,-0.036746
0.48253,0.025371,0.03457,-0.054138,0.093617,-1.3067,0.085527,0.010604
-0.081785,-0.10727,-0.294,-0.18535,0.00036812,-1.0564,0.12867,-0.043649
-0.18625,-0.1417,0.021267,0.007252,-0.077098,-0.58817,-0.14235,-0.0029459
-0.50418,-0.052833,0.082849,-0.36575,-0.077916,-0.30331,-0.085982,-0.077783
0.10756,0.078749,0.2343,-0.20271,-0.038094,-0.28012,0.1231,-0.033811
0.18187,-0.11684,-0.50035,-0.0093304,0.041091,-1.4444,0.083585,-0.012565
0.82115,-0.023182,0.051969,-0.21108,-0.01067,-1.5731,-0.12909,0.053301
-0.2827,-0.012021,-0.086339,-0.22933,-0.078383,-1.2918,0.082106,0.0033071
0.28499,0.019242,0.34821,-0.2422,-0.014655,-1.1851,-0.067841,-0.036729
1.4061,0.075371,0.077889,-0.29198,-0.055359,-1.2829,-0.042152,0.19286
0.10075,0.086534,0.13224,-0.28736,0.11187,-1.3879,-0.017897,0.071171
-0.39161,0.035619,-0.048232,-0.32654,0.056726,-1.8684,0.033912,0.014568
-0.81441,-0.01425,-0.25496,0.0031889,0.026575,-2.0294,0.010572,0.057033
-1.658,-0.0031937,-0.1534,-0.12588,-0.035245,-1.9079,-0.078135,0.022563
0.061496,-0.035808,-0.24353,-0.0052468,-0.045024,-1.4561,-0.050428,-0.053209
0.28658,-0.022194,0.032258,-0.18622,0.11201,-1.7109,0.035483,0.025986
-1.0902,-0.018303,-0.16247,-0.21571,-0.079753,-1.6415,6.6359e-05,0.01455
1.524,-0.038153,0.019618,-0.13861,0.14246,-1.3177,-0.016258,-0.052303
-0.74961,-0.079559,0.08718,-0.091062,0.039804,-1.5276,-0.056708,0.066564
0.35721,-0.078493,-0.17105,0.010082,-0.03729,-1.5639,0.021776,-0.010348
0.014133,0.079708,-0.15697,-0.10755,-0.0060687,-0.82699,-0.041717,-0.11846
1.2024,-0.11881,0.1544,-0.30467,0.032593,-0.70862,-0.084511,-0.046563
-1.5304,0.097277,-0.065436,-0.12395,-0.030663,-1.1384,-0.049932,-0.036552
0.06505,0.010044,0.14116,-0.29253,0.11937,-0.82842,-0.11649,0.083208
-1.5805,0.015955,0.13161,-0.16352,-0.13376,-0.23003,0.036235,0.041346
1.2692,-0.10133,0.10906,-0.17846,-0.13332,-0.92743,-0.10293,0.044484
1.2623,0.018933,-0.0235,-0.10536,0.010108,-0.78191,-0.10884,0.12308
0.8424,0.10998,-0.18636,0.053638,0.040645,-0.57367,-0.10535,-0.076965
-0.64863,-0.045014,0.0061446,-0.21858,-0.020868,-1.3528,0.032807,-0.041978
-0.20431,-0.17081,0.018,-0.031219,-0.036472,-1.0011,-0.0038283,-0.030311
0.10777,-0.0512,0.090147,-0.05002,0.049402,-1.1249,0.055115,0.086845
0.89048,-0.0058609,0.014709,-0.10934,0.0017523,-1.0599,-0.020076,-0.11133
-1.2757,-0.062394,-0.027187,-0.046471,-0.077308,-1.2134,0.092011,0.047905
0.64579,-0.029622,0.0072312,0.014481,-0.011467,-1.7396,0.053798,0.031768
0.51427,0.047325,0.4818,-0.41219,0.041869,-1.135,-0.17846,0.049436
0.30957,-0.046944,-0.061471,-0.21967,-0.051406,-0.74346,-0.012949,0.088188
0.37374,-0.24941,0.051493,-0.038006,-0.025187,-0.70591,-0.10934,-0.01174
1.3355,0.11838,0.25955,-0.19438,-0.034044,-0.73263,-0.036822,0.12947
-1.0603,0.076454,0.1338,-0.2691,-0.1459,-0.68123,-0.13828,0.043701
0.041828,-0.088631,0.024242,-0.26478,-0.065124,-0.11658,0.039537,0.12339
-0.70219,0.15136,0.1436,-0.47695,0.047961,-0.81926,0.012537,-0.014963
1.1045,0.0059114,0.15339,-0.1486,0.057096,-0.79063,-0.010234,0.037596
0.38671,0.11556,-0.19407,-0.25278,-0.080203,-0.99159,-0.10631,0.035368
1.928,-0.012539,-0.07694,-0.15411,0.023292,-0.67306,-0.12001,0.010834
-0.083799,-0.11204,0.14857,-0.13736,-0.12542,-0.27992,-0.013119,0.039021
0.14392,0.076604,-0.061965,-0.11937,-0.13711,-0.70054,-0.023383,-0.047759
-1.8883,-0.040641,0.10415,-0.21616,0.06426,-0.86778,0.0013345,-0.10555
0.91683,-0.010989,0.033744,-0.20103,0.11582,-0.57382,-0.095121,-0.010231
1.0521,-0.012464,0.0158,-0.23608,-0.044356,-0.29503,-0.045536,0.064223
0.43729,-0.14025,0.34002,-0.28748,-0.15715,-0.72059,0.008152,-0.14669
-0.14151,-0.041731,0.23256,-0.13854,0.0031168,-0.74452,-0.15122,-0.058796
-1.0492,-0.0073903,-0.013014,-0.12832,-0.01519,-1.2957,0.068948,0.020628
0.58004,-0.064665,-0.063353,-0.15824,0.060105,-1.2305,-0.045774,-0.011106
-0.29457,-0.012698,-0.032107,-0.26068,-0.016815,-1.2043,-0.059704,0.040586
0.5051,-0.16456,0.10271,-0.081563,0.056438,-1.102,0.26002,0.15137
0.29835,-0.0050614,0.59282,-0.20814,-0.092515,-1.105,0.026164,-0.05773
1.1708,0.14117,-0.19954,-0.032559,0.0050217,-1.0029,-0.092713,0.075373
1.2521,0.023685,0.19343,-0.36881,-0.0034584,-0.94903,0.0021994,0.036773
-0.15633,0.024443,-0.11193,0.015969,0.012764,-1.6604,-0.045417,-0.074202
0.50378,0.18247,0.044645,-0.073844,-0.082066,-1.5889,-0.10057,-0.084635
-0.093862,-0.15075,-0.063878,-0.34651,-0.049073,-1.8851,-0.037109,-0.20345
-0.97755,-0.048774,-0.045417,-0.2751,0.052741,-2.1465,0.056058,-0.12586
1.189,0.024809,0.094526,-0.29006,0.036131,-1.3587,-0.066058,-0.033788
-0.097339,-0.045632,0.22524,-0.1173,-0.021758,-0.73304,-0.20155,0.042474
0.2276,0.022994,0.32815,-0.26473,0.028067,-0.95405,-0.096084,-0.011194
-0.77269,-0.036605,-0.082922,-0.12206,0.0019686,-1.2061,-0.011047,0.054962
1.8493,-0.054013,-0.36012,-0.11626,-0.064894,-0.99259,-0.17099,0.030533
-0.88171,0.07689,-0.057685,-0.17362,-0.12809,-0.90301,-0.086991,0.13809
0.38466,-0.075392,-0.20827,0.06691,-0.080031,-1.7007,-0.040133,-0.010293
0.85784,-0.18178,-0.28051,-0.19532,0.21954,-1.5168,-0.016048,-0.086334
-0.38207,0.034779,-0.14217,-0.029224,0.070048,-1.9213,0.06675,-0.025901
1.0515,0.094611,8.7046e-05,-0.30605,-0.064406,-1.0947,0.026998,-0.042404
1.2292,-0.12764,0.10442,-0.14574,0.051207,-1.4059,0.13197,0.027686
-0.11922,-0.080766,0.07222,-0.20758,0.035628,-1.4031,-0.039836,0.021466
0.52258,0.01051,0.016571,-0.24141,-0.021295,-0.96625,0.072236,0.03138
-0.78398,0.13562,-0.14023,-0.1486,0.13523,-0.87266,0.20104,0.138
1.3552,0.080224,0.30772,-0.085394,-0.0062656,-0.574,-0.027694,0.061913
1.6633,0.0030752,-0.42038,0.099315,-0.10317,-0.68431,0.075883,-0.19909
-0.60615,0.068375,-0.050275,-0.10691,-0.0049841,-1.0244,-0.12603,0.0015581
0.58576,0.027777,0.10464,-0.18214,-0.076345,-1.0814,0.03582,-0.097571
2.5124,-0.020015,0.021743,-0.24926,0.010534,-0.9005,-0.044416,0.064179
0.83671,-0.0012763,-0.22616,-0.092202,0.044795,-1.2053,0.078383,-0.13061
1.2806,-0.055522,0.033885,0.05978,0.057208,-0.84358,-0.04088,0.10026
0.22105,-0.16418,0.20822,-0.23323,0.051333,-1.2882,0.17652,-0.0092157
1.6729,-0.12884,0.18431,-0.37054,-0.021363,-1.2932,-0.006818,0.013025
-2.0283,0.047129,-0.27872,-0.15213,-0.044965,-1.5367,-0.16389,-0.037269
-1.9238,0.12196,-0.23774,-0.1592,0.048979,-0.89342,-0.00067903,-0.08998
0.4224,0.0050612,0.18351,0.051198,-0.11699,-1.1191,0.081712,-0.0097537
-0.96787,0.14489,0.088597,-0.24599,-0.052113,-2.416,-0.042413,-0.064575
