-1.0207,0.76665,-10.573,-10.961,-1.87,0.5168,-10.75,-9.4949,-1.4887,0.3723,-0.48585,-1.1228,-0.72311,0.48347,-14.849,-17.688,-1.6228,0.34731,-7.6163,-8.3134,-2.856,0.84877,0.18,0.80875,-1.5655,0.35676,-9.0104,-8.5167,-2.3979,0.30517,-1.6712,0.28185,-2.9851,0.34322,-0.61229,-4.7286
-0.79614,0.63052,-11.973,-13.139,-1.0995,0.18561,-7.6109,-7.1239,-1.1789,0.14605,-0.93829,-1.1356,-1.1313,0.53849,-14.204,-14.29,-0.28031,0.011049,-6.6239,-7.3462,-1.6114,0.47781,0.39709,-0.36287,-0.55914,0.016562,-10.239,-8.7351,-1.4219,-0.19505,-0.18582,-0.21667,-1.9196,0.11084,-2.6673,-2.8319
0.011242,0.47601,-12.081,-14.485,-0.5392,0.083988,-6.1197,-6.5818,-1.4606,0.41884,-0.76161,0.809,0.023278,0.17019,-13.614,-15.436,-0.31993,0.015127,-8.4283,-9.7088,-1.1835,0.44076,0.16541,1.9594,-1.0679,0.14007,-8.9887,-9.4894,-1.5309,-0.059201,-3.135,-1.7096,-1.3982,-0.10637,-2.8745,-1.4648
0.76802,0.37888,-14.216,-16.839,-0.25232,-0.0046108,-6.8447,-7.4435,-0.53463,0.13639,-1.147,-0.80232,-0.12141,0.26023,-13.246,-15.173,-0.80137,0.23438,-10.359,-12.415,-0.77947,0.31403,0.18621,1.3377,-0.78649,0.19854,-8.9018,-10.521,-1.3338,-0.080864,-3.6475,-3.3282,-1.3152,-0.15352,-3.4571,-1.6074
-0.46296,0.74341,-12.813,-17.18,-0.64664,0.14339,-7.0606,-10.2,-2.1233,0.58496,-0.55556,-0.29665,-0.96548,0.56933,-13.57,-18.361,-1.4434,0.29168,-10.09,-11.496,-1.9255,0.86597,-0.079031,0.57628,-1.3617,0.38915,-8.0229,-9.6019,-1.3023,0.15715,-5.0436,-6.8067,-2.4347,0.28121,-1.4203,0.48202
-0.11785,0.45338,-13.753,-15.018,-0.97534,0.18898,-6.1977,-7.7887,-0.27254,0.044672,-1.0368,-1.3155,-1.7073,0.76969,-12.227,-15.089,0.016743,-0.058779,-11.638,-12.615,-1.402,0.4993,0.53179,-0.58881,-0.176,0.10295,-9.6583,-10.339,-2.7999,0.24923,-2.5052,-3.8601,-2.1999,0.086497,-0.79211,-2.2453
-0.64526,0.61883,-13.134,-12.871,-2.4839,0.5075,-6.671,-5.3454,-0.76674,0.13974,-1.69,-0.66122,-1.9995,0.83415,-11.351,-12.089,1.6095,-0.44075,-12.109,-14.752,-1.1216,0.34448,0.067662,0.54426,-4.2649,1.0377,-7.1842,-6.3063,-3.3581,0.6006,-4.8686,-3.9812,-2.1567,0.27446,-2.5192,-1.2976
0.079038,0.48781,-14.253,-14.946,-0.10454,-0.074521,-7.5464,-8.981,-0.69304,0.12937,-0.69444,-2.3404,0.57369,0.13646,-13.48,-15.104,0.1758,-0.078228,-11.933,-12.376,-1.3468,0.42625,0.94003,-0.038035,-0.083959,0.020155,-8.8334,-10.357,-0.35943,-0.23297,-5.9649,-7.034,-1.0452,0.012822,-2.23,-4.0529
-0.59423,0.64394,-13.224,-14.672,-0.63471,0.1742,-9.4183,-10.067,-1.4773,0.47757,-1.0907,-0.54061,-1.1031,0.55807,-13.931,-14.794,-0.67216,0.17294,-12.081,-13.53,-1.5769,0.54272,0.21605,1.0745,-1.4156,0.35276,-5.6889,-5.5151,-1.4227,-0.14376,-5.3649,-5.4986,-1.4904,-0.17391,-1.8961,-2.6875
-1.1723,0.71684,-13.906,-13.104,-1.2174,0.15489,-7.6733,-7.827,-1.4599,0.15072,-1.2284,-2.1292,-0.97021,0.42139,-12.144,-10.68,-0.69343,0.093316,-9.2004,-9.9923,-2.2293,0.57721,0.098723,3.2393,-1.9816,0.10264,-3.2993,-2.0767,-1.9179,0.069214,-5.9085,-4.6397,-2.1597,0.18498,-3.4024,-1.6638
-1.2195,0.78119,-15.608,-13.765,-1.8061,0.31158,-10.354,-5.6203,-1.6297,0.35005,-0.73616,1.0075,-0.41352,0.32742,-12.799,-12.758,-0.9442,0.11898,-8.8208,-9.3827,-2.1867,0.4852,0.43466,3.5666,-1.4182,0.23502,-5.069,-5.1387,-1.5682,-0.037247,-6.0647,-2.713,-1.89,0.068982,-3.4166,0.84673
-1.5174,1.0624,-15.617,-19.269,-1.4649,0.40306,-7.9531,-8.9686,-1.3646,0.18308,-1.3452,-1.3599,-1.2723,0.70319,-12.953,-14.936,-0.59159,-0.011465,-7.676,-7.6949,-0.94189,0.28745,-0.11547,2.1723,-1.2383,0.026583,-5.3317,-5.5653,-1.7855,0.013653,-6.2788,-6.6288,-1.134,-0.22128,-1.4663,-1.381
0.27307,0.71356,-14.902,-22.727,-2.0525,0.44847,-7.5051,-8.2816,-1.2645,0.438,-1.2776,-0.14092,-0.84328,0.50223,-11.821,-16.055,-1.0145,0.20807,-6.8694,-7.6174,-2.0724,0.58324,-0.10865,3.0217,-1.5282,0.076372,-4.9757,-5.4181,-2.4121,0.38124,-5.4974,-8.0123,-2.0602,0.16694,-2.3001,-1.6023
-0.97464,0.80002,-15.503,-16.467,-1.7141,0.40133,-8.4959,-8.7401,-1.0916,0.25465,-1.2755,-0.97436,-0.74368,0.35113,-11.387,-12.527,-0.55347,0.095556,-7.2338,-7.262,-1.5328,0.53992,0.1272,-0.023314,-1.5583,0.25435,-5.3487,-5.4322,-1.5524,0.10909,-5.0149,-5.4326,-1.2762,0.014878,-2.7039,-2.6709
-0.93741,0.89556,-15.162,-14.581,-0.99154,0.28561,-6.4442,-6.4879,-0.29001,-0.045442,-1.1567,-2.2243,-1.8217,0.69634,-9.9963,-10.852,-0.59201,0.061703,-5.9506,-6.1441,-0.44908,0.17609,0.36108,0.36755,-2.6238,0.59896,-5.5272,-4.1951,-1.4922,0.10447,-4.8199,-4.6381,-1.4982,-0.045062,-0.76519,0.5464
0.12363,0.59914,-14.63,-16.572,-2.6945,0.5706,-6.427,-5.705,0.017044,-0.04778,-1.2458,-3.6955,-1.4569,0.62503,-10.337,-10.899,0.50824,-0.19255,-5.0323,-8.0357,-1.5406,0.42639,0.61062,0.90357,-2.3485,0.38553,-5.6125,-5.416,-1.8067,-0.054139,-4.4052,-4.5194,-1.3147,0.067304,-1.3663,-1.3401
-1.0865,0.79311,-12.596,-13.647,-1.5879,0.26617,-6.2678,-9.4118,-0.34374,0.059116,-0.81266,-2.3674,-1.1979,0.44466,-10.044,-13.306,-0.88743,-0.10831,-4.0203,-6.0754,-0.71958,0.1802,0.076736,-0.22448,-0.7985,0.028814,-6.6897,-8.5041,-1.3417,-0.39698,-2.9978,-2.6439,-1.75,0.23531,-1.0943,-3.4313
-0.26244,0.60405,-13.641,-14.429,-0.75591,0.13031,-7.5744,-7.2149,-0.58438,0.15354,-0.98852,-3.126,-0.1517,0.28201,-11.306,-16.51,-0.59401,0.074206,-6.2267,-7.9517,-1.6962,0.49837,-0.14028,2.092,-0.78173,-0.055966,-5.9673,-6.7149,-1.6853,0.069929,-2.0305,0.65455,-2.1805,0.14896,-2.1573,4.5088
0.45534,0.61514,-13.786,-19.689,-1.6989,0.4448,-5.7939,-6.4011,-1.1175,0.10715,-2.074,2.7742,-1.9877,0.86339,-11.138,-18.357,-0.030154,-0.21951,-7.5847,-6.8162,-1.8957,0.39343,0.16796,4.7265,0.091115,-0.36779,-6.6201,-5.486,-3.2621,0.44766,-2.1302,-0.087186,-4.3869,0.76994,-1.7777,-3.1564
-0.018644,0.6684,-14.127,-21.579,-0.71702,0.079337,-6.2052,-9.6147,-0.96032,0.082338,-1.1492,-3.2903,-0.54331,0.40485,-10.342,-15.45,-1.0683,0.23888,-7.4896,-10.576,-0.47727,0.12682,0.12621,-1.7561,-0.30959,0.14458,-5.466,-9.0661,-0.94005,-0.097436,-2.2862,-5.3444,-1.0036,-0.12236,-0.82806,-3.1263
-0.11345,0.5139,-11.529,-18.429,-1.3319,0.28442,-5.6619,-10.32,-0.84841,0.23171,-1.3562,-3.7074,-0.64683,0.64944,-9.3037,-15.847,-1.4075,0.34231,-6.7544,-11.513,-0.9542,0.3348,0.0014783,-0.74029,-1.1209,0.27333,-4.9663,-9.1506,-0.98488,-0.0098296,-1.4256,-3.3646,-1.0074,-0.056977,-0.87748,-2.4973
0.91036,0.36732,-12.156,-18.247,-0.32262,0.015746,-5.8437,-9.907,-0.79812,0.14773,-0.54789,-5.0211,0.47403,0.11763,-9.1905,-16.572,0.46322,-0.20448,-7.141,-12.95,-1.3645,0.39017,0.24747,1.5518,-1.7582,0.09435,-3.9991,-7.6423,-1.7974,0.072335,-1.0738,-0.44761,-2.0557,0.075814,-0.92154,1.4801
0.094811,0.65337,-11.646,-21.197,-1.3147,0.19257,-5.9294,-10.646,-0.98709,0.22898,-0.94862,-1.4469,-0.76911,0.44183,-8.61,-13.776,0.16142,-0.16322,-7.9898,-13.685,-1.4045,0.48834,0.72229,0.084801,-1.4147,0.25944,-4.3865,-6.9991,-2.2623,0.070287,-1.1322,-3.3878,-2.4563,0.11904,-1.6758,-2.4975
-0.57813,0.65402,-12.19,-15.933,-0.67547,0.094801,-6.6834,-9.3466,-1.4575,0.34116,-1.138,-2.9472,-0.27083,0.3461,-8.2455,-13.353,-0.39756,0.11768,-6.0259,-11.103,-1.2806,0.34171,0.68866,-0.46994,-0.92833,0.21079,-4.0667,-7.15,-0.83494,-0.10086,-3.4359,-5.8705,-1.4027,-0.061275,-1.2823,-4.6993
-0.86178,0.8261,-11.016,-19.09,-0.8044,0.2365,-6.2395,-12.509,-1.2161,0.45123,-1.302,-2.0976,-1.4374,0.59103,-6.8243,-11.568,-1.3496,0.28743,-6.8501,-12.689,-1.5106,0.44285,0.10219,0.49506,-0.97217,0.12282,-3.5428,-5.3559,-2.1061,-0.049156,-1.9928,-3.38,-1.0977,-0.16142,-1.791,-1.7689
0.26548,0.4311,-11.689,-17.323,-0.51695,0.030423,-6.2908,-9.3655,-0.88225,0.26077,-1.422,-1.6662,-0.16044,0.18521,-8.8022,-12.179,-0.44597,0.076756,-6.2909,-9.288,-1.8896,0.50655,0.18648,0.0070841,-0.99614,0.19325,-3.8076,-5.942,-0.85326,-0.24727,-4.1426,-6.7528,-0.83109,-0.28457,-1.2536,-2.1217
0.043761,0.52368,-10.319,-16.482,-0.13376,-0.081016,-5.0133,-9.757,-1.4139,0.25367,-1.322,-3.2448,-0.40091,0.31017,-7.3835,-11.6,-0.84173,-0.16193,-4.2456,-6.2335,-1.6186,0.45922,0.30366,0.028533,-1.0448,0.13721,-5.5095,-7.8739,-0.83753,-0.16119,-3.9309,-5.6517,-3.2923,0.13837,-0.11916,2.6025
0.38597,0.50206,-9.6785,-17.914,-0.44513,0.0258,-3.9103,-6.6955,-0.04955,0.051136,-0.93442,-5.8595,-2.371,0.78943,-7.4083,-11.439,0.093415,-0.03766,-4.265,-7.2117,-1.5842,0.45615,0.13337,1.7606,-3.0535,0.44075,-3.8306,-3.9026,-4.4783,0.41193,-3.1962,0.30882,-2.6463,0.18256,-2.4597,-0.84153
-0.96957,0.69966,-10.074,-18.669,-0.67104,-0.015026,-4.8093,-8.9694,-0.48949,0.19432,-1.6408,-3.4685,-1.2821,0.66168,-7.355,-14.262,-1.4676,0.25034,-3.4901,-6.41,-1.5538,0.48308,-0.025671,0.13986,-1.3314,0.18888,-3.0447,-4.7818,-1.0979,-0.065728,-7.0251,-11.641,-1.252,0.069579,-1.4918,-3.929
-1.1376,0.90333,-11.167,-19.992,-0.569,0.10789,-3.103,-5.912,-0.37859,0.20302,-0.8304,-4.2219,-1.3018,0.60782,-6.8077,-12.805,-0.33222,0.044823,-5.9843,-12.018,-1.33,0.53028,-0.0088677,-0.70888,-1.3304,0.202,-3.9358,-7.42,-2.094,0.30729,-5.8657,-10.888,-1.1107,-0.23825,-0.49317,-0.9738
-0.45339,0.75563,-11.696,-18.581,-0.22,0.046453,-3.221,-8.8357,-0.82151,0.24324,-0.59438,-2.7462,-1.4993,0.61036,-7.4059,-10.777,0.52046,-0.36548,-4.5361,-12.482,-2.8824,0.91448,0.52321,3.8211,-1.3504,0.34212,-4.1148,-5.9673,-1.8058,0.11668,-7.3406,-10.047,-2.9744,0.23489,-0.048278,2.5185
0.55172,0.3043,-12.305,-14.689,-2.2755,0.36775,-2.6714,-1.0455,-1.2803,0.31113,-1.3195,-0.21944,-0.57059,0.30956,-9.4203,-10.861,-0.18935,-0.07735,-6.7281,-7.7434,-2.6019,0.70744,1.0109,2.9387,-1.3918,-0.018371,-2.217,-0.833,-1.517,0.011347,-4.1123,-3.6206,-2.265,0.026273,-1.531,-0.7167
-0.0071478,0.61619,-10.003,-11.968,-1.4014,0.060875,-4.3677,-3.7724,-1.5359,0.32264,-1.4891,1.2398,-1.4049,0.55736,-5.9513,-8.7832,-1.5523,0.42907,-6.8079,-9.8188,-1.288,0.31436,0.20717,2.7507,-1.369,0.30793,-5.3531,-7.0662,-2.1782,0.13046,-2.2121,-2.9805,-2.3575,0.16467,-0.12151,1.2637
0.25574,0.48979,-10.389,-15.738,-0.9088,0.14537,-5.9131,-8.6575,-1.7749,0.41323,-0.68562,0.89049,-0.88752,0.42455,-5.6515,-9.3233,-0.67694,0.12185,-6.4741,-9.8631,-1.758,0.47837,0.27588,1.2675,-1.7933,0.26685,-3.8387,-3.408,-3.0576,0.26293,-2.0483,-0.69509,-3.6557,0.44519,-1.1281,1.8772
-0.41653,0.68072,-8.8896,-17.958,-0.89662,0.15084,-5.5417,-6.1715,-1.1174,0.19493,-1.6826,-3.0808,-0.78129,0.48011,-7.6923,-10.157,0.33423,-0.28853,-6.0239,-12.091,-0.68479,0.14427,-0.04449,0.021219,-0.6973,-0.093121,-4.1375,-6.3475,-0.77714,-0.29954,-2.4987,-1.4681,-1.5984,-0.0032792,-1.5635,0.51605
0.54657,0.40814,-10.924,-17.413,-0.93488,-0.17974,-6.1887,-9.2549,-1.6632,0.10701,-1.0206,-1.7511,-0.65817,0.38658,-6.3148,-10.301,-0.84471,0.03239,-5.8086,-8.5653,-1.3277,0.38909,0.1982,0.3559,-1.5784,-0.12972,-3.6029,-5.252,-1.6203,-0.063183,-0.37128,-0.42677,-2.1386,0.12681,-0.56739,-0.43156
-0.82473,0.74052,-8.1664,-13.201,-0.15319,-0.10158,-4.9993,-6.3073,-1.5104,0.28329,-0.6619,0.089255,-1.0686,0.52311,-7.7614,-12.033,-1.0176,-0.0072358,-7.0436,-11.709,-1.449,0.46783,-0.17308,1.3167,-0.6373,0.052542,-4.1407,-4.6685,-1.7198,-0.06123,-2.2701,-1.9993,-1.7845,-0.073143,-1.5153,-1.6052
-0.2683,0.66932,-8.9381,-19.304,0.20727,-0.074657,-5.095,-9.1343,-1.3825,0.23436,-1.277,-0.82689,-1.0446,0.40928,-5.6822,-11.949,-0.22887,0.0014226,-7.5761,-15.074,-2.0367,0.48877,0.42862,2.2187,-1.1082,0.12829,-4.7548,-7.7124,-0.41719,-0.25494,-3.3281,-5.3229,-1.6892,0.24777,-1.9001,-1.6656
1.4254,0.47172,-10.131,-25.895,-1.1907,0.26964,-3.1857,-10.018,-0.29593,0.088611,-1.3101,-5.2033,-1.4189,0.56576,-4.3886,-11.442,0.81286,-0.089398,-6.1061,-16.834,-0.70278,0.2736,0.23342,-0.31785,-1.2507,0.084839,-3.1955,-9.1081,-2.7921,0.40788,-1.1364,-2.8035,-2.3205,0.23153,-0.41853,-4.5573
0.59087,0.59414,-9.8502,-20.935,-0.84046,0.029666,-4.3173,-6.9874,-0.99023,0.21809,-1.7193,-2.4908,-1.1078,0.50354,-5.4161,-11.256,0.71824,-0.22761,-7.5008,-15.772,-1.0359,0.40489,0.078229,-0.19315,-2.7546,0.5315,-2.6961,-3.5282,-2.8381,0.43065,-1.6975,-2.549,-2.4814,0.28479,-0.86205,0.43819
-1.3546,0.70707,-5.8207,-10.111,-0.845,0.066024,-3.4462,-5.1295,-0.94475,0.18069,-1.3721,-0.47913,-0.72889,0.54267,-6.0037,-13.041,0.32527,-0.33145,-7.1316,-14.026,-1.5715,0.35334,0.19239,4.0537,-0.95755,-0.12419,-2.875,-1.6876,-0.69458,-0.16892,-4.0219,-5.6666,-0.91953,-0.18443,-1.7398,-1.2217
-0.085184,0.62122,-5.4594,-13.43,-1.5205,0.29506,-3.3088,-4.9678,-1.2367,0.25841,-1.6494,0.11015,-0.46441,0.35161,-5.9879,-14.536,-0.020104,-0.048555,-7.1934,-16.891,-1.4537,0.32338,0.10953,3.2781,-1.1739,0.13829,-2.199,-2.9503,-1.6355,0.049985,-2.8872,-5.6052,-2.0803,0.1382,-0.88496,0.96826
-0.53153,0.48133,-3.5118,-9.9221,-0.59845,0.12126,-3.3881,-5.258,-1.0661,0.2986,-1.1683,-2.4875,1.3163,-0.034107,-5.0643,-19.104,1.149,-0.56553,-5.1905,-18.55,-1.7975,0.48756,0.075532,0.90897,-1.0308,0.094117,-1.6267,-4.9895,-1.7027,-0.017459,-2.5258,-1.4596,-1.6335,-0.075687,-1.9755,0.050784
0.4531,0.48495,-4.2698,-17.556,-1.1136,0.20531,-1.518,-5.5839,-0.73901,0.19863,-1.8036,-0.33038,-1.1806,0.55012,-2.9559,-17.164,1.1856,-0.42392,-4.1265,-22.294,-1.7257,0.33503,-0.29268,3.7842,-1.0072,0.13947,-1.3903,-4.4438,-1.6186,-0.051589,-1.0338,0.96887,-3.4062,0.29678,0.23023,4.3738
-0.077512,0.50997,-4.7857,-16.002,-1.6345,0.38112,-1.8443,-8.83,-0.43571,0.16963,-1.0218,-4.0386,-1.0746,0.43823,-3.9689,-12.841,0.67225,-0.24268,-5.7936,-21.171,-2.1289,0.64733,0.19933,1.585,-1.5011,0.16795,-2.2642,-6.4919,-1.2381,-0.2666,-1.114,-4.1209,-1.7861,-0.00917,-0.63757,-3.0967
0.17818,0.44472,-3.9083,-15.847,-0.52765,0.057494,-2.2256,-5.3775,-0.87841,0.13636,-0.93985,-0.89452,-0.90104,0.44073,-3.4074,-13.453,0.12671,-0.077728,-5.7602,-20.454,-1.1739,0.31715,0.47727,0.76308,0.11782,-0.18202,-2.8213,-8.5536,-2.5344,0.18102,-2.1031,0.79972,-2.0701,0.059778,-2.464,-0.68233
0.10453,0.4458,-3.8231,-13.945,-1.4274,0.38276,-3.654,-13.528,-0.19207,-0.1075,-1.0093,1.9969,-1.0114,0.57921,-4.1948,-13.027,-0.96217,0.27389,-4.9631,-15.323,-0.96139,0.20208,0.61451,6.4654,-1.1924,0.2734,-3.1905,-4.844,-1.1697,-0.038595,-2.5744,-4.045,-0.75597,-0.21828,-2.1072,-4.0367
-0.66103,0.82303,-3.7484,-16.222,-1.4725,0.21388,-3.0768,-7.376,-1.7747,0.19165,-1.078,5.9879,-0.76632,0.65484,-4.4117,-23.546,-1.4823,0.015976,-2.7841,-16.484,-2.1253,0.43575,0.1692,6.4487,-1.6981,0.091881,-1.7368,0.021113,-2.5192,0.057172,-0.99896,2.2536,-1.676,-0.0056306,-2.3901,-5.4395
-1.3458,0.81822,-4.042,-10.633,-2.4205,0.5179,-3.0036,-6.0833,-1.8603,0.50777,-1.1871,-0.48055,-2.1788,0.73048,-3.4976,-8.2334,-1.7389,0.22063,-3.8063,-8.0974,-2.1581,0.53176,-0.19941,7.5064,-1.2813,0.2856,-3.301,-4.733,-2.2912,0.0027558,-0.87262,6.4284,-2.2958,0.16329,-2.0479,1.2015
-0.078414,0.45388,-5.4629,-14.622,-0.76438,0.033631,-3.4991,-6.456,-1.1239,0.12274,-1.0832,1.4012,-0.39051,0.37687,-5.0235,-13.33,-0.88618,0.047072,-3.198,-8.7021,-1.2186,0.2641,0.30596,3.7179,-0.22544,-0.080815,-3.3553,-8.3931,-1.3727,0.037943,-1.3953,0.068474,-1.6556,0.025755,-1.7808,-1.1709
0.18753,0.38487,-3.4031,-11.87,-2.2182,0.39747,-2.2379,-2.9214,-0.79084,0.21994,-1.2696,-2.4041,-1.8928,0.76076,-4.9688,-10.387,1.8275,-0.52866,-1.9468,-17.417,-1.2872,0.34505,0.10958,1.8424,0.92511,-0.24111,-2.9291,-14.204,-2.6576,0.23949,-1.0286,2.9343,-2.3455,0.12767,-1.7798,-0.19588
0.57708,0.20456,-2.0271,-8.83,-0.61455,0.12568,-2.2688,-6.854,-0.95612,0.23066,-0.93875,-2.9936,-0.18875,0.12051,-1.9235,-6.7089,-0.97371,0.10702,-2.3249,-8.509,-3.0639,0.75119,1.5575,2.4833,-0.25774,-0.072689,-3.9234,-6.0656,-2.8789,0.3396,-0.2985,-2.9015,-4.3747,0.51189,0.066449,4.5402
-0.15599,0.49707,-3.153,-10.326,-1.9734,0.41971,-1.0416,-4.8263,-1.5661,0.40169,-1.1058,-6.6856,-2.1511,0.75736,-1.9977,-7.2616,-0.31544,-0.094996,-2.9352,-12.892,-2.3948,0.55482,0.36718,0.8642,-0.31687,-0.28348,-1.7107,-9.1749,-3.0445,0.18091,-0.44293,-0.69554,-1.4678,-0.24592,-0.57388,2.267
-0.35604,0.66056,-1.9984,-13.792,-0.27498,0.069989,-3.0825,-13.38,-1.5211,0.24998,-0.71121,-2.0805,-1.2853,0.4775,-1.4524,-10.397,0.17219,-0.036767,-3.676,-17.15,-1.344,0.32479,0.23165,0.74731,-1.1791,0.090445,-3.3215,-8.3737,-2.3845,0.13645,-0.75385,2.1703,-2.5091,0.30123,-0.26779,-3.6754
-0.16339,0.40794,-2.4578,-11.334,-1.3708,0.30717,-0.7086,-6.2536,-0.50735,0.06294,-0.58818,-3.0876,-0.94328,0.43153,-1.4425,-7.981,1.8475,-0.57172,-4.5291,-22.738,-2.6777,0.63358,0.7613,0.66338,-3.1871,0.32172,-0.28574,-1.7054,-1.9105,0.23104,-0.01667,-1.753,-3.3425,0.49028,0.72965,-3.2823
0.050454,0.46404,-2.7859,-10.18,-1.6191,0.28093,-0.7895,-4.545,-1.0523,0.25824,-1.0617,-4.3721,-0.38131,0.25421,-3.267,-10.364,0.70871,-0.28588,-5.4608,-15.554,-1.6422,0.45259,0.7997,-2.1154,-0.75181,-0.010543,-1.5384,-5.2762,-2.2142,0.20114,-1.0428,-3.0311,-2.3051,0.16627,-0.69123,-2.48
-0.027163,0.37195,-2.9336,-16.577,-0.70097,0.24361,-1.4751,-7.6702,-1.94,0.30035,-1.7483,-5.0644,-1.4249,0.61732,-2.7611,-12.957,-0.25434,-0.068296,-5.1581,-19.762,-2.4135,0.61224,0.4052,0.30719,-0.60575,-0.090503,-1.8659,-7.6272,-3.757,0.49953,-0.67548,0.39716,-3.1929,0.25744,0.084702,2.372
0.20465,0.29492,-1.2569,-12.857,-0.39684,-0.03823,-2.1231,-13.271,-0.56264,0.16146,-0.94488,-6.8451,1.4247,-0.17495,-0.85774,-16.342,1.937,-0.61377,-3.1167,-23.881,-0.46723,0.29151,0.24559,-5.2674,-1.1484,0.28073,-2.2305,-10.742,-3.5206,0.53796,-1.2231,2.0003,-2.9899,0.27523,-1.0893,1.1726
-0.6086,0.58741,-2.4147,-10.359,-1.1595,0.18873,-2.5797,-7.0443,-0.50026,0.09771,-0.67011,-3.9524,-1.4029,0.60131,-3.0005,-8.3707,0.32758,-0.19013,-5.0488,-15.753,-2.5395,0.74382,0.52293,2.4038,-1.7323,0.26858,-2.1168,-4.7425,-3.6971,0.54028,-0.88677,2.2414,-2.5673,0.22017,-0.15298,1.505
-1.3788,0.81945,-3.1209,-10.059,-0.90975,0.086708,-3.4795,-6.6771,-1.5975,0.39079,-1.1013,0.42472,-0.92035,0.59392,-2.7945,-11.135,-0.89224,0.048647,-3.2812,-9.8071,-2.0512,0.68738,-0.18023,3.9459,-1.4679,0.11683,-2.0171,-1.7279,-1.886,-0.078709,-0.66188,2.8706,-1.8274,-0.016153,-0.5946,-4.8293
-0.27375,0.60137,-3.8589,-15.255,-2.0745,0.37938,-2.803,-9.1157,-1.088,0.26565,-0.25753,-5.8186,0.29228,0.17781,-3.7158,-17.759,-0.75933,0.13338,-1.6353,-9.4041,-1.3742,0.38834,-0.021051,0.88652,-2.0776,0.16574,-1.7872,-4.584,-1.7299,-0.092887,-0.2683,-0.091905,-2.2004,0.082562,0.33887,1.1308
0.46679,0.45002,-1.7754,-14.482,-1.7581,0.42089,-1.5077,-8.4068,-1.5373,0.27647,-0.41569,-4.0926,-0.70129,0.48744,-1.9108,-17.056,-1.3597,0.21199,-1.8169,-7.5647,-2.4218,0.62663,0.28144,2.6508,-3.4731,0.47697,-1.333,0.046936,-4.1611,0.23662,-0.5543,3.8688,-4.9302,0.70935,-0.37099,7.7477
-1.0237,0.77253,-1.2841,-17.351,-1.2143,0.22839,-1.1549,-7.8545,-1.8953,0.51362,-1.307,-5.4893,-1.7122,0.72646,-1.7376,-13.809,-1.6776,0.32713,-1.6628,-14.401,-2.05,0.72493,-0.089505,0.84404,-2.9637,0.43932,-1.4313,-3.0288,-2.2929,0.21983,-1.0601,-1.8879,-4.3317,0.2365,-0.12639,15.366
-0.50308,0.65452,-2.0269,-15.247,-0.7208,-0.00046421,-1.0016,-5.6952,-0.77035,0.19903,-1.0436,-3.6279,-0.2681,0.29396,-1.4016,-10.54,1.7441,-0.66605,-2.4812,-17.903,-2.6637,0.63338,0.13849,6.3112,-0.84063,0.031398,-1.2359,-3.3389,-2.3315,0.13518,-0.73675,0.98855,-2.1033,0.059305,-0.94643,1.2833
-0.27935,0.49157,-2.0647,-9.421,-1.0357,0.026224,-1.9546,-6.0767,-1.4623,0.39748,-0.87787,-0.47166,-0.71511,0.40653,-2.2884,-13.45,-0.25715,0.0028042,-1.966,-12.614,-1.4575,0.39548,-0.32481,4.5843,-0.81675,0.21391,-1.6415,-4.5646,-1.4266,-0.010466,-1.7095,-4.9766,-1.5155,-0.041792,-1.0598,1.1208
-0.36852,0.75299,-1.9628,-13.028,-1.6276,0.37059,-1.2085,-7.3533,-1.1816,0.29466,-1.0145,-2.6779,-0.80501,0.4338,-2.059,-15.487,-1.212,0.31502,-1.2392,-11.015,-0.59515,0.21537,0.13237,-0.5592,-1.7999,0.476,-1.9705,-9.3133,-2.0007,0.15787,-1.1254,-1.6659,-2.2513,0.10112,-1.3947,3.2552
-0.060628,0.58826,-2.8456,-18.074,-0.75307,0.033545,-1.0384,-4.0548,-0.71097,0.20989,-1.2702,-4.6885,-2.0274,0.80894,-2.6309,-15.075,-0.38997,0.060322,-2.7743,-11.245,0.21267,0.16045,-0.26017,-2.6409,-2.3482,0.49896,-2.2462,-6.8887,-1.9585,0.28657,-1.6118,-5.3372,-2.9386,0.5753,-1.6827,-9.3745
-1.443,0.90665,-3.8291,-12.047,-2.7575,0.52144,-2.1896,-4.1187,-0.25067,0.026353,-0.90742,-4.2633,-2.5163,0.86027,-2.7916,-7.3312,-0.88371,0.12696,-2.5105,-9.3707,-1.6802,0.55611,-0.6526,2.967,-3.4492,0.7219,-2.2639,0.85022,-3.5127,0.6238,-3.326,-4.9481,-4.178,0.57057,-1.6849,-0.7765
0.43711,0.43638,-4.7024,-14.14,-1.903,0.35217,-1.8871,-4.6712,-0.30058,0.1175,-0.90203,-5.9555,-2.1297,0.78485,-3.4707,-5.3711,0.72846,-0.26537,-3.8697,-13.71,-2.6937,0.57304,0.97411,2.0031,-4.4192,0.73369,-2.0254,1.5976,-4.4007,0.782,-3.2733,0.994,-4.7989,0.72743,-1.9443,3.3521
0.19305,0.42816,-3.3998,-12.917,-0.85815,0.17373,-2.3216,-5.1773,-1.1402,0.30173,-1.4691,-5.0862,0.77197,0.041443,-4.1634,-14.745,0.94309,-0.2394,-3.745,-16.684,-2.1124,0.43944,-0.72426,4.2318,-2.6242,0.22359,-1.9236,0.61847,-2.4528,-0.16151,-2.3644,0.47065,-4.6908,0.35264,-1.14,12.427
