"","coefficient","posterior.mean","lower","upper","sd","coefVar","qcd","qcd2","gini","model","species"
"187","climate","1.45791761820404","1.30082307674019","1.61979801920867","0.08168706904118","0.0560299622013816","0.0402924224399011","0.109214763568926","0.0318176839830542","BayesComm","large_skipper"
"188","blwood","7.29243599663335","4.92510360435463","9.72770224936178","23.161582038164","0.170036234134079","0.116993389820577","0.327759658658758","0.0959059073329774","BayesComm","large_skipper"
"189","conwood","0.727582288047278","-0.184721088814588","1.63745667717366","5.61297300025316","0.655354122793222","0.455832813068283","1.25430792815262","0.371388865938014","BayesComm","large_skipper"
"190","chalk_limestone","3.11592066739279","1.07856146766259","5.43724664723029","6.59522271777933","0.340392442744967","0.224663784003809","0.668940076612333","0.19131096943442","BayesComm","large_skipper"
"191","intercept","-3.33684141156505","-3.89540312344793","-2.81450206206434","0.280839549652142","-0.084163289474528","-0.061260240722038","-0.161090362903699","-0.0476521264920793","BayesComm","swallowtail"
"192","climate","1.35679531243458","0.90095815678649","1.83133139679049","0.245827280330867","0.181182288939606","0.134043241963168","0.340510484617563","0.103296117181238","BayesComm","swallowtail"
"193","blwood","2.93160700125032","0.571514492297184","5.12726041973364","22.6787228418387","0.414151012122122","0.277113315442629","0.799425490173109","0.234154922698186","BayesComm","swallowtail"
"194","conwood","-2.47597523842079","-7.36482528791028","1.47602324308613","26.9406094969573","-0.924328450610584","-0.628888097227557","-1.50129830544515","-0.514578888136892","BayesComm","swallowtail"
"195","chalk_limestone","0.178563636625772","-0.615429396693846","0.914203898263814","2.47995716835701","2.2335104728538","1.46328088642169","5.11969156310164","1.26396342700728","BayesComm","swallowtail"
"196","intercept","0.0330514700030402","-0.0751489449471838","0.149145130804083","0.0601218619225172","1.81903745633665","1.28016460756895","3.03115725701089","1.02639363297274","BayesComm","speckled_wood"
"197","climate","0.870420423686974","0.784025375015353","0.963213068639706","0.046462945279377","0.0533798886316271","0.0380344060787415","0.102554802565762","0.0301938636400823","BayesComm","speckled_wood"
"198","blwood","6.08331260124272","4.20609639523731","7.86438052708217","17.2642306218636","0.151933302713058","0.104280007304905","0.303077016375413","0.0858024367179846","BayesComm","speckled_wood"
"199","conwood","0.387555621995815","-0.375382184238294","1.16892614752487","4.5611542846078","0.999783402095149","0.654175061387639","1.9460904539771","0.562483123986872","BayesComm","speckled_wood"
"200","chalk_limestone","1.7191240048331","0.978305963459628","2.50342042573758","2.49822220445005","0.233701066737349","0.161708193153745","0.438033978491229","0.132061681295698","BayesComm","speckled_wood"
"201","intercept","1.30995472744201","1.1012439534007","1.51008405923211","0.103064251875559","0.0786777204711613","0.0522267626188611","0.156564056240184","0.0442860606917859","BayesComm","large_white"
"202","climate","0.865152319823664","0.719276007794247","1.02333984914748","0.0736627617590387","0.0851442689000945","0.0540985579022918","0.174487016253177","0.047627428273446","BayesComm","large_white"
"203","blwood","10.3096847486905","7.45181326211137","13.1798119955643","27.1407229254407","0.14093598970868","0.0975671122319445","0.277631968490796","0.0797366187476941","BayesComm","large_white"
"204","conwood","-1.21952488714786","-2.04182663513473","-0.420716499979674","5.00326998137071","-0.348520615183657","-0.246569889597779","-0.658307305175283","-0.196976096908449","BayesComm","large_white"
"205","chalk_limestone","3.08029582674129","-0.0612832176988608","5.8724652897031","10.7459917187358","0.561036232292595","0.462945329771647","1.02109148085175","0.322639247362338","BayesComm","large_white"
"206","intercept","2.16067654088121","1.80792195429794","2.52892515812713","0.188118788806105","0.0870647620070804","0.0614656175892543","0.166250546800119","0.0494890312783732","BayesComm","green.veined_white"
"207","climate","0.893252522136989","0.650949893279086","1.16505191246432","0.13018162465105","0.145738882817643","0.105412111515302","0.283095544045884","0.0827170310493238","BayesComm","green.veined_white"
"208","blwood","10.1760684502469","5.43647399353739","15.1641653628958","46.6760963636916","0.245561564632778","0.15958634862449","0.472203371994892","0.138374575864351","BayesComm","green.veined_white"
"209","conwood","4.20894256473524","1.84886757845676","6.75867496143967","14.7566847343932","0.297838612870842","0.214800708239885","0.570407565251718","0.169022110480273","BayesComm","green.veined_white"
"210","chalk_limestone","2.04483987486308","-0.705512335856908","6.51414480646578","11.3968906595994","0.896321701499587","0.592070477339207","1.24291856626383","0.494614779864695","BayesComm","green.veined_white"
"211","intercept","0.845059270069239","0.673322740463238","1.02460644880313","0.0910270699646289","0.107716787672385","0.071055786276702","0.206889492542191","0.0607255074893803","BayesComm","small_white"
"212","climate","0.884900853614539","0.757785057389427","1.00223190733005","0.0628986887138004","0.0710799277190323","0.0494979188993974","0.13888891689154","0.0402719391290686","BayesComm","small_white"
"213","blwood","13.71312801674","10.7566687799272","16.4694992984058","27.9302724574241","0.109039669293639","0.0757035453555495","0.209828665644101","0.0615087201004369","BayesComm","small_white"
"214","conwood","-0.095056121868037","-0.847216844234018","0.754539446552535","4.8996953532753","-4.37879070002735","-2.64080515036513","-17.2831384011399","-2.45493027564099","BayesComm","small_white"
"215","chalk_limestone","3.21429847229864","0.927796294357666","5.75385361855945","8.118667562419","0.406195765766305","0.318533577087712","0.722285271916438","0.231330829015363","BayesComm","small_white"
"216","intercept","-2.48769911177204","-2.70666138688717","-2.26014016369008","0.117522928734358","-0.0472416170340811","-0.0322360574398272","-0.0899011604651668","-0.0266690256861375","BayesComm","silver.studded_blue"
"217","climate","0.937418011513784","0.742629803897807","1.12709741357434","0.0977179772351943","0.104241625437537","0.0691128524146696","0.205627647757265","0.0588110600802977","BayesComm","silver.studded_blue"
"218","blwood","5.80641300565839","4.37318251545334","7.29477110273474","14.0400621410532","0.1294514710796","0.0904336986379667","0.250394257886594","0.0732853756560423","BayesComm","silver.studded_blue"
"219","conwood","2.88559854249432","1.1807192911932","4.44231432693199","9.68450310245424","0.285106181577087","0.18702747117056","0.580041887927795","0.159921570679829","BayesComm","silver.studded_blue"
"220","chalk_limestone","0.623237192179264","0.207621358548454","1.02262773955871","1.29748861449618","0.33480121742483","0.218230051775103","0.662472650672297","0.187816420113004","BayesComm","silver.studded_blue"
"221","intercept","-0.109200304464233","-0.275285706371832","0.0583047303822306","0.0859831821843773","-0.787389582897546","-0.516187645394209","-1.5374179014203","-0.445786403311069","BayesComm","comma"
"222","climate","1.24207494947273","1.10481737328669","1.38675472751396","0.0732525418211147","0.0589759433211186","0.040435662097472","0.113156410017864","0.03330915167799","BayesComm","comma"
"223","blwood","9.68051178694173","7.16812737161566","12.1477619902349","23.7943472702245","0.131589537749575","0.0867804281461087","0.257799914119106","0.0742965504743727","BayesComm","comma"
"224","conwood","-0.766773073276173","-1.78365930845468","0.225999008280693","6.12864392583135","-0.678988997879844","-0.462904915667767","-1.290177528766","-0.3824473995711","BayesComm","comma"
"225","chalk_limestone","3.88244828131051","1.89566039766575","6.24173776816227","7.50596906166538","0.310912316182406","0.244809259163821","0.534086852078509","0.17810755067116","BayesComm","comma"
"226","intercept","1.36000259870637","1.17194276460502","1.54718576957889","0.0951846825597447","0.0699886034411139","0.0439369534080085","0.138001201582218","0.0391022680591905","BayesComm","common_blue"
"227","climate","0.642431499980659","0.520405800478864","0.777025319313268","0.0666188291735949","0.103697949392596","0.0696447528271741","0.197790476056655","0.0584675715039739","BayesComm","common_blue"
"228","blwood","4.99864337321085","2.25790794254364","7.70957983190251","26.8977324916997","0.288077540510739","0.198127219962587","0.546945430255298","0.162901028438937","BayesComm","common_blue"
