"","coefficient","posterior.mean","lower","upper","sd","coefVar","qcd","qcd2","gini","model","species"
"2621","bio2","0.0379684095604608","0.00972909557737795","0.0713614993544772","0.0149714854391803","0.394314263159739","0.252624557622514","0.760043798283788","0.221216339257564","BayesComm","American.Wigeon"
"2622","bio3","-0.0798085029182624","-0.18576118897254","0.0167629733367319","0.0497234287152666","-0.623034224388245","-0.400399193602343","-1.1983804772573","-0.350234956535191","BayesComm","American.Wigeon"
"2623","bio5","0.00910220768043251","-0.000489457212609039","0.0223609920645353","0.00555007983478154","0.60975095599201","0.397806013559974","1.04475746360946","0.340704350676935","BayesComm","American.Wigeon"
"2624","bio8","0.000671174441856111","-0.00363420997418251","0.00500446666988615","0.00230150914059962","3.42907744555182","2.496486176611","6.30442213576095","1.93995814955473","BayesComm","American.Wigeon"
"2625","bio9","-0.00483835214344813","-0.00812081290098584","-0.00186696090629456","0.00158091835242265","-0.326747269638786","-0.218304392915582","-0.626150743435204","-0.18414756270873","BayesComm","American.Wigeon"
"2626","bio15","-0.0600231288052588","-0.0823908560777066","-0.0420878780619875","0.00929454093773126","-0.154849324297752","-0.0929966639908279","-0.323774002798661","-0.0850212678679981","BayesComm","American.Wigeon"
"2627","bio16","0.00149138116010457","-0.00660160404213855","0.0104453524623701","0.00439186902582415","2.94483338217589","1.93992601281695","4.43498237678154","1.66973242104473","BayesComm","American.Wigeon"
"2628","bio18","0.00482315066470854","-0.00292400585109367","0.0119043839816266","0.00402959092748821","0.835468598767424","0.645750892637366","1.65119882672917","0.478314570926775","BayesComm","American.Wigeon"
"2629","intercept","1.54136957763827","0.0441847040276225","2.95015350080658","0.704655285585273","0.457161796760623","0.2861726516994","0.970487833367461","0.254193716147126","BayesComm","American.Wigeon"
"2630","bio2","0.0454204998136101","0.0322700932827053","0.0589784148259995","0.00700506909643299","0.154227036804512","0.105752674642241","0.292698720196899","0.0873497802584636","BayesComm","American.Wigeon"
"2631","bio3","-0.195259047622477","-0.245100770295332","-0.146782446550033","0.0248699095911092","-0.12736879491082","-0.0858826316386126","-0.250886793613556","-0.0717667605059718","BayesComm","American.Wigeon"
"2632","bio5","-0.0105442450862143","-0.0156843928756853","-0.00565690906635042","0.00264329024546772","-0.250685584776818","-0.168380096953153","-0.469862796401557","-0.141114558377895","BayesComm","American.Wigeon"
"2633","bio8","-0.00424002067373378","-0.00646714661778092","-0.00208413738521077","0.00112835671095178","-0.266120568218397","-0.177218433691337","-0.512555685325939","-0.15060878093841","BayesComm","American.Wigeon"
"2634","bio9","-0.00539435383102765","-0.00757529986821823","-0.00330898922898849","0.00109260346111218","-0.202545753455709","-0.140693176925633","-0.391969617962887","-0.114811961748177","BayesComm","American.Wigeon"
"2635","bio15","-0.0503944827911247","-0.0611326120119178","-0.0418782074859656","0.00488311192788127","-0.0968977486706395","-0.0652761055152137","-0.186916331894125","-0.054239925036972","BayesComm","American.Wigeon"
"2636","bio16","0.00537273283559248","0.00243794704559275","0.00791838482052701","0.00143166976380537","0.266469561695131","0.181720125660353","0.529187152920742","0.150779151257531","BayesComm","American.Wigeon"
"2637","bio18","0.00375721921236704","0.000636469028056319","0.00749227015097084","0.00177619315644023","0.472741422857046","0.334015120966646","0.843402767873654","0.267420894348961","BayesComm","American.Wigeon"
"2638","intercept","5.26749883388601","3.04324032100371","7.88684523632754","1.24676066342373","0.236689309811191","0.16702145213662","0.443144281892197","0.134056963871903","BayesComm","American.Wigeon"
"2639","bio2","0.0260370970957383","0.00172432430939881","0.0517403884097477","0.0123703272028359","0.475103931799702","0.316790631651098","0.935496733389112","0.267415314195322","BayesComm","American.Wigeon"
"2640","bio3","-0.2324872931688","-0.324141120387469","-0.138148934572732","0.0496591972078069","-0.213599618847776","-0.157562289595525","-0.402327897429569","-0.121848834169331","BayesComm","American.Wigeon"
"2641","bio5","-0.015372764187693","-0.0271067675964772","-0.00467561118428346","0.00566221973200516","-0.368328015890477","-0.254892079691074","-0.705773364760612","-0.208422423986958","BayesComm","American.Wigeon"
"2642","bio8","-0.00444946273077978","-0.00835993900439687","-0.000849489216565218","0.00188397836741383","-0.423417046373071","-0.268355313154557","-0.815517490080079","-0.237783398210199","BayesComm","American.Wigeon"
"2643","bio9","0.00189963704541283","-0.00227158625543356","0.00586594360777183","0.00209655523552468","1.10366095491102","0.730900349491545","2.26397351891337","0.623031473463299","BayesComm","American.Wigeon"
"2644","bio15","-0.0267759692584406","-0.0441910184046401","-0.0107057343183897","0.00875476820757891","-0.326963633812028","-0.23119669358651","-0.609968393853703","-0.185257610627672","BayesComm","American.Wigeon"
"2645","bio16","-0.0053214204092135","-0.0156010149950925","0.00227250512794662","0.00418893057159984","-0.787182791336526","-0.478706886439278","-1.34099912902465","-0.432337153135405","BayesComm","American.Wigeon"
"2646","bio18","0.00929492143287393","0.00111727886740127","0.0209494114325736","0.00456633284922688","0.49127180710499","0.318519377890852","0.898736162767233","0.272505560180864","BayesComm","American.Wigeon"
"2647","intercept","8.75456863673024","5.5438797465783","11.7931260563464","1.67918874835601","0.191807137282685","0.142215566574768","0.360457069738873","0.109389883053502","BayesComm","American.Wigeon"
"2648","bio2","-0.002401234454933","-0.0240418967596955","0.0178730702052079","0.0110210405554868","-4.58973947039851","-3.57616968776917","-6.79464183255592","-2.60368111650843","BayesComm","American.Wigeon"
"2649","bio3","-0.131437673138248","-0.228976013525513","-0.0342000106838429","0.0502564642155311","-0.382359661545975","-0.259989775829123","-0.740097823982348","-0.217595369142798","BayesComm","American.Wigeon"
"2650","bio5","-0.0284225217541603","-0.0380713890097255","-0.0173872175089987","0.00526583538302501","-0.185269816259503","-0.121934131359541","-0.372965943414811","-0.104748449700484","BayesComm","American.Wigeon"
"2651","bio8","-0.00281582165448139","-0.00691390593608615","0.00123329985420685","0.00209625963342266","-0.744457529860405","-0.511397800149012","-1.43421417941335","-0.420327378953587","BayesComm","American.Wigeon"
"2652","bio9","0.0112140386233302","0.00613886635147533","0.0163718896088783","0.00262882176910542","0.234422392984835","0.162097614893429","0.454583723239928","0.132633994695913","BayesComm","American.Wigeon"
"2653","bio15","0.0192792009346484","0.00107179652527648","0.0358986143161693","0.00887723669073528","0.460456671457851","0.303046395776775","0.942018684624681","0.258596705440891","BayesComm","American.Wigeon"
"2654","bio16","-0.017444651067383","-0.0263169034642281","-0.010775331267189","0.00392490521049239","-0.22499190126141","-0.171237243809894","-0.418998000783044","-0.127397152277788","BayesComm","American.Wigeon"
"2655","bio18","0.0170605173482016","0.00967980409226544","0.0268114139814732","0.00422361342553818","0.247566550259591","0.167986372980091","0.469472130379138","0.138855682267472","BayesComm","American.Wigeon"
"2656","intercept","1.30684257771132","-0.17178603102091","2.90504059778559","0.797125166656465","0.609962653690448","0.422963883637841","1.12570071819125","0.344990782511898","BayesComm","American.Wigeon"
"2657","bio2","0.0239805284313346","0.00530640427204358","0.0406810219561534","0.00883958340964225","0.368615038444768","0.239636257572657","0.769223689722824","0.207070535991052","BayesComm","American.Wigeon"
"2658","bio3","-0.115534504146583","-0.176483124374718","-0.0522059845187899","0.0313799234971238","-0.271606510357381","-0.179329818104184","-0.543432699778455","-0.152792872246619","BayesComm","American.Wigeon"
"2659","bio5","-0.0108056199517922","-0.01724389858876","-0.00396912523217597","0.00338895296293127","-0.31362873930886","-0.198758041446755","-0.62578411586389","-0.176497188213452","BayesComm","American.Wigeon"
"2660","bio8","-0.00318055211806691","-0.00561406253713249","-0.000821633176013998","0.00125253761201342","-0.39381137787319","-0.265185795639861","-0.744663758935771","-0.222374084253486","BayesComm","American.Wigeon"
"2661","bio9","-0.00356341435537536","-0.00611856876656727","-0.00135902706335965","0.00117577274981525","-0.329956786541427","-0.217557999291094","-0.636506948417688","-0.185091508437103","BayesComm","American.Wigeon"
"2662","bio15","-0.0419628827850462","-0.0528877801461545","-0.0306382955065084","0.00569656263532018","-0.135752413972621","-0.0916729840076966","-0.266377708587304","-0.0768455326268396","BayesComm","American.Wigeon"
"2663","bio16","0.00294450507902611","-0.000870587079933754","0.00639997947027887","0.00187382733165389","0.636381083191628","0.446341883932337","1.31489430247486","0.361468886643462","BayesComm","American.Wigeon"
"2664","bio18","0.00427722081703603","-0.000288503347052229","0.00902693766188212","0.00246889682711979","0.577219866060284","0.422011434975665","1.06603090133953","0.32964039111268","BayesComm","American.Wigeon"
"2665","intercept","-10.2495182841645","-12.7342872125012","-7.7330024137614","1.27562790192009","-0.124457351707049","-0.0848269628187668","-0.244355011829333","-0.0704153349986659","BayesComm","American.Wigeon"
"2666","bio2","0.0392425475792607","0.0197109009429561","0.0563433775003214","0.00970929301763292","0.247417500049466","0.177137240574636","0.481662272092772","0.140605780393402","BayesComm","American.Wigeon"
"2667","bio3","-0.107045813521177","-0.163087029696574","-0.0453431972117406","0.0310555856177031","-0.290114901238613","-0.195270415271488","-0.564907663496559","-0.164817183525752","BayesComm","American.Wigeon"
"2668","bio5","0.0113436794021658","0.00212197785104891","0.0211418058717685","0.0047903131584382","0.422289187538534","0.282245870174735","0.817572422755319","0.237015979797815","BayesComm","American.Wigeon"
"2669","bio8","0.00414317806253541","0.00171149849845171","0.00656968248020785","0.00128284186366589","0.309627499543395","0.222568531155575","0.586653521312429","0.174972681665235","BayesComm","American.Wigeon"
"2670","bio9","0.00184482216303364","-0.000537876803138599","0.00417043521100155","0.00120531495979788","0.653350216595323","0.4377606649357","1.29614213606274","0.369166642195504","BayesComm","American.Wigeon"
"2671","bio15","-0.0475544785141146","-0.062354576690226","-0.0299112750629722","0.0084549094919675","-0.177794179563088","-0.134304198331071","-0.351628484545251","-0.101088841114074","BayesComm","American.Wigeon"
"2672","bio16","0.0023206244190364","-0.00210458001368491","0.00725073523134693","0.00243717384723416","1.05022330509051","0.791982246750527","1.81792325519519","0.594878146985611","BayesComm","American.Wigeon"
"2673","bio18","0.011184436114334","0.00572792838855706","0.0149907462763228","0.00230976010263631","0.206515561359067","0.1316408047801","0.4470757921339","0.114785718543954","BayesComm","American.Wigeon"
"2674","intercept","-2.95957371008754","-6.24199765404985","0.141535703831499","1.64137918060085","-0.554599865178658","-0.385559130995307","-1.04640163482257","-0.315003994930032","BayesComm","American.Wigeon"
"2675","bio2","0.0290388519206593","0.00401910859170146","0.0559805516481335","0.013409618932709","0.461781993632088","0.32785059524021","0.866028954976212","0.26206757561598","BayesComm","American.Wigeon"
"2676","bio3","0.0489617287043792","-0.062569270570474","0.174001202669548","0.0645478970359225","1.31833370152532","0.962959610397034","2.12300432006947","0.752168431350121","BayesComm","American.Wigeon"
"2677","bio5","-0.0190209609189556","-0.0300628000766762","-0.00941054189373866","0.0055024877174557","-0.289285475160832","-0.204903571665498","-0.523195076779066","-0.163848716692001","BayesComm","American.Wigeon"
"2678","bio8","0.00206914897308851","-0.00309035366214737","0.00737088479351512","0.00261706158639138","1.26480094977648","0.860360809034871","2.44391131254775","0.714782400402653","BayesComm","American.Wigeon"
"2679","bio9","0.00506921402435499","0.000368635303738521","0.0101374224151198","0.00255393743099612","0.503813297036928","0.356593845601159","0.929824237862919","0.285995437438582","BayesComm","American.Wigeon"
"2680","bio15","-0.0083684531402689","-0.0282555547373348","0.00891793242854725","0.00967333101048166","-1.15592820421419","-0.815164829020043","-1.92234011877403","-0.654741690271993","BayesComm","American.Wigeon"
"2681","bio16","-0.011711816511885","-0.0237121172641188","-0.000554522056056356","0.00716760770929345","-0.611997951130797","-0.532577277259677","-0.954297581239828","-0.350669041885005","BayesComm","American.Wigeon"
"2682","bio18","0.0090166841479931","-0.00391740665552309","0.0210226715661315","0.0078948462143601","0.875581986102652","0.778876022721586","1.45803519278951","0.50179786528059","BayesComm","American.Wigeon"
"2683","intercept","-1.56438350568941","-3.71766236422588","0.441657894410842","1.05918661336374","-0.677063270938139","-0.47345417057549","-1.26963204628092","-0.383601579583981","BayesComm","American.Wigeon"
"2684","bio2","0.0255806491011937","0.014455272156785","0.0371843069254473","0.00591826924904046","0.231357274228209","0.161813421482863","0.440147560700832","0.130862095631134","BayesComm","American.Wigeon"
"2685","bio3","0.0151480779625653","-0.0361058958571001","0.0653258869653081","0.0263342005383033","1.73845161104806","1.1621344320754","3.47131463684518","0.983276843464192","BayesComm","American.Wigeon"
"2686","bio5","-0.00976002312369965","-0.0161456677107934","-0.0036019145415507","0.00325960429004362","-0.33397505812548","-0.222577210438928","-0.635204502959025","-0.187628123324503","BayesComm","American.Wigeon"
"2687","bio8","0.0033933624847526","0.00059657299888158","0.00619239556519513","0.00142298167332691","0.419342666667884","0.268677471009967","0.82425224295829","0.236000990083756","BayesComm","American.Wigeon"
"2688","bio9","0.00120610112711782","-0.00154193787659087","0.00435042062309686","0.00146608074075664","1.2155537440381","0.824002258217424","2.0980575746881","0.681217089368617","BayesComm","American.Wigeon"
"2689","bio15","-0.0372463100041735","-0.0487014046282293","-0.0249392857311694","0.00585928291746954","-0.157311769053444","-0.100002591965016","-0.322676481997797","-0.0873121385513573","BayesComm","American.Wigeon"
"2690","bio16","0.0064439489299965","0.00515738515740316","0.00780135854000363","0.000679550175074153","0.105455549455219","0.0734968958422246","0.204030069915617","0.0595288982578065","BayesComm","American.Wigeon"
"2691","bio18","-0.0163710353301216","-0.020053710730935","-0.0131294158539164","0.00170148466356659","-0.103932624251074","-0.065393336383207","-0.208669151754361","-0.0579998209112002","BayesComm","American.Wigeon"
"2692","intercept","1.82496127373768","0.610805720874666","3.03350514008032","0.613515479804077","0.336179999341873","0.229113949554045","0.664789451734858","0.189772648879037","BayesComm","American.Wigeon"
"2693","bio2","0.0257692818314862","0.012351416636087","0.0384205217250271","0.00678215952004569","0.263187758370469","0.176883686228567","0.513454989713496","0.147987106394254","BayesComm","American.Wigeon"
"2694","bio3","-0.106126596596289","-0.154794363813848","-0.0579897308129643","0.0246896336226314","-0.232643224361109","-0.150877639180804","-0.454942993604211","-0.130536130560269","BayesComm","American.Wigeon"
"2695","bio5","-0.0151301736463426","-0.0197549122514678","-0.0099845920154902","0.00250239769003854","-0.165391207565119","-0.108234661983595","-0.328530030234328","-0.0927448734239982","BayesComm","American.Wigeon"
"2696","bio8","-0.00429344836573494","-0.00638906212527506","-0.00206440512769779","0.00107385619614377","-0.250115083417325","-0.168744371653323","-0.51158381148947","-0.140907787919426","BayesComm","American.Wigeon"
"2697","bio9","-0.00163863928862415","-0.00355705555495292","0.000457629168051422","0.00100358539937107","-0.612450468103758","-0.397024402987131","-1.29529926568697","-0.345336247580861","BayesComm","American.Wigeon"
"2698","bio15","-0.0450320744879056","-0.0543515801241128","-0.0363088239910787","0.00462494564443085","-0.102703366367743","-0.0699885333935666","-0.199014733158582","-0.0578697191573606","BayesComm","American.Wigeon"
"2699","bio16","0.00203716155202711","-0.000988036092288247","0.00463900787791454","0.001457127339189","0.715273335950733","0.495202372470983","1.54124553697079","0.404171343905208","BayesComm","American.Wigeon"
"2700","bio18","0.00815799364167944","0.00477134830423229","0.012094122410785","0.00193789265082756","0.237545251436187","0.168715278924219","0.434187354168089","0.134724300479999","BayesComm","American.Wigeon"
"2701","intercept","8.23340451041882","6.02508058994579","10.3361015555009","1.10807439018692","0.134582770564075","0.0901159715106704","0.263490799578614","0.07618716052272","BayesComm","American.Wigeon"
"2702","bio2","0.0179339054650937","0.0034677056447853","0.0327250961045065","0.0075938699573159","0.423436488616297","0.298417242692478","0.808375948963214","0.240156593528081","BayesComm","American.Wigeon"
"2703","bio3","-0.0761409067534305","-0.131700747447725","-0.0223241333665673","0.0279215716010314","-0.36670920785657","-0.247315192137495","-0.71012302364988","-0.206869658602714","BayesComm","American.Wigeon"
"2704","bio5","-0.0356056653862355","-0.0436409464188435","-0.027934958927949","0.0041711117278035","-0.117147416922476","-0.085392543829498","-0.219431209633987","-0.0663578302333314","BayesComm","American.Wigeon"
"2705","bio8","-0.00288837141338783","-0.00574402735558718","-0.000143155073320922","0.00141381419835113","-0.489484902044795","-0.31775560437081","-0.951367203225101","-0.274744739737488","BayesComm","American.Wigeon"
"2706","bio9","0.00696330123270385","0.00330445387302285","0.0103830383877146","0.00173580090717744","0.249278445548941","0.161571050557188","0.517157151934739","0.139784216803302","BayesComm","American.Wigeon"
"2707","bio15","0.00106461144129419","-0.0115150911772851","0.0152643979684683","0.00681079056170856","6.39744257625963","4.95841356806353","7.14251744048444","3.60192633729037","BayesComm","American.Wigeon"
"2708","bio16","0.00118843589940024","-0.000439336294609916","0.00267506517805239","0.000792413616204075","0.666770178016312","0.465267349573687","1.39301392746105","0.37545721172381","BayesComm","American.Wigeon"
"2709","bio18","-0.00867191882967589","-0.0117760524344857","-0.00542091150837133","0.00163746865303962","-0.188824259682424","-0.132266253700271","-0.369550168694401","-0.107174767044249","BayesComm","American.Wigeon"
"2710","intercept","2.34489580756587","-2.05298263696013","5.71416104899249","1.9943911562165","0.850524424062487","0.52010723788005","2.1214873496539","0.471868223168044","BayesComm","American.Wigeon"
"2711","bio2","0.0253023194770505","-0.00109064163934434","0.0522840556427762","0.0141746424746305","0.560211188839311","0.404725581299606","1.04260866990708","0.319322357724296","BayesComm","American.Wigeon"
"2712","bio3","0.00355507480809508","-0.0743687020643029","0.08361964708958","0.0406498651933124","11.4343206226633","10.6388408658601","17.0780767502346","6.47434267481267","BayesComm","American.Wigeon"
"2713","bio5","-0.0287622351196525","-0.0503436759787433","-0.00407846991566217","0.0107769337835587","-0.374690413965606","-0.23992115759133","-0.850117269408098","-0.209450775068836","BayesComm","American.Wigeon"
"2714","bio8","0.000230909169373628","-0.00661059587813944","0.00754271123407072","0.00367110213864583","15.8984684263695","13.8292076090423","15.1840724671567","9.00966633599561","BayesComm","American.Wigeon"
"2715","bio9","0.00632933581503604","-0.00436518587160706","0.0198723983132148","0.00592572860864852","0.936232297008367","0.603938271488574","1.56298782105993","0.522833166287355","BayesComm","American.Wigeon"
"2716","bio15","-0.0241376510851147","-0.0491321975050321","0.00786418621858469","0.015482998761578","-0.641445959550146","-0.445064361640975","-1.38112746281851","-0.362964748083324","BayesComm","American.Wigeon"
"2717","bio16","0.00539000533436617","0.00249341221276113","0.00793128690664302","0.001372658161428","0.254667310378352","0.176384989949925","0.521633730776943","0.14388829168205","BayesComm","American.Wigeon"
"2718","bio18","-0.0185711595171264","-0.028925119132481","-0.0118970959383156","0.00447206723061078","-0.240807108812275","-0.167980246666866","-0.417126389752106","-0.134421199251999","BayesComm","American.Wigeon"
"2719","intercept","-5.16628671954133","-6.26835708355831","-4.04755503378765","0.571547248492707","-0.110630183634765","-0.0779034608330498","-0.215279271915901","-0.0625648946998488","BayesComm","American.Wigeon"
"2720","bio2","0.00174952596828624","-0.00742975523853998","0.0104006652941406","0.0044855660017682","2.56387506277605","1.71907002221883","6.00166958911044","1.44396215920035","BayesComm","American.Wigeon"
"2721","bio3","-0.0371726259478653","-0.0670006615247287","-0.00732196874010371","0.0154414696247444","-0.415398945622005","-0.285255482064381","-0.802967986627667","-0.234073294095961","BayesComm","American.Wigeon"
"2722","bio5","0.0152377244335666","0.0102804931095575","0.0197734291513631","0.00247952397212053","0.162722720372767","0.111838788939291","0.315863465653181","0.0921648510514415","BayesComm","American.Wigeon"
"2723","bio8","-0.00366954754448916","-0.00520886285446897","-0.00207735909703022","0.000805015651093878","-0.21937735956108","-0.14926441224192","-0.429784294011854","-0.124328061846071","BayesComm","American.Wigeon"
"2724","bio9","0.000870867448801866","-0.000634543772471668","0.00247263695975849","0.000784625141936213","0.900969651599328","0.62201076297494","1.69043699945192","0.506281369853951","BayesComm","American.Wigeon"
"2725","bio15","-0.0298244540291254","-0.0358835399560659","-0.0233613679499495","0.00319599826498512","-0.107160327624574","-0.0708656195277285","-0.211362840262681","-0.0600608412729276","BayesComm","American.Wigeon"
"2726","bio16","-4.01885223926931e-05","-0.00340387567246363","0.00259118797819566","0.00152230384024931","-37.8790696849827","27.890022949479","-7.37683576722462","-21.3131320073562","BayesComm","American.Wigeon"
"2727","bio18","0.00805210727934876","0.00505672300343037","0.011728781167737","0.00167194199418597","0.207640302865065","0.146297764801677","0.397489291728711","0.117203364336922","BayesComm","American.Wigeon"
"2728","intercept","6.65783122130547","4.45908041950475","8.87919458603173","1.14916379322928","0.172603323068912","0.12087096915278","0.331385742511102","0.0982182974658363","BayesComm","American.Wigeon"
"2729","bio2","0.0301109090808347","0.00381158803742566","0.0518194226432827","0.0126350507373248","0.419617046546326","0.276199806176731","0.862968945169733","0.235903457678182","BayesComm","American.Wigeon"
"2730","bio3","-0.246041169392432","-0.341662270195532","-0.136175700285828","0.0554374080631806","-0.225317609244324","-0.156381847396021","-0.430033991862771","-0.128115602034449","BayesComm","American.Wigeon"
"2731","bio5","-0.0218521885787902","-0.031211538433736","-0.0125053433008685","0.00484930653586092","-0.221913998150632","-0.155400710019563","-0.427894085548658","-0.125515753654797","BayesComm","American.Wigeon"
"2732","bio8","-0.00579632795413407","-0.00898464020272745","-0.0022480574769311","0.00174027052782223","-0.300236726008754","-0.188141614942151","-0.59972972814854","-0.169237893425117","BayesComm","American.Wigeon"
"2733","bio9","0.000828705201511792","-0.00282315680593917","0.00408191638666257","0.00173318665339259","2.09143933238354","1.37420048127061","5.48561718881489","1.17437647868947","BayesComm","American.Wigeon"
"2734","bio15","-0.0107612803575785","-0.0235505013141724","0.0035295868644439","0.00687195348056682","-0.63858140037466","-0.421171201218809","-1.35258997517886","-0.360019518241432","BayesComm","American.Wigeon"
"2735","bio16","0.00108586946477405","-0.00328064067841664","0.00538812488969695","0.00229375901894139","2.11237086348926","1.5088681909252","4.11332408646956","1.20204751384474","BayesComm","American.Wigeon"
"2736","bio18","0.00192917526445395","-0.00347407943945908","0.00937575422219228","0.00324266791721864","1.68085708798286","1.21093970148947","2.17731985151854","0.942138674599139","BayesComm","American.Wigeon"
"2737","intercept","-8.44593188165446","-10.1397117723404","-6.82672073907456","0.81861270521221","-0.0969239056959873","-0.0626084833473192","-0.195267392307539","-0.0543137091996078","BayesComm","American.Wigeon"
"2738","bio2","-0.000536296896730219","-0.0135496261458636","0.012968856778247","0.00675867480755645","-12.6024872580166","-6.42020610652468","-45.6609532161431","-7.06732658421446","BayesComm","American.Wigeon"
"2739","bio3","0.0203026601698121","-0.023754321365977","0.0634221747464776","0.0218791499809358","1.07764942120579","0.71504222658216","2.19766104498378","0.609022900622418","BayesComm","American.Wigeon"
"2740","bio5","0.020916026203238","0.0137053343454976","0.0276879401109433","0.00361716954569829","0.172937703871222","0.115947808145299","0.337798976985016","0.0979088477545538","BayesComm","American.Wigeon"
"2741","bio8","-0.00165781166610952","-0.00374569014927334","0.000188138605421099","0.000996013557219224","-0.600800185920168","-0.40844786969323","-1.10576859005527","-0.337930328771927","BayesComm","American.Wigeon"
"2742","bio9","-0.00121848652557786","-0.00299578593589655","0.000626683745904899","0.000945563179479509","-0.776014473390324","-0.529133589865079","-1.52904745819099","-0.438482072993407","BayesComm","American.Wigeon"
"2743","bio15","-0.0593331619354583","-0.0722582406422831","-0.045659615447581","0.00714790199850001","-0.120470606408527","-0.0836953986068637","-0.225569104431745","-0.0682518938064081","BayesComm","American.Wigeon"
"2744","bio16","0.00280276377053155","-0.00108772549018101","0.00615831832189237","0.0019127260139252","0.682442820916888","0.475519575118178","1.42903286707558","0.383958100134087","BayesComm","American.Wigeon"
"2745","bio18","0.00370716455707373","0.000367012887243037","0.00750297242973403","0.00184501491086626","0.497688970225437","0.335162628481897","0.906730985520057","0.280327408015672","BayesComm","American.Wigeon"
"2746","intercept","0.669425289881501","-0.217001274259652","1.61346705081517","0.462917854422391","0.691515336243623","0.486831936474982","1.31078638360175","0.390965709846093","BayesComm","American.Wigeon"
"2747","bio2","0.0280273618656594","0.0174321669626155","0.0386778013230652","0.00546465982769663","0.194975890128004","0.134441702202248","0.378642779697874","0.110510578711172","BayesComm","American.Wigeon"
"2748","bio3","-0.10917914067508","-0.144792464515212","-0.073995203131266","0.0187239539592535","-0.1714975392138","-0.127138933475676","-0.323588903092755","-0.0974701638628593","BayesComm","American.Wigeon"
"2749","bio5","-0.00562591280110557","-0.00889782640967998","-0.00193988251360154","0.00180097511013362","-0.320121404970888","-0.223506967197047","-0.642012435038869","-0.180783737689222","BayesComm","American.Wigeon"
"2750","bio8","-0.00205252999782039","-0.00381989309993308","-0.000296351510850508","0.000901616172034093","-0.439270643055903","-0.294710256299027","-0.856008794970961","-0.247995466385987","BayesComm","American.Wigeon"
"2751","bio9","-0.00282934812514339","-0.00431909935739436","-0.00135085523573416","0.000765219265648762","-0.270457798688163","-0.183022226008273","-0.523504037449868","-0.153137444826727","BayesComm","American.Wigeon"
"2752","bio15","-0.0415708747176001","-0.0482969477159192","-0.0352441454317316","0.00336586856341674","-0.0809669891788857","-0.056061460931025","-0.156244092486532","-0.0456081768716682","BayesComm","American.Wigeon"
"2753","bio16","-0.000911806033465769","-0.00404505157947975","0.00199047375625687","0.00148336216887818","-1.62683960670882","-1.07426823835438","-2.9375987940282","-0.913333856886821","BayesComm","American.Wigeon"
"2754","bio18","0.00857387427571995","0.00542841927743672","0.0119982221603062","0.00163672703627545","0.190897018505443","0.125153255257666","0.376997650771681","0.107860157773943","BayesComm","American.Wigeon"
"2755","intercept","9.28942260043707","7.79156150937882","10.8050933827366","0.765864988423822","0.0824448430613748","0.0562154487351249","0.162046985914409","0.0467353808198852","BayesComm","American.Wigeon"
"2756","bio2","0.0151070083925777","0.00203768698570324","0.030003165572811","0.00692654534581879","0.458498808355855","0.308240350355453","0.87280694344934","0.25814167697392","BayesComm","American.Wigeon"
"2757","bio3","-0.138890468134519","-0.193805912087041","-0.088312290011432","0.0269502269398999","-0.194039427628668","-0.136351554590307","-0.373934121552307","-0.109631515895603","BayesComm","American.Wigeon"
"2758","bio5","-0.0271954446396277","-0.0328051409134911","-0.0220108160130928","0.00275581711578327","-0.101333776751995","-0.0667657270356525","-0.196919391827007","-0.0571239774463979","BayesComm","American.Wigeon"
"2759","bio8","-0.00464338317179147","-0.00645071898348131","-0.00266421758718249","0.000967387984597554","-0.208336884725437","-0.132523866329098","-0.415417196482265","-0.11718289703546","BayesComm","American.Wigeon"
"2760","bio9","-0.00152003641343497","-0.00367593620194397","0.000735602077061047","0.00109608076216739","-0.721088490038519","-0.457872564902045","-1.50035271218732","-0.403035253862868","BayesComm","American.Wigeon"
"2761","bio15","-0.0161928968653009","-0.025494332778062","-0.00729058756333511","0.004567066615601","-0.282041357614497","-0.190018702696755","-0.555247504803031","-0.158867254298304","BayesComm","American.Wigeon"
"2762","bio16","-0.00116265392395092","-0.00353770824214324","0.00127051131510658","0.00119373385679988","-1.02673188659901","-0.675674857874957","-2.12077720285833","-0.579084007552511","BayesComm","American.Wigeon"
"2763","bio18","-0.000222698681081824","-0.00355372570931118","0.0029251218696858","0.00163831994084368","-7.35666656347067","-4.40640887271526","-10.3067260659085","-4.13808510144154","BayesComm","American.Wigeon"
"2764","intercept","-8.85634234223154","-10.7360968695027","-6.88504159685236","1.00914211212081","-0.113945698249344","-0.0810429504915503","-0.218547472401023","-0.0648129108902929","BayesComm","American.Wigeon"
"2765","bio2","0.027025700630343","0.0106637962544482","0.0436928901843068","0.0086155955392565","0.318792680237987","0.213865115770459","0.607636265081634","0.180018617046932","BayesComm","American.Wigeon"
"2766","bio3","-0.0646974933360138","-0.130919138060305","-0.00572147469991573","0.0319778072951068","-0.49426655726871","-0.336457116268557","-0.916255136970794","-0.278933592079037","BayesComm","American.Wigeon"
"2767","bio5","0.0164551639099243","0.00913134976646536","0.0238640310790552","0.00387886186247828","0.235723076580167","0.171307749287774","0.446507387854259","0.133722166427809","BayesComm","American.Wigeon"
"2768","bio8","0.000781595447291183","-0.00162477200812208","0.00322632947519283","0.00121512634005187","1.55467428100202","1.04390458168875","3.02898995699954","0.878860818087679","BayesComm","American.Wigeon"
