"","coefficient","posterior.mean","lower","upper","sd","coefVar","qcd","qcd2","gini","model","species"
"2418","bio9","0.000708767335920468","-0.00178600539639935","0.00312269727178618","1.11603680650127e-05","1.79126866782854","1.23014143697569","3.67227687889178","1.01155779366963","boral","Blue.headed.Vireo"
"2419","bio15","-0.0670811392478562","-0.0786515651946647","-0.0550472123931219","0.000304935901419398","-0.0917481874035506","-0.0605616859403257","-0.176548755548974","-0.0514928046067355","boral","Blue.headed.Vireo"
"2420","bio16","0.000335556031457469","-0.0035418882266879","0.00408027328744137","1.48497562676536e-05","5.92545295305202","3.68147075154239","14.1574535955028","3.33199090525973","boral","Blue.headed.Vireo"
"2421","bio18","0.0104497419340116","0.00563780826092343","0.0152978617706415","2.28617638363518e-05","0.234562982804132","0.153003728573145","0.46141601845814","0.132442987249062","boral","Blue.headed.Vireo"
"2422","intercept","7.47821737565965","4.95139942733031","10.3374993445013","1.36537405830991","0.182580151087073","0.121109357413367","0.352288284300396","0.102841398666524","boral","Cassin.s.Vireo"
"2423","bio2","0.0127042762940597","-0.00304454938654502","0.0302681129897872","0.000392466058518736","0.676898986432025","0.45291207999763","1.22367015802313","0.381702297311182","boral","Cassin.s.Vireo"
"2424","bio3","0.00222368688915886","-0.0531845862474176","0.0607961376827422","0.00416760063076694","13.2940246171533","7.18028392671988","14.9747032387095","7.51748638801023","boral","Cassin.s.Vireo"
"2425","bio5","-0.0264273605350296","-0.0367177481845901","-0.0168153108891202","0.000113097386233442","-0.190055842995947","-0.129277994093074","-0.371778441954269","-0.107488956482778","boral","Cassin.s.Vireo"
"2426","bio8","-0.0103028522343988","-0.0139198113808081","-0.00687552877231616","2.25699891310154e-05","-0.176682680751358","-0.117395026336261","-0.338743322139581","-0.099376077173217","boral","Cassin.s.Vireo"
"2427","bio9","-0.00476942003419915","-0.00843618845379978","-0.00118512260618432","1.70384239825763e-05","-0.406396309669298","-0.279486550879102","-0.75364633805192","-0.229520914267205","boral","Cassin.s.Vireo"
"2428","bio15","-0.0453049453684432","-0.0648700409831681","-0.026782343466613","0.000488162563790537","-0.217474441439566","-0.151269822989592","-0.415566902543865","-0.123294516202194","boral","Cassin.s.Vireo"
"2429","bio16","0.00589149845537316","0.00383592646787876","0.00799647827428558","8.09543081780238e-06","0.183984601194927","0.128717285042588","0.351623520076257","0.104144875975458","boral","Cassin.s.Vireo"
"2430","bio18","-0.0253506879237029","-0.0323554665383073","-0.0187799666510253","3.151072364236e-05","-0.133267403008657","-0.0882169142070798","-0.265481272780417","-0.0749563816989271","boral","Cassin.s.Vireo"
"2431","intercept","-4.11884638465522","-7.14663087565539","-1.32428127109818","1.51572466390589","-0.367997376535511","-0.259640120942958","-0.68733443384708","-0.209314548116606","boral","Plumbeous.Vireo"
"2432","bio2","0.0697955714999795","0.0504991772092397","0.0911721513941664","0.000473200668577552","0.148555649391764","0.0988266052542081","0.28709389956232","0.0836783284930837","boral","Plumbeous.Vireo"
"2433","bio3","-0.0375894333041096","-0.109846158986672","0.0315052231438274","0.00524784490500279","-0.990282791144536","-0.691951512863935","-1.80431061500282","-0.558009133801723","boral","Plumbeous.Vireo"
"2434","bio5","-0.0146974882182943","-0.0234665990470606","-0.00641701262562798","9.88345572712841e-05","-0.298640117513828","-0.208177963812159","-0.570532993407042","-0.168383806659476","boral","Plumbeous.Vireo"
"2435","bio8","0.00251459543077099","-0.00184014357253602","0.0067887607412635","2.64018060483426e-05","0.84680929326741","0.535249555566892","1.74370011249393","0.473324685822229","boral","Plumbeous.Vireo"
"2436","bio9","-0.000654753558737992","-0.00392120284635899","0.00243716812285823","1.4481164602903e-05","-2.51600516751696","-1.79356259940427","-4.2845163044556","-1.41990886346136","boral","Plumbeous.Vireo"
"2437","bio15","-0.0409417283310871","-0.0564192386986358","-0.0263869094269304","0.00037879232211582","-0.186734412348036","-0.123144636232074","-0.362682360567777","-0.104883505714143","boral","Plumbeous.Vireo"
"2438","bio16","-0.00822308134729867","-0.0170445004080473","-0.00156320572854361","2.8923078936878e-05","-0.47095261692758","-0.302467752262917","-0.831982973390829","-0.261743246880496","boral","Plumbeous.Vireo"
"2439","bio18","-0.00239985691156144","-0.0104034459046908","0.00793855642229482","4.16236965257637e-05","-1.85956175274434","-1.09301869748913","-7.44130820386988","-1.03388751752035","boral","Plumbeous.Vireo"
"2440","intercept","-24.8496119445986","-28.1752496266587","-21.8859256197188","1.63839526984057","-0.0659324287837296","-0.0453782571628146","-0.1256327678283","-0.0373189432870855","boral","White.eyed.Vireo"
"2441","bio2","-0.048461542569976","-0.0644729457020123","-0.0322908022923092","0.000366691659483643","-0.165796549613787","-0.108342735170096","-0.332584713560203","-0.093398327076792","boral","White.eyed.Vireo"
"2442","bio3","0.156260591660778","0.10242789921941","0.207618957506533","0.00379601830548688","0.172314908081353","0.125480092235615","0.339274712854464","0.0976656504978239","boral","White.eyed.Vireo"
"2443","bio5","0.079122886485611","0.0686733915542126","0.0909746337174888","0.000129576141340241","0.0727286234825084","0.0477989777924","0.139690059587785","0.0411533477816363","boral","White.eyed.Vireo"
"2444","bio8","0.000862569927439349","-0.00214633510136059","0.00388669749550241","1.90539716410416e-05","1.7816045078064","1.17110496075345","3.46653812859355","1.00769755637528","boral","White.eyed.Vireo"
"2445","bio9","-0.00462435817140546","-0.00720788541445666","-0.00207020464896898","1.12679493002699e-05","-0.277191128326389","-0.182753348039748","-0.55374335993358","-0.156450842714022","boral","White.eyed.Vireo"
"2446","bio15","-0.100931512469343","-0.114023078136364","-0.0876984965222833","0.000330904295827456","-0.0661705870969182","-0.0439323786947744","-0.130499584184919","-0.0372707619572618","boral","White.eyed.Vireo"
"2447","bio16","0.00885163505541108","0.00601478693723696","0.0115836805576246","1.05586730610592e-05","0.159717726897829","0.100133555462061","0.316441964166123","0.0896098888252232","boral","White.eyed.Vireo"
"2448","bio18","0.000301398757932461","-0.00221089848744163","0.0034113025294221","1.34837901722035e-05","4.79651530068249","4.49421436178626","4.68359054138807","2.70117507616194","boral","White.eyed.Vireo"
"2449","intercept","-4.66437101757804","-9.30905035600422","-0.245248757472133","2.29777843711469","-0.492623427350727","-0.331750281726088","-0.948662114392837","-0.278480648646244","boral","Hutton.s.Vireo"
"2450","bio2","0.0201006436384332","-0.0244552059689866","0.0631478572942461","0.00109891867490232","1.19791852209068","0.916088095725106","2.26407496676361","0.685280859868677","boral","Hutton.s.Vireo"
"2451","bio3","0.111972041878915","-0.00600145763650702","0.229904144809487","0.00861353243096266","0.545651953478938","0.364903123165549","1.0536077321115","0.307999975061299","boral","Hutton.s.Vireo"
"2452","bio5","-0.0341189680762269","-0.0722914640978835","-0.000546180058526093","0.00049477911442948","-0.644017870874133","-0.561920095413133","-0.985002808235993","-0.367900363940953","boral","Hutton.s.Vireo"
"2453","bio8","0.00693064864639123","-0.00212459937132586","0.0168455988590005","6.19965763098999e-05","0.721462770869494","0.491694039747737","1.28864879359648","0.404887931369349","boral","Hutton.s.Vireo"
"2454","bio9","0.0178971393395059","-0.00462256963968683","0.047001041735997","0.000146336641459899","0.930155097299298","0.81000815303789","1.21815650310287","0.524095990641951","boral","Hutton.s.Vireo"
"2455","bio15","-0.0333609934961695","-0.0751335183637663","0.00364073591607084","0.000970020178468026","-0.58685547010311","-0.38939124262162","-1.10184904801361","-0.328823927598078","boral","Hutton.s.Vireo"
"2456","bio16","0.00879793027235166","0.00512303247379802","0.0128067262546767","1.47923852013864e-05","0.22512564497097","0.161182276577717","0.428544181616678","0.127598549054111","boral","Hutton.s.Vireo"
"2457","bio18","-0.0134976325123406","-0.0227817966131593","-0.00596283910540942","3.97399895465227e-05","-0.31566429076967","-0.231341480251285","-0.585116390843145","-0.179117437393858","boral","Hutton.s.Vireo"
"2458","intercept","-26.3085023138944","-30.2551715285336","-22.8309426415737","1.88515085966122","-0.07165557496086","-0.0494244785690609","-0.139852558489588","-0.040483702300469","boral","Bell.s.Vireo"
"2459","bio2","0.0158747732956301","0.000270011920812654","0.0317438856563411","0.000373778168595345","0.515914922952128","0.372329559383745","0.983131580891585","0.290970908220698","boral","Bell.s.Vireo"
"2460","bio3","-0.0816813312970438","-0.134175169904094","-0.0262207124330032","0.00390443947916981","-0.339062614795406","-0.215547403536164","-0.673050055263935","-0.190588061818625","boral","Bell.s.Vireo"
"2461","bio5","0.076781696371431","0.0652988092643153","0.0887722456348031","0.00013341418504678","0.0771661356564872","0.0500808196126473","0.152354615770351","0.0435342844358468","boral","Bell.s.Vireo"
"2462","bio8","0.0039492718464164","0.00012294177159049","0.00782943488655433","2.51557270197173e-05","0.513735935365045","0.358445206157706","0.969080495837789","0.288766613266709","boral","Bell.s.Vireo"
"2463","bio9","-0.0067583793234038","-0.00958972450352212","-0.00412952354078161","1.25075180778863e-05","-0.210530238307553","-0.14760012265257","-0.397995644156868","-0.119199383611256","boral","Bell.s.Vireo"
"2464","bio15","-0.00469404614705956","-0.0154677779075069","0.00643029242827557","0.000279850363461083","-1.20328328642407","-0.78916657401663","-2.4230268901793","-0.679043619785769","boral","Bell.s.Vireo"
"2465","bio16","-9.14340715916627e-06","-0.00397580318843619","0.00338876469424278","1.40859968804685e-05","-206.275100112196","17.4404632039454","-12.5452895432316","-115.777548320604","boral","Bell.s.Vireo"
"2466","bio18","0.0027223934577192","-0.0010968047673202","0.00723379049533248","1.93504845356685e-05","0.762072444823569","0.48988522790582","1.35744087274436","0.424483390372435","boral","Bell.s.Vireo"
"2467","intercept","-5.711026402185","-10.9493043492156","-0.128261166996916","2.69707048160883","-0.472256699877443","-0.305407683883788","-0.976843076791701","-0.264959533244557","boral","Gray.Vireo"
"2468","bio2","0.0200497627484512","-0.00850351445058482","0.0498853580286849","0.000659838332798936","0.721107469719377","0.475617045061112","1.41097803844994","0.402743258509905","boral","Gray.Vireo"
"2469","bio3","0.123204759902594","-0.0290890426058812","0.270024998001734","0.0110346743284421","0.635295899878633","0.438459402568104","1.24146701191268","0.359616004011836","boral","Gray.Vireo"
"2470","bio5","-0.00101230199698469","-0.0193855010958693","0.0163898040861861","0.000194170261363988","-8.5183419319215","-6.50932435690197","-11.9422308285574","-4.75792966696464","boral","Gray.Vireo"
"2471","bio8","0.00565847399724198","0.000613973973476013","0.010519143310325","3.22141429691349e-05","0.459163500939239","0.313954711983374","0.889703133843859","0.258484331472848","boral","Gray.Vireo"
"2472","bio9","0.000110333502094201","-0.00461592625193275","0.00512355048472369","2.16034125131714e-05","22.2741357143784","14.0799510833684","19.1863904587619","12.5405888494331","boral","Gray.Vireo"
"2473","bio15","-0.0514466421556721","-0.0844407008057299","-0.016351635573681","0.000801464034059397","-0.314424491828665","-0.202811763843834","-0.675538118054356","-0.176105084868676","boral","Gray.Vireo"
"2474","bio16","-0.024915676649457","-0.0402211109663094","-0.010216756169321","5.87885651989831e-05","-0.315927516117202","-0.230404173226222","-0.594877549367918","-0.18028025363822","boral","Gray.Vireo"
"2475","bio18","0.000404691183834585","-0.0159172364386929","0.0207656353988544","8.18987323053891e-05","21.6974523275869","26.8088073538075","7.5659763437301","12.1116219144209","boral","Gray.Vireo"
"2476","intercept","0.600200526685551","-0.512921466566878","1.78110670969016","0.583756065535023","0.972601721559062","0.650935626222526","1.80890622146597","0.546753021542951","boral","Black.and.white.Warbler"
"2477","bio2","0.0341349522184786","0.0219291980868732","0.0465253838115071","0.000290107536641237","0.186222178289754","0.119333345369829","0.359306638687042","0.104460319522093","boral","Black.and.white.Warbler"
"2478","bio3","-0.192880546839221","-0.235169325971404","-0.152840752153989","0.00298505042155723","-0.109775964550363","-0.0700309598438001","-0.212181534601296","-0.0618462744134306","boral","Black.and.white.Warbler"
"2479","bio5","-0.00238158719472452","-0.00711569059442741","0.00206860074838719","5.29833958079516e-05","-0.987997283358065","-0.688958316701425","-1.81972019975438","-0.559908364656214","boral","Black.and.white.Warbler"
"2480","bio8","-0.00503431680000937","-0.00697967290857516","-0.00313265740674486","1.21359819641656e-05","-0.194426063052191","-0.138204979663785","-0.380428188347659","-0.110058711968496","boral","Black.and.white.Warbler"
"2481","bio9","-0.000709097221024715","-0.00250614647060837","0.0010518807856818","8.01116531902884e-06","-1.28521509246459","-0.833939204158766","-2.446614324445","-0.725913194027454","boral","Black.and.white.Warbler"
"2482","bio15","-0.0475474639657626","-0.0559423175082072","-0.0393644977857934","0.000213626867925008","-0.0906813295687475","-0.0585262544390669","-0.173941597684015","-0.0510427447380998","boral","Black.and.white.Warbler"
"2483","bio16","0.00551919589481035","0.00358526495046891","0.00752058196262408","7.56924905529249e-06","0.183630266529769","0.123136245585107","0.354346412565414","0.103593960522021","boral","Black.and.white.Warbler"
"2484","bio18","0.0039709242679137","0.00170107010589749","0.0063443590830628","1.12308435565301e-05","0.30323273288777","0.211769319588034","0.577133782189856","0.171254392244242","boral","Black.and.white.Warbler"
"2485","intercept","-21.9516622118327","-26.2384111870651","-17.8794064385747","2.10291667141547","-0.0957976052620708","-0.065204422962989","-0.189470041773607","-0.0541205419040648","boral","Prothonotary.Warbler"
"2486","bio2","-0.033728149710031","-0.0528788999763809","-0.0143850593065775","0.000461733979720535","-0.29996529383549","-0.207028022467766","-0.572280327833095","-0.169130353215274","boral","Prothonotary.Warbler"
"2487","bio3","-0.106950792172753","-0.170052747170879","-0.0407748157638872","0.00455027761427962","-0.301785179002287","-0.200971107202514","-0.613192742008751","-0.170404360892713","boral","Prothonotary.Warbler"
"2488","bio5","0.078249331967923","0.0635664812240141","0.0931530363573519","0.000168696720064933","0.0957433121812495","0.0664297425732966","0.188786665438636","0.0541755939596617","boral","Prothonotary.Warbler"
"2489","bio8","0.00126515617185218","-0.00158318071218017","0.0043298891614153","1.82510027868927e-05","1.16349010513531","0.776277948547104","2.15278395318661","0.655918165344952","boral","Prothonotary.Warbler"
"2490","bio9","-0.00166201311877352","-0.00457538617241657","0.00107732710513173","1.29193565876052e-05","-0.884285175079689","-0.577626382742064","-1.61595706899709","-0.498374895146557","boral","Prothonotary.Warbler"
"2491","bio15","-0.0727255461603484","-0.091884835104542","-0.0549655829723061","0.000461942145499207","-0.128200571027165","-0.0835930248387172","-0.251407197989152","-0.0721353795554786","boral","Prothonotary.Warbler"
"2492","bio16","0.00741021768328118","0.00261194751983229","0.012566483659611","1.885130039108e-05","0.340625867748903","0.224309688101184","0.655834323198071","0.191440049995633","boral","Prothonotary.Warbler"
"2493","bio18","0.00873026810012335","0.00459234478079989","0.0133359739231451","2.02681163503853e-05","0.248909295008318","0.164233947573815","0.487699336827453","0.139915415733617","boral","Prothonotary.Warbler"
"2494","intercept","-11.0222391513736","-16.6790887770647","-6.10891823574516","2.67783028808918","-0.242947939281054","-0.162028454624091","-0.463847958945148","-0.137021884148383","boral","Swainson.s.Warbler"
"2495","bio2","-0.0158826717659068","-0.0444791420161884","0.0145441161472891","0.000702510313365279","-0.969171944823264","-0.634353137451315","-1.97171228185906","-0.546814649786613","boral","Swainson.s.Warbler"
"2496","bio3","0.142169070008801","0.034937807264919","0.244714103662137","0.00733024252731723","0.36572718260975","0.244603300675264","0.75013360610268","0.206274959319584","boral","Swainson.s.Warbler"
"2497","bio5","0.0127717215923797","-0.00355073780675703","0.031295653197632","0.000199911364514101","0.695137132314259","0.484781959158063","1.25595592970702","0.390937775907041","boral","Swainson.s.Warbler"
"2498","bio8","0.0032595369437311","-0.000737873431120601","0.0073593358364033","2.57829025088485e-05","0.637963746739262","0.435218306120606","1.22287325245007","0.358262519198682","boral","Swainson.s.Warbler"
"2499","bio9","0.00336984961321506","-0.0013916916855475","0.00834136233569963","2.17064352033131e-05","0.732763608146288","0.477448602035725","1.40050579534069","0.411014973503894","boral","Swainson.s.Warbler"
"2500","bio15","-0.0755853797228442","-0.109905785190814","-0.0469412908076564","0.000777434877805152","-0.207594376636661","-0.141498762285847","-0.401438751614162","-0.117268415369977","boral","Swainson.s.Warbler"
"2501","bio16","0.00347112243917142","-0.00271089074777709","0.00851328082969146","2.16551735622029e-05","0.83533179846202","0.522284523830441","1.93440486058555","0.468059546441433","boral","Swainson.s.Warbler"
"2502","bio18","0.00150620282064446","-0.00273920395282424","0.00746856292664257","2.34655225161929e-05","1.67032922373689","1.16147707288686","2.15838276095701","0.918848545337453","boral","Swainson.s.Warbler"
"2503","intercept","-12.492383482914","-16.2706877595524","-9.27351739605101","1.76335656573764","-0.141154533732446","-0.0954012357524094","-0.273923980835491","-0.079397432067237","boral","Worm.eating.Warbler"
"2504","bio2","-0.00259378392075345","-0.0264701649176467","0.0240315098464802","0.000569141764378057","-4.80793239639896","-3.46268949865066","-20.7088224001967","-2.70135908161412","boral","Worm.eating.Warbler"
"2505","bio3","-0.0819373859103052","-0.166122806440841","0.00228483555467806","0.00595587558347934","-0.515593616298431","-0.350841224643367","-1.02789140444452","-0.291253524603346","boral","Worm.eating.Warbler"
"2506","bio5","0.0374889170750424","0.0267383032240458","0.0494420952241581","0.000133074571986209","0.157642977847084","0.103828226818669","0.298026690101246","0.0890576968297908","boral","Worm.eating.Warbler"
"2507","bio8","-0.000202545815804716","-0.00386567757472546","0.00312205592944423","2.29278320237489e-05","-9.12976957533525","-7.82507131173114","-9.39689363335698","-5.17739968281453","boral","Worm.eating.Warbler"
"2508","bio9","-0.0046748915595705","-0.00800592345730394","-0.00141269646823868","1.50253529768213e-05","-0.365627664453605","-0.248710463021938","-0.70002049569756","-0.205523590230566","boral","Worm.eating.Warbler"
"2509","bio15","-0.148814763095841","-0.184249536139801","-0.111925648344073","0.00087274439375598","-0.118366938331428","-0.0743930657011559","-0.244192935751056","-0.0664309717075812","boral","Worm.eating.Warbler"
"2510","bio16","0.0115490737336956","0.00506538277906547","0.0185423402485525","2.65813413886024e-05","0.308174725144749","0.226805909662477","0.570870704206447","0.175357398776702","boral","Worm.eating.Warbler"
"2511","bio18","0.00331190958832356","-0.00239102733518535","0.00923770841671039","2.91162315973609e-05","0.942566498249514","0.654748496898883","1.69844857872444","0.53557925240367","boral","Worm.eating.Warbler"
"2512","intercept","-10.2296652768403","-13.0632680502688","-7.47188265462167","1.44682483759245","-0.141434230586999","-0.0919093369394189","-0.272283630931209","-0.0797770987534308","boral","Blue.winged.Warbler"
"2513","bio2","0.0715467892452966","0.0463033009905064","0.0975971614774074","0.000595300825024458","0.182313162951769","0.119999006236888","0.356453757042916","0.102465763676516","boral","Blue.winged.Warbler"
"2514","bio3","-0.297653548275662","-0.399893879558914","-0.207961097944125","0.00685914948587239","-0.163456886686879","-0.10704317634025","-0.315754232042673","-0.0918307837766623","boral","Blue.winged.Warbler"
"2515","bio5","0.0264714652746192","0.0155699843883345","0.0375761929687679","0.000126850227378723","0.212811805312541","0.140984760561756","0.414069452870865","0.12014771465753","boral","Blue.winged.Warbler"
"2516","bio8","-0.00114483670936133","-0.00513292491391847","0.00307219373773254","2.5484482788113e-05","-1.79536344551635","-1.18619983601526","-3.98165405874885","-1.0141486141044","boral","Blue.winged.Warbler"
"2517","bio9","-0.00470703004501602","-0.00768111703061656","-0.00157175771027929","1.38568302053922e-05","-0.334890502598463","-0.227238909954764","-0.660266078533964","-0.188857632921567","boral","Blue.winged.Warbler"
"2518","bio15","-0.094251250656329","-0.11633360033916","-0.0722276128095719","0.000543288505995589","-0.116340991110698","-0.0729111938792405","-0.233908059844726","-0.0654176305380064","boral","Blue.winged.Warbler"
"2519","bio16","0.0072722492237797","0.000192722757539515","0.0146312366135393","2.78515372989122e-05","0.512799621294346","0.343827233317528","0.973998477368265","0.291016139706618","boral","Blue.winged.Warbler"
"2520","bio18","0.00272105749230051","-0.00519820853144296","0.0109472097968878","3.7585061299925e-05","1.480924274058","0.977602375946114","2.80838663671463","0.837323337051178","boral","Blue.winged.Warbler"
"2521","intercept","-4.6223092951468","-8.49326029193847","-1.08034192521659","1.95575958506595","-0.423113093517865","-0.300237968744538","-0.774308165158417","-0.238884613943029","boral","Golden.winged.Warbler"
"2522","bio2","0.0374966150405776","-0.00739271000575954","0.0889245017163929","0.00114176335511829","0.66719952183462","0.494366594058258","1.18134545680039","0.376768632455239","boral","Golden.winged.Warbler"
"2523","bio3","-0.274891542254712","-0.458642995737227","-0.0944720787617682","0.0132427658730555","-0.341712874804106","-0.246965153631112","-0.658399913083766","-0.194140739387463","boral","Golden.winged.Warbler"
"2524","bio5","0.0130861216016166","-0.00274153624261708","0.0296164436135954","0.000186943029899584","0.634425707998705","0.438077720593325","1.2040220049709","0.358505683982366","boral","Golden.winged.Warbler"
"2525","bio8","-0.011835472035095","-0.0181148059804185","-0.00556183861540119","3.9879689004805e-05","-0.271760467217474","-0.182055923815441","-0.530183544978905","-0.153798362417079","boral","Golden.winged.Warbler"
"2526","bio9","-0.00861655854589099","-0.0156931269668663","-0.00266573045880622","2.91095181878914e-05","-0.384314774125372","-0.259838404278566","-0.709597346174873","-0.215467238741277","boral","Golden.winged.Warbler"
"2527","bio15","-0.0481549423998082","-0.0859192733160101","-0.0170680961181455","0.000902389359952185","-0.378218233710114","-0.271670354912671","-0.668540012004912","-0.214032372225707","boral","Golden.winged.Warbler"
"2528","bio16","0.00262231580602545","-0.00928155977979729","0.0159178342165635","4.96822269247522e-05","2.53678312264867","2.02244775311312","3.79721999692348","1.4458467693665","boral","Golden.winged.Warbler"
"2529","bio18","0.0102184486356865","-0.00133385312500601","0.0225376915541105","6.01229034095922e-05","0.630827017912811","0.461624693928265","1.12581242112986","0.360576112475724","boral","Golden.winged.Warbler"
"2530","intercept","-26.1167310560874","-35.9386660531489","-16.0403949771382","5.1286178570457","-0.196372886255621","-0.133730286276606","-0.382813207503237","-0.111248516524452","boral","Lucy.s.Warbler"
"2531","bio2","0.0166970310471816","-0.0254530368979148","0.0600080570471634","0.00102054671612503","1.33926131770433","0.943398616829246","2.47318894840629","0.758120999579432","boral","Lucy.s.Warbler"
"2532","bio3","0.198633003232204","-0.0282286273472277","0.468050121671865","0.0173013337021069","0.617834552731341","0.42726208477053","1.12836401909176","0.347217758410918","boral","Lucy.s.Warbler"
"2533","bio5","0.0383047499055632","0.00705576159002766","0.0628564880933551","0.000337850141021968","0.391700314946671","0.269993804737977","0.798153782148861","0.221849578388002","boral","Lucy.s.Warbler"
"2534","bio8","0.00278125044798957","-0.00426747264640873","0.0100352539642333","4.49784981315014e-05","1.30432240027722","0.834362866065918","2.47976229030067","0.734311781406489","boral","Lucy.s.Warbler"
"2535","bio9","0.0307900223237244","0.0163465903437264","0.0471314381972619","7.1489526011731e-05","0.264130358081356","0.185179264682542","0.484968556225049","0.149425091625551","boral","Lucy.s.Warbler"
"2536","bio15","-0.0336861147441878","-0.0763631987254325","0.00876942427613029","0.00108296415814031","-0.648862273209279","-0.450292513326847","-1.25947431838439","-0.367517574431445","boral","Lucy.s.Warbler"
"2537","bio16","-0.0603009425653797","-0.0774081117036924","-0.0279152539889852","8.26964991469724e-05","-0.183624362968422","-0.0912448684944187","-0.469913370022015","-0.0972791086913246","boral","Lucy.s.Warbler"
"2538","bio18","0.0415926112228986","0.0170270209667207","0.061607449209039","0.00010701545116681","0.275858015078812","0.177613936641387","0.566932391642932","0.155982092080182","boral","Lucy.s.Warbler"
"2539","intercept","-8.82274132802041","-13.0511983566426","-4.53833950437505","2.14109943336025","-0.242679610991231","-0.15531044862033","-0.483972854746455","-0.13639284613516","boral","Virginia.s.Warbler"
"2540","bio2","0.0593597966003488","0.0295312043980508","0.0970421854804319","0.000780855731759082","0.288237238731135","0.190090301975455","0.533374204066078","0.161005208107015","boral","Virginia.s.Warbler"
"2541","bio3","0.12759875776228","-0.0139005837307581","0.267010015513747","0.0102705284521268","0.57093985806852","0.380205370414516","1.10983852820369","0.322472377812244","boral","Virginia.s.Warbler"
"2542","bio5","-0.00885927579138846","-0.0206784961243456","0.00241447992655946","0.000132196395923218","-0.662679965373651","-0.439583647675543","-1.26439747976703","-0.373724106640247","boral","Virginia.s.Warbler"
"2543","bio8","0.00377595994773219","-0.00243274830375386","0.0103266455689813","4.18884415728831e-05","0.894719546579972","0.627145898182373","1.61636178481068","0.507751916228689","boral","Virginia.s.Warbler"
"2544","bio9","-0.00267165201941813","-0.00730367453241395","0.00160875840765142","2.07047384996632e-05","-0.881608492490516","-0.618063309666538","-1.56498054489556","-0.500162984404766","boral","Virginia.s.Warbler"
"2545","bio15","-0.100343197959224","-0.132886516586355","-0.0685894371105044","0.000794954699148876","-0.159898285420851","-0.107465773266738","-0.319130289724757","-0.0905456806555887","boral","Virginia.s.Warbler"
"2546","bio16","-0.0234337921739545","-0.0405477651756859","-0.00764853173632577","6.78994649280806e-05","-0.387963667430363","-0.300476179642142","-0.682609153550153","-0.222136245739113","boral","Virginia.s.Warbler"
"2547","bio18","0.0081055226027442","-0.00955943147417829","0.0266815148688792","9.23454258114801e-05","1.22148931921422","0.922684818248869","2.11662012779786","0.698653834354706","boral","Virginia.s.Warbler"
"2548","intercept","4.13986927372888","2.59417843174149","5.864186259285","0.824994952716506","0.199280435725791","0.129335926466011","0.386600477396377","0.112133682584841","boral","Nashville.Warbler"
"2549","bio2","0.0595170045482961","0.0454304124551925","0.0736259874023366","0.000332503948057072","0.122412968965132","0.0818215438535338","0.236825361600761","0.0688995362982305","boral","Nashville.Warbler"
"2550","bio3","-0.234949147896539","-0.288313600390978","-0.186076330693148","0.00364531259255498","-0.110053769052324","-0.0719372422568509","-0.215513152785909","-0.0620402868660277","boral","Nashville.Warbler"
"2551","bio5","-0.0168626467962286","-0.0231357939649802","-0.0109788281687441","7.09480597670934e-05","-0.186851774723054","-0.129130385076331","-0.356356454677487","-0.105189706211803","boral","Nashville.Warbler"
"2552","bio8","-0.00824196367630761","-0.0107252719313306","-0.00588500880964076","1.51150544353217e-05","-0.14791053932878","-0.0980405356767606","-0.291401644389473","-0.083073643402463","boral","Nashville.Warbler"
"2553","bio9","-0.00356393666496839","-0.00601766488048823","-0.00126819146510798","1.05491237611957e-05","-0.336722638802095","-0.221385994436187","-0.651875797448432","-0.188890045474027","boral","Nashville.Warbler"
"2554","bio15","-0.0420910430954269","-0.0526609017606998","-0.0322936560293017","0.000260831052103887","-0.125071675718503","-0.0859080930764109","-0.239742825590874","-0.07049839426394","boral","Nashville.Warbler"
"2555","bio16","0.0101187306909914","0.00847414194701416","0.0118719110851707","6.56551989787303e-06","0.0868781096498486","0.0571104799283165","0.166998932558648","0.048752724982701","boral","Nashville.Warbler"
"2556","bio18","-0.00910326029793582","-0.0117113866868505","-0.00654564746668348","1.25359396740147e-05","-0.147643808456207","-0.0996701676372824","-0.282945147427853","-0.0826483467581356","boral","Nashville.Warbler"
"2557","intercept","6.93200173767627","5.50956657986129","8.35819396789551","0.70445498637606","0.101623602104319","0.0693307745868839","0.205413655523134","0.0573089036154363","boral","Orange.crowned.Warbler"
"2558","bio2","0.00192435546029777","-0.00649324467835873","0.0108634043821393","0.000203383663219596","2.31580751594002","1.56327373874005","3.97162809530351","1.30477884230441","boral","Orange.crowned.Warbler"
"2559","bio3","0.0136595852742026","-0.0202422509692604","0.045926810606042","0.00237554164543698","1.23358520984343","0.808602602756822","2.57621942953403","0.693236415647627","boral","Orange.crowned.Warbler"
"2560","bio5","-0.0302198988628955","-0.0353087496868338","-0.0256106753605342","5.4282639407855e-05","-0.0797719846815024","-0.0531036334963731","-0.159195105974142","-0.0449688085567212","boral","Orange.crowned.Warbler"
"2561","bio8","0.00250249799277965","0.000509030860218355","0.00462343836033197","1.30057026730064e-05","0.419160340708177","0.300823877642259","0.801642898049849","0.237773335202406","boral","Orange.crowned.Warbler"
"2562","bio9","0.00206397636314962","0.000230857506377854","0.00392153281673321","8.16162124464495e-06","0.44983953704322","0.301864533854998","0.888807415288989","0.252521040161013","boral","Orange.crowned.Warbler"
